,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
120,Computer programmer,San Francisco,Lead Software Engineer - Data Platform,-1,"At the intersection of technology, science, business, and sports, Strivr offers an end-to-end, VR-based immersive learning platform that changes the way people around the world train, learn, and perform. With a mission to elevate performance through immersive experience, we are redefining an industry in real-time and shaping the future of learning.

Strivr was founded in 2015 out of Stanford University’s Virtual Human Interaction Lab, using the football field as our proving ground. Since then, we have quickly expanded from the athlete to the enterprise, partnering with leading Fortune 500 companies including Walmart, Verizon, and Fidelity to innovate and elevate employee development.

At Strivr, our engineering teams develop immersive experience software and a cloud-based software platform that powers the creation, management, and experience of immersive learning with a unique level of insights and predictive analytics. The platform is scalable, secure, and compliant which is critical to making our customers and users successful on our platform. The engineering team is distributed and supports a culture of remote work. In addition to the five company values of teamwork, grit, transparency, impact, and passion, we index on strong communication skills, a growth mindset, responsibility and ownership, and a collaborative and respectful work culture.

We capture and analyze device, usage, sentiment, and assessment data, attention, and engagement data based on spatial (gaze, hand) and voice data over tens of millions of in-headset immersive learning and training sessions. We are developing a streaming analytics platform that will allow us to process, join, aggregate, reform, and query data across these very large structured and unstructured datasets to produce immersive analytics with deep insights on learning sessions. Consumers include customers and external users for insights on their learning and training performance, and internal users like Data Scientists and Analysts who need access to raw and processed data from pipelines using notebooks and machine learning frameworks to develop, experiment with, and train learning models.

We are hiring software engineers who are passionate about data engineering, analytics, and developing secure, scalable, and reliable data pipelines and platforms. As an engineer working on Strivr’s data platform, you will have the opportunity to own the full cycle development of distributed services, data pipelines, and infrastructure that needs to scale to process petabytes of data and deliver insights and immersive analytics to hundreds of thousands of users and devices, all in real-time access. You will be expected to prioritize scalability, reliability, and security in your designs and implementation. You will work cross-functionally with other engineering teams, Product Managers, and Data Scientists to deliver end-to-end user-facing functionality and experience.

Your responsibilities:
Systems architecture, design, implementation, and support of the following platform areas and capabilities:
Real-time and batch processing pipelines to process data into logical data sets in data lakes and analytical databases
Business and semantic layer services to transform data into reports, insights, and immersive analytics
APIs for querying raw and processed data for consumption by user-facing visualizations and dashboards in web applications
Tooling and infrastructure for machine learning frameworks, notebooks, and pipelines for querying raw and processed data for training and experimentation
Tooling and infrastructure for data validation in the different phases of the pipeline and in the data stores
Tooling and infrastructure to implement and enforce security and compliance policies for data protection and governance
Write secure, reliable, and performant code and add monitoring for everything you develop
Be data-driven, use instrumentation and monitoring to make improvements to the platform, functional or for-performance, or otherwise
Be a visible technical leader in the organization. Influence engineers by advocating for and practicing a culture of engineering excellence. Mentor and coach lesser experienced engineers to make a positive impact on their career development
Minimum Qualifications:
5+ years of software engineering experience, specifically with development of data pipelines and platforms, and a solid background in software development with one or more of C#, Java, Go
Experience with development and operationalization of large-scale data pipelines and distributed services for structured and unstructured data using streaming frameworks and systems like Kafka, Beam, Spark
Strong database fundamentals including SQL and operational experience with relational (like Postgres) and non-relational databases (like Druid, BigQuery, Elastic)
Experience with development of a data platform with tools and infrastructure for machine learning, training models, and experimentation
Strong written and verbal communication skills, both technical and non-technical
Ability to apply concepts from computer science, data-structures, and algorithms in order to solve problems in a pragmatic and efficient way
Passion for writing secure, readable, modular, and maintainable code and a drive for shipping high quality software with an emphasis on testing, data validation, monitoring, and SLOs to ensure data accuracy with high availability
Bachelors in Computer Science or related field, or equivalent experience
Preferred Qualifications:
Experience developing secure and scalable API services based on GraphQL or REST for web applications
Experience developing on public cloud platforms (Google Cloud, AWS, or Azure) including experience with orchestration using Kubernetes and Docker
Experience with one or more of the following: Natural Language Processing, text understanding, classification, pattern recognition, or similar
This position may be based anywhere in the United States.",4.5,"Strivr
4.5","Palo Alto, CA",-1,51 to 200 Employees,2015,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
121,Computer programmer,San Francisco,"MTS2, Software Engineer",-1,"Do you want to make an impact on the worlds largest e-commerce website? Are you interested in building performance efficient, high-volume and highly scalable distributed systems? We have a place for you!

We are the Product, Item and Transactions Experience Team in eBays buyer org. The team owns the Item details pages, Product pages, Transaction flows - such as Auctions, Best offers flows, SEO optimized landing experiences, and all their services . In other words, this team is responsible for the core systems and applications of eBay. We drive billions of dollars in revenue via 100s of millions of page views delivered daily across the globe, across all devices & browsers. Performance, Accuracy, real time systems (e.g. winning bid), Scalability and availability are paramount. Team and experience has great financial impact and customer impact and role is highly visible in the organization. In addition, being the core eBay experience, it has to delight the diverse customer base across the world. We are a data driven agile team. Developers have liberty to come up with new feature ideas and work closely with product managers & user experience designers to make an impact on millions of users in the eBay community. We ship often, get immediate user feedback and use experimentation to make decisions. Developers have end-to-end product ownership from design to implementation. We are seeking a highly motivated, talented and passionate application architect to build and innovate on backend services, applications and science based systems to power eBays commerce experiences, and lead junior engineers. Come, join us, and invent the next generation of eCommerce.

We are looking for a strong backend Engineer to work in the product development team, who is responsible for handling Buyer experience in eBay marketplace. As a self-motivated and enthusiastic member of our team, you will work with extremely hardworking peers in a fun environment. You will work in an agile environment with a focus on problem solving and engineering perfection.
Build solutions using your strong background in distributed systems, and large scale database systems.
Research, analyze, design, develop and test the solutions that are appropriate for the business and technology strategies
Lead end to end technical designs and teams
Participate in design discussions, code reviews, and project related team meetings
Work with other engineers, Architects, Product Management, QA, and Operations teams to develop innovative solutions that meet business needs with respect to functionality, performance, scalability, reliability, realistic implementation schedules and consistency to development principles and product goals.
Develop technical & domain expertise and apply to solving product challenges.
Job Requirements
Bachelors degree in Computer Science plus 10+ years of experience or MS in Computer Science plus 8+ years of hands-on experience in building large-scale distributed systems.
Define, design, and implement complex, multi-tier distributed software systems scaling beyond 1B requests/day and focused on improving buyer experience at eBay.
Excellent understanding of computer science fundamentals, data structures and algorithms.
Extensive hands-on experience and expertise in object-oriented design methodology and application development using Java/J2EE, Design Patterns, Spring MVC, SQL, Web services
Good understanding of using various database systems (NoSQL and relational) at scale.
Drive architecture discussions, produce well-documented design docs, and participate in design and code reviews.
Ensure code quality and maintainability by evolving architecture and tech stack,, refactoring, standards and improving build and test systems
Estimate engineering effort, plan execution cycles, and rollout system changes
Partner effectively and influence peers, juniors and seniors both within the organization and across eBay
Share engineering support, release, and on-call responsibilities for an always-on 24x7 site


Education:

BS/Masters Degree or Equivalent

This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies

View our privacy policy

View our accessibility info

eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.

For more information see:

EEO is the Law Poster

EEO is the Law Poster Supplement",3.9,"eBay Inc.
3.9","Atherton, CA",-1,10000+ Employees,1995,Company - Public,Internet,Information Technology,$10+ billion (USD),-1
122,Computer programmer,San Francisco,"Senior Software Engineer, Bioinformatics",-1,"Job Description Summary
Spend your day on things that matter.

Work closely with a team of bioinformatics scientists and molecular biologists in the exciting field of single-cell genomics and proteomics. Develop and deploy next-generation sequencing analysis pipelines to support our BD Rhapsody™ and BD™ AbSeq products. These are the tools that enable cutting edge research into areas like cancer and immune profiling, cell therapy, and stem cell biology. Success requires a firm grounding in software engineering, data analytics, ability to work successfully in teams, and a strong focus on making our customers successful.

Job Description
Duties and Responsibilities:
Develop, test, deploy, automate, and support next-generation sequencing analysis pipelines
Identify code bottlenecks and optimize for speed and memory usage. Port critical components to a higher performance language
Troubleshoot problems, address issues, and answer questions from internal users, collaborators, and customers
Deploy computationally efficient cloud-based technologies to maximize pipeline efficiency
Interact with a cross-functional team of data scientists, engineers, and biologists to determine requirements and functionality

Requirements
Minimum 5 years of experience. Proven track record of C++ and Python programming
Bachelor’s degree in computer science, bioinformatics, biology, or related field
Team-oriented
Strong written and verbal communication
Able to prioritize and deliver results with a high emphasis on quality, technical rigor, and attention to detail.

Preferred Skills
Experience building multi-threaded applications
Experience with Linux, shell (e.g. Bash) scripting
Experience with advanced data science techniques especially as applied to RNA or protein expression data.
Familiar with software testing best practices
Experience with any of the following: Agile software development, git, AWS, Dash, Flask, Front end web technologies: HTML, Javascript, React

COVID-19 note: Our team is currently working from home full-time. During normal times, in-office collaboration is preferred, but we will consider partial or full-time remote work for those that demonstrate the ability to productively work from home.

Becton, Dickinson and Company is an Equal Opportunity/Affirmative Action Employer. We do not unlawfully discriminate on the basis of race, color, religion, age, sex, creed, national origin, ancestry, citizenship status, marital or domestic or civil union status, familial status, affectional or sexual orientation, gender identity or expression, genetics, disability, military eligibility or veteran status, or any other protected status.

#LI-Pro

Primary Work Location
USA CA - San Jose

Additional Locations

Work Shift",3.8,"BD
3.8","San Jose, CA",-1,10000+ Employees,1897,Company - Public,Health Care Products Manufacturing,Manufacturing,$10+ billion (USD),-1
123,Computer programmer,San Francisco,Staff Software Engineer,-1,"As a Staff Software Engineer, you will play a crucial role in delivering high quality releases to our customers by designing, developing, troubleshooting, maintaining, optimizing and scaling BlackLine’s cloud-based backend services and driving innovation into our product suite. In this role, you will research, test, benchmark and evaluate new technologies, propose scaling solutions, collaborate with other teams to define and build new features, optimize existing features while writing elegant code, coaching and mentoring less experienced software engineers and communicating with people at all levels. Your attention to detail, tenacity, and creative problem-solving and thinking ahead will directly impact the company's success, as well as the success of your peers across the organization.

If you have a passion for delivering products that make a difference, are driven to make things better in all that you do and are eager to work in a collaborative agile environment where Developers are dedicated to solving customer problems and innovating, then we want to talk to you.

Responsibilities:
Provide technical expertise and leadership in the design, development, and delivery of BlackLine’s products, while adhering to timelines, coding standards, requirements, and quality.
Architect, design, develop, test, troubleshoot, debug, optimize, scale, maintain and improve software applications, driving the delivery of high quality value and features to BlackLine’s customers. Develop functional and technical specifications, and test plans. Review others’ code. Develop and document functional and technical requirements. Collaborate with other team members and other teams on all of the above.
Design and communicate coding standards, architectural plans, solve complex design and architectural problems, create robust architectural solutions.
Implement, refine, and enforce software development techniques to ensure that delivered features meet software integration, performance, security, and maintainability expectations.
Research, test, benchmark, and evaluate new tools and technologies, and recommend ways to implement them in product development.
Maintain high standards of software quality and technical excellence within the team by establishing good practices and habits and writing clean, testable, maintainable, and secure code.
Inspire a forward-thinking team of developers, acting as an agent of change and evangelist for a quality-first culture within the organization. Mentor and coach team members and guide them to solutions on complex design issues.
Proactively identify issues, bottlenecks, gaps, or other areas of concern or opportunity and work to either directly affect change, or advocate for that change by working with peers and leadership to build consensus and take action.
Perform critical maintenance, deployment, and release support activities, including occasional off-hours support.
Qualifications:
BS degree in Computer Science, or equivalent experience.
8+ years of experience with software development in general purpose programming languages including but not limited to: C#, .NET, .NET Core.
5+ years of hands-on experience in building Web Applications, SaaS products, and RESTful APIs.
Experience with front-end technologies (HTML, JavaScript, CSS, JavaScript Frameworks, etc.) is a plus.
A solid computer science foundation including data structures, algorithms, and design patterns, with a proven track record of software design and architecture of complex systems.
Experience in service-oriented architecture and aspect-oriented programming.
Experience as a technical influencer for highly scalable distributed system designs.
Advanced knowledge of SQL, including stored procedures, data models, and transactional flows.
Fluency with data modelling and database design.
Experience with multi-threading and concurrency.
Experience as a technical lead on significant development initiatives.
Superior analytical and problem-solving abilities.
Excellent written and verbal communication skills.
Adaptable team player with strong collaboration skills and a focus on results and value delivery.
Prior working experience in Scrum, or other Agile development methodologies, is preferred.
Passion for engineering excellence through automation, unit testing, and process improvements",4.0,"BlackLine
4.0","Pleasanton, CA",-1,501 to 1000 Employees,2001,Company - Public,Computer Hardware & Software,Information Technology,$100 to $500 million (USD),-1
124,Computer programmer,San Francisco,Software Engineer,-1,"# Who are we?

As a new industry alternative for independent artists, UnitedMasters provides premium music distribution services and facilitates unique partnerships between artists and the world’s biggest brands. We enable artists to maintain full ownership over their master recording rights while introducing them to millions of new fans worldwide through our direct brand partnerships.

The UnitedMasters team is made up of musicians, marketers, engineers and storytellers with backgrounds from YouTube, SoundCloud, Pandora, Facebook, Dropbox, Complex, VICE and more. We work hand in hand with the award-winning creative teams that forge those innovative partnerships at Translation.

# Responsibilities
Independently define and implement the next generation of UnitedMaster’s products to help meet and exceed our business objectives
Apply problem-solving skills to design and build efficient and reusable abstractions and systems
Identify and address performance bottlenecks
Participate in design and code reviews
Interact with other team members to incorporate their innovations and vice versa
Identify and communicate best practices for software engineering

# Qualifications
Experience in C++, Java, Perl, PHP, or Python
Experience with relational databases and SQL
Experience with web technologies: JavaScript, XHTML, CSS
High levels of creativity and quick problem solving capabilities
B.S., M.S., or Ph.D. degree in Computer Science or related field",2.9,"UnitedMasters
2.9","San Francisco, CA",-1,51 to 200 Employees,2017,Company - Private,Music Production & Distribution,Media,Unknown / Non-Applicable,-1
125,Computer programmer,San Francisco,Senior Software Engineer,-1,"Position Summary:

L2F is looking for a senior embedded engineer to join our Robotics and Automation team. As a member of this team you will help create the future of food/beverage tech. We are looking for a driven team member to help us through the entire product development cycle. You will work with a cross functional team to brainstorm, test concepts, develop products and progress technology in the restaurant and bar industry.

Qualifications

· Work in an Agile environment to quickly iterate over the design-build-test-measure cycles

· Strong C, C++ or C# development skills (and the desire to learn new techniques and tools)

· OOP(Object Oriented Programming) concepts and design patterns

· Hands on experience in Linux including terminal commands and shell scripting. Fundamental Kernel understanding.

· Strong debugging skills.

· Participate in and drive code reviews

· Excellent communication skills

· B.S. or higher in Computer Science, Computer Engineering, or equivalent work experience

Preferred qualifications

· Experience with Bitbucket, Git/Github

· Experience with Yocto Linux

· Experience with real time systems

· Experience with State Machine based software design

· Experience in scripting languages: lua, Python and Java

· Experience in Networking stack. Protocols like Modbus, Ethernet/IP , DHCP, DNS etc.

· Experience in ARM architecture skills and embedded protocols such as USB, SPI, I2C, UART ect.

· Experience in UI development

· Experience with DynamoDB or other AWS platforms

L2F mission statement:

Creating opportunities for people ⁠— through robotics, artificial intelligence, and machine learning.

Job Type: Full-time

Pay: $115,069.00 - $236,715.00 per year

Benefits:
401(k)
401(k) matching
Dental insurance
Disability insurance
Employee discount
Flexible schedule
Flexible spending account
Health insurance
Life insurance
Paid time off
Parental leave
Referral program
Retirement plan
Vision insurance
Schedule:
Monday to Friday
Supplemental Pay:
Bonus pay
COVID-19 considerations:
As a company, we are encouraging all employees to work remote if they can. This position would allow for remote work.

Visa Sponsorship Potentially Available:
No: Not providing sponsorship for this job
This Job Is:
Open to applicants who do not have a college diploma
Company's website:
l2finc.com
Benefit Conditions:
Only full-time employees eligible
Work Remotely:
Temporarily due to COVID-19",-1,L2Finc,"Fremont, CA",-1,-1,-1,-1,-1,-1,-1,-1
126,Computer programmer,San Francisco,Full Stack Software Developer (Python/Javascript),-1,"This is a full time, purely remote position.

SpotOn is a fast-growing marketing, loyalty, and payments platform that helps small business owners understand and reach out to their customers and increase revenues by making informed decisions. Customers can discover businesses using our mobile apps, then at order time can check-in and pay for their orders using our mobile and tablet applications. The resulting data allows merchants to send targeted marketing campaigns, track their online reputation, and monitor the growth effect loyal customers can have on revenues, through our flagship web application.

As part of the business operations team, you would be working on various types of systems - from building APIs for exchanging data with external partners, to building web applications to manage business processes, to building out the infrastructure that is necessary to run those systems in a scalable and reliable way. We are looking for someone with at least 5 years of experience building technology solutions that have been used to solve real-world problems.

If this describes you…
You’ve seen several projects through to completion in similar roles, and either has worked or are comfortable working with, teams of various sizes.
Have an eye for idiomatic, readable, and performant Python 2/3 code, and experience with linters/debuggers/profilers/etc. which help reach these goals.
You've worked with frontend development to some extent. JavaScript land moves fast, so we'll understand if your background doesn't perfectly align with our stack (React+Redux+Babel+Webpack, Backbone.js transitioning to Vue), but we're definitely looking for someone who's used a modern framework of some sort, and isn't strictly a jQuery wizard.
You've worked with some kind of MVC framework.
Have an eye for idiomatic, readable, and performant Python code, and experience with linters/debuggers/profilers/etc. which help reach these goals
Comfortable with at least intermediate-level queries in MongoDB and/or PostgreSQL.
Experienced with Git and comfortable using a branch+tag workflow model that leans heavily on GitHub’s Pull Request utilities
Bonus: Have experience with Django, Flask, or AioHTTP.
Bonus: Have experience with JavaScript at or after the ES6 turning point. Trust us, it's a whole new world when you're able to use `import` and `async/await`. We're of course open to teaching these new features as needed.
Bonus: Have experience with both Python 2 and Python 3, and can explain some of the footguns involved in moving between these versions, and in writing cross-compatible code
Bonus: DevOps experience of any form. We’re Docker people locally and AWS/Kubernetes people in the cloud.
Bonus: You’re opinionated about tooling, process, code/test styles, etc., but not too snobby about it. Our process is flexible and ever-changing, and you’d be welcome to leave your mark on it!
… then here’s a bit about what we have to offer!
Salary Range: $80k+ annually. This is based on experience and what you bring to the table
Health, Dental, and Vision insurance
Company-provided MacBook Pro (or similarly-spec’d device if you’re more of a Linux type).
A supportive environment, where you will work closely with a skilled team of software and QA engineers, product managers, and graphic designers
At the time of this writing, we score a 10 on the Joel Test and are working to raise that to at least an 11 in the near future
Transfers of existing H1B visas will be considered
SpotOn will consider all applicants for employment without regard to race, color, sex, sexual orientation, gender/gender identity, religion, age, national origin, disability, veteran status, or any other basis as prohibited by federal, state or local law. If you’re allowed to work in the US, you are welcome here.",4.3,"SpotOn
4.3","San Francisco, CA",-1,501 to 1000 Employees,2017,Company - Private,Advertising & Marketing,Business Services,Unknown / Non-Applicable,-1
127,Computer programmer,San Francisco,"Senior Software Engineer, Back End (Accounts)",-1,"Join Rally Health as a Senior or Principal Back-end Engineer where you will build a platform that's at the forefront of all Rally products. The platform provides product authorizations for the entire Rally Ecosystem to provide a seamless experience to users at they move across their healthcare journey. As part of the Core Eligibility Team, you will report to an Engineering Manager and work with multiple partners including Product Managers and other Engineering Teams.

You Will:
You provide essential shared services to all products in the Rally ecosystem.
You build a cohesive foundational platform for other teams to integrate on top of to provide a precise experience to users as they move across their healthcare journey.
Work on projects and code that impacts the entire company and insurance companies that Rally partners with.
Work with Product Managers and Project Managers to understand features, do technical assessments, design, code, test and ship to production.
Test Driven Development
Have command of your code from beginning to releasing in to production.
You Have:
Command of Scala or Command of Java with an interest in learning Scala.
5+ years of experience with distributed systems and application design in a SOA environment.
Experience with production debugging and to track down causes and fix them in systematic ways.
Experience building high-scale performance and optimization tools and techniques.
Knowledge of database concepts (both NoSQL and RDBMS).
Computing concepts including API design, creating, fault tolerance, available and scalable distributed systems, multithreaded programming, performance tuning, and security.
BS in Computer Science, Engineering or a related technical role or equivalent experience
Rally Health™ is about putting health in the hands of the individual. It's our mission, and it drives everything we do! With our easy-to-use online and mobile tools, we empower people and help them take charge of their health and health care. Improving their diet and fitness to selecting health benefits and choosing the right doctor at the right price for their needs.

Our culture is built on a deep and sincere dedication to helping people live healthier lives. To do this, we are committed to improving at every level. We're building digital tools that support people over their lifetime. Every day, we get to work with amazing people on something that directly impacts the lives of millions of people for the better.

At Rally, we believe in the importance of communication and collaboration to ensure every opinion is valued. Rally knows that we are strongest when our employee population reflects the diversity of the world around us, and we are a place where all voices are valid. A diverse workforce enriches us with the talent, perspective and inspiration we need to achieve our mission. Everything we do is performed with our users in mind, so we make sure that all of our work has a human touch it needs.

Our Benefits:


Resources to help you excel in our creative work atmosphere:
Great compensation package
Daily onsite catered lunches
Comprehensive benefits package for full-time employees, including medical, dental, vision coverage, and 401(k)
Paid leave for new parents
Wellness programs, including physical and mental health services
Flexible paid time off for full-time employees
Rally Health believes in a policy of equal employment and opportunity for all people. It is our policy to train and promote individuals in all job titles, and administer all programs, without regard to race, color, religion, national origin or ancestry, citizenship, sex, age, marital status, pregnancy, childbirth or related medical conditions, personal appearance, sexual orientation, gender identity or expression, family responsibilities, genetic information, disability, matriculation, political affiliation, veteran status, union affiliation, or any other category protected by applicable federal, state or local laws.

Individuals with disabilities and veterans are encouraged to apply. Applicants who require an accommodation related to the application or review process should notify Talent Acquisition (recruiting@rallyhealth.com).

Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.",3.5,"Rally Health
3.5","San Francisco, CA",-1,1001 to 5000 Employees,2010,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable,-1
128,Computer programmer,San Francisco,MTS (Staff level Software Engineer),-1,"Looking for a company that inspires passion, courage and imagination, where you can be part of the team shaping the future of global commerce? Want to shape how millions of people buy, sell, connect, and share around the world? If youre interested in joining a purpose driven community that is dedicated to creating an ambitious and inclusive workplace, join eBay a company you can be proud to be a part of. eBay Inc. (NASDAQ: EBAY) is a global commerce leader including the Marketplace, StubHub and Classifieds platforms. Collectively, we connect millions of buyers and sellers around the world, empowering people and creating opportunity through Connected Commerce. Founded in 1995 in San Jose, Calif., eBay is one of the worlds largest and most vibrant marketplaces for discovering great value and unique selection.

As a key contributor to eBay Inc.s Billing Team, the successful candidate will work on the design and implementation of eBays next generation application platform that powers eBays engineering community. Work with fellow engineers, architects, managers, as well as QE, Load & Performance, and Operations teams to develop innovative solutions and high quality products that meet market needs with respect to functionality, performance, scalability, and reliability. Estimate engineering effort, prioritize projects, plan implementations, and triage production issues. We support all activities on eBay that require money movement and beyond. We build critical software that have immediate impacts on millions of eBay users throughout the world.

We are seeking a seasoned software engineer who is passionate about utilizing latest technologies to bring the best user experience to our customers. You will work closely with the various business units, product management, architecture and operations as well as third party software vendors. You are expected to be a self-starter and a team player, a strong driver for results. Collaborate with engineers, business units, product management, architects, and operations teams to build solutions in the Billing domain. Design, develop and test major features while working in an Agile Scrum team. Utilize Java, Oracle DB, NoSQL and other technologies eBay is using.

Requirements

* Excellent understanding of computer science fundamentals, data structures, algorithms, and software design.
Expertise required in object-oriented design methodology and large scale application development in Java (or any other object oriented language)
Excellent knowledge in practicing OOAD, architectural and design patterns, open source platforms, frameworks, technologies and software engineering methodologies.
Design, develop and support projects throughout all phases of the software development life cycle
Develop innovative solutions that meet market needs with respect to functionality, performance, scalability, reliability, realistic implementation schedules, and adherence to development goals and principles
Participate in all aspects of PDLC including requirement/design reviews as well as code reviews.
Estimate engineering effort, plan implementation, and rollout system changes
Lead product initiatives, recommend improvements, mentor and guide junior team members
Identify project risks and work effectively to mitigate them
Share release management duties on feature rollouts,
Develop industry and product technical expertise
Find and help fix stability/scalability issues in a very time critical environment

Skills:
Experience must include the following: Java, J2EE, SOA services, Design Patterns, Object Oriented Concepts, Data Structures, XML, Web technologies and internet protocols (5+ yrs);
Database driven application development such as Oracle, SQL or schema design (5+ yr.); XML Schemas, HTML, AJAX, SOA: SOAP/RESTful Services.
• Good understanding of web services and SOA related standards like REST/OAuth/JSON (4+ yr)
Knowledge of Windows and UNIX development environment, source code management and bug tracking;
Java application debugging and DB performance issues; IBM WebSphere or other J2EE application servers, such as: IDE.
Excellent communication, presentation, interpersonal and analytical skills.

Qualification
A portfolio or work samples demonstrating coding skills (e.g. links to GitHub repository from open source contributions).
Excellent communication, presentation, interpersonal and analytical skills.
Degree in computer science/engineering or equivalent professional experience.
• Bachelor's degree with 8+ years of experience
• Masters degree with 6+ years of experience
• Billing experience a plus

This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies

View our privacy policy

View our accessibility info

eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.

For more information see:

EEO is the Law Poster

EEO is the Law Poster Supplement",3.9,"eBay Inc.
3.9","Redwood City, CA",-1,10000+ Employees,1995,Company - Public,Internet,Information Technology,$10+ billion (USD),-1
129,Computer programmer,San Francisco,Sr. Software Engineer,-1,"Looking for a company that inspires passion, courage and imagination, where you can be part of the team shaping the future of global commerce? Want to help how millions of people buy, sell, connect and share around the world? If youre interested in joining a purpose driven community that is dedicated to creating an ambitious and inclusive workplace, join eBay a company you can be proud to be a part of.

Who are we?

Do you want to be part of the team that builds and drives world-class services to configure, compute and charge seller fees and makes 130 Million charge calls to 10s of Millions of eBay sellers? If you want scale and challenges of availability, accuracy, performance and would like to develop complex algorithms which computes eBays seller fees on the fly then join the eBay Seller Monetization team. With eBays $7B revenue annually, the handling of >130M charges daily across 22 currencies, and several Petabytes of data being amassed and crunched in our homegrown data platform, there is no shortage in amazing challenges to tackle, learn from the monetary engine of this scale that dont come along often or are few and far between.

We are passionate about what we do and make significant impact for the worlds largest online marketplace and are looking for top-notch software engineers to join our amazing team.

Responsibilities
Design and implement complex, multi-tier distributed software systems throughout all phases of the software development life cycle
Who would be able to write clean / reusable / quality code and review others code too.
Work on new and existing product initiatives and take ownership - collaborate with technical leaders to build innovative and yet simple software solutions for complex business problems.
Push the bar to solve technical challenges of scale and performance
Partner effectively and influence peers and seniors both within the organization and across eBay
Qualifications
5+ years of software design and development experience, solid foundation in computer science with strong competencies in data structures, algorithms, and software design
Experience in object-oriented design methodology and large scale application development in Java (or any other object oriented language) or have expertise in frontend development and be affluent in JS, Node.js, React and relevant technologies.
Excellent understanding of distributed systems and service oriented architecture along with web services and related standards like REST/JSON
Experience in Relational database and SQL development
Experienced developing in Agile development environment and flexible, adaptable, and able to deliver in large development projects in a dynamic, fast-paced environment.
Self-motivated and fast learner. Excellent communication, presentation, interpersonal and analytical skills
BSCS or BSEE or other equivalent technical degree
eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.

For more information see: EEO is the Law Poster and EEO is the Law Poster Supplement

This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies

View our privacy policy and accessibility info",3.9,"eBay Inc.
3.9","Redwood City, CA",-1,10000+ Employees,1995,Company - Public,Internet,Information Technology,$10+ billion (USD),-1
