,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
169,Database administrator,London,Administrator - IFA Business,-1,"A challenging role has arisen within a highly respected Chartered Financial Services firm based in Central London. This is an opportunity for a responsible, self-motivated, well organised candidate.
The Role
· Broad knowledge of financial products including; both individual and group pension knowledge, Investments and a clear grasp of protection products.
· Researching a broad range of financial products across all financial sectors
· Working together with IFA on a variety of different cases.
Responsibilities include
· Produce valuations
· Completing the full Annual Review process as a key part of the business
· Liaise with various providers, gathering and correlating plan / policy information and ensuring a smooth and timely business process
· Managing and maintaining a precise record of pipeline and submitted business in order to be able to update clients and Adviser accordingly
· Sending Letters of Authority
· Researching products and funds using software such as Select A Pension, FE Analytics and Defaqto Engage
· General Administration duties
· Liaise with Compliance Department
· Create and maintain client files and enter details onto back office database
· Submitting Business on internal and external systems
· Working with back office system (Gateway)
· Fact find completion onto Gateway for new clients.
· New business processing and submission to Business quality
· New business follow up with Providers and clients.
· Monitoring of trail fees, consolidation of correct amounts from correct providers and firm payment.
· Invoicing clients for new and ongoing fees where applicable and subsequent monitoring and follow up.
· Post management, up loading to systems and actioning where appropriate.
Ideal candidate
You will have the ability to build strong working relationships with both the IFA, and the rest of the team. Previous experience of working within a similar role within a financial services business is not essential. Diploma qualified is not essential.
It is essential that you possess strong communication skills, have a high attention for detail, and have interpersonal and organisational skills with the ability to work in a busy, fun and professional environment. You must be happy to work on your own and as part of a team and have excellent time management skills.
This is an exciting proposition to join a growing organisation who offers excellent opportunities to progress your career. Support for future qualifications will be keenly provided to enable the successful applicant to further their knowledge and ability in the role.
Reference ID: FCJK1020
Job Types: Full-time, Permanent
Salary: £22,000.00-£28,000.00 per year
Benefits:
Company pension
Life insurance
Private medical insurance
Schedule:
Monday to Friday
Work remotely:
Yes, temporarily due to COVID-19",-1,Robinson Financial Careers,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
170,Database administrator,London,Senior Data Engineer (Python),-1,"What’s the challenge?

We have an exciting opportunity to join us at comparethemarket.com as a Senior Data Engineer. Your role will be pivotal in delivering and owning high performance data applications using cutting edge technology.

At CTM our Data Engineering team is at the heart of everything that we do. The team manages and works on multiple streams and projects that have high impact and importance for the business.

This role sits within the core Data Engineering team which is responsible for data processing and provision for the entirety of CTM. More specifically this role is within the current generation platform domain and is initially going to support the delivery of a regulatory project, followed by opportunities to get involved with wider projects for the business that will be focused within the data platform domain. As a Senior Engineer in our team, you will be driving the development of quality solutions for our customers and be proactive in adopting and championing best practices.

You’ll make a real impact by taking an active role in the team’s agile practices, technical decision making and development, generating value and continuously striving to improve the quality and reliability of our data.

What will it take to be a successful Senior Data Engineer (Python)?

Essential Skills:
Strong experience in Data Engineering - building strong, robust pipelines to ingest data from a variety of sources with a focus on real-time streaming (we process millions of events a day and deal with 100 TB’s of data here)
Experience in Python, MongoDB, Docker & Kubernetes
Extensive experience with Software Engineering Testing practices using TDD, BDD, ideally with Behave framework
Strong appreciation for modern software engineering principles (Agile, CI/CD, TDD/BDD)
Active learner, keeps up to date with industry knowledge and keen to learn new languages and tools
Self-motivated, natural leader and motivator. Passionate about Technology
Customer focused
Great communicator, influencer and negotiator
Ability to use your wealth of experience to find the right solution for any given task
Desirable Skills:
Kafka
AWS (awareness of Redshift, Data pipelines, IAM, S3, SQS etc.)
Experience with GOCD
SQL
Terraform – just to note that good engineering testing practices are key for this role
Experience mentoring junior engineers
Why choose us?

You might already know us - we're the ones with the Meerkats! Compare the Market has helped revolutionise the insurance market and we have been growing rapidly since starting in 2006.

We are on a mission to transform the comparison industry, moving beyond endless forms and generic search results, to a highly personalised, service-led experience. In order to do so, we recognise that we need to consistently deliver seamless, personalised customer experiences through a connected data and technology ecosystem.

About BGL

Founded in 1992, the BGL Group has grown significantly in size and capability. From 30 to 3,000 people globally we are a leading digital distributor of insurance and household financial services.

We’re growing and we are home to such brands as; Les Furets, Beagle Street, Junction, Budget Insurance and Dial Direct. We are trusted by more than 10million customers in the UK alone, with this foundational success we continually grow and invest in our people and their ideas.

We enjoy what we do, and we have fun doing it!

Diversity and Inclusion

We're a diverse community of dedicated, innovative and talented professionals. With an inclusive and open workplace, we encourage our people to create and share ideas – supporting their growth and celebrating their uniqueness.

Flexible working

We understand the importance of achieving a healthy lifestyle balance, whether it’s working remotely or flexibly we have an environment where people are empowered to embrace flexible working in a way that works for them and for the business.

Apply Now!",3.6,"BGL Group
3.6","London, England",-1,1001 to 5000 Employees,1992,Company - Private,Insurance Carriers,Insurance,$500 million to $1 billion (USD),-1
171,Database administrator,London,SENIOR DATA SCIENTIST,-1,"We are an innovative company bringing the rigour of inter-disciplinary research to solve complex societal problems. If these are the kinds of challenges you find inspiring, and you have a passion for solving problems that make a real and positive impact in the world, come talk to us.
Our culture is based on delivering high-quality outputs, through our commitment and passion for what we do. We work in an open and collaborative environment where the team culture provides support amongst peers and colleagues. Find out about our people and our culture, and see how our mission drives the projects we take on, the key data protection services we provide, and the technology products and supplementary services we develop.
We are seeking to engage A Senior Data Scientist to lead our data science contributions to research and innovation projects and tenders.
Specific job responsibilities include:
Data management: collection, curation, cleaning, analysis, presentation/visualisation.
Experienced in quantitative/qualitative analysis, data mining, analytics modelling and data-driven decision-making via experimentation (evaluating hypotheses and A/B testing)
Experienced in full lifecycle of a data science project, from data collection, EDA, model optimisation to model deployment and monitoring
Product-minded and understand the trade-offs between quality and delivering fast
Use a combination of scientific and creative thinking to uncover the stories in the data, deliver insights, and drive our product roadmap
Gathering user requirements and designing and delivering data science contributions
Line management and supervision of junior members of staff.
Liaise with junior data scientists, data analysts, data engineers and decision-makers such as product owners and business analysts to gather and analyse the data requirements
Upholding standards and frameworks for the delivery of work
Writing technical reports, documentation, deliverables and content for proposals
Working in an interdisciplinary social-tech environment and respecting social, data ethics, data privacy and algorithmic transparency issues
Writing content for peer-reviewed journal articles, blogs and online media.
Attending and/or presenting at national/international conferences and workshops
Qualifications:
PhD in Computer Science (or a related field) or equivalent years of experience
3-5 years’ experience in data science
Deep understanding of the theoretical grounds of machine learning.
Strong command of Python and in-depth knowledge of the PyData stack (sklearn, pandas, numpy, matplotlib, NLTK, Keras, PyTorch etc.) and SQL
Working knowledge of Git, Docker, CI/CD, REST API
Ability to work under pressure and meet deadlines whilst maintaining quality.
Good interpersonal ability and can communicate findings to the wider business including executives and stakeholders.
Demonstrable experience in European research projects (i.e. FP7 H2020).
Location: This position is open to candidates based in the UK, Ireland, or other European Countries
Salary: Commensurate with experience
Hours: Full Time
Contract Type: Fixed Term or Permanent
In return, you get ...
· A competitive salary
· Flexible working hours / remote working options
· Competitive pension scheme
· A positive and supportive environment
We are an Equal Opportunities employer and positively encourage applications from suitably qualified and eligible candidates, regardless of their age, sex, race, disability, sexual orientation, gender reassignment, religion or belief, marital/civil partnership status, or pregnancy and maternity. We are a Disability Confident committed and Living Wage employer.
To Apply: Please submit both your CV and a cover letter, linking your experience to our requirements in order to have your application considered. All appointments are subject to the receipt of satisfactory references.
Applications should be marked specifically as “Application for Senior Data Scientist“ in the subject email. We will process applications on a rolling basis until the position is filled.
At Trilateral Research, we value privacy and data protection rights. We have a longstanding data protection culture and promote robust ethical standards in data management and research ethics. Please read our Privacy Notice in relation to our recruitment activities before submitting your application to work with us.
For any questions about your personal data, feel free to contact us.
Job Type: Permanent
Benefits:
Casual dress
Flexible schedule
Work from home
Experience:
Data Science: 3 years (Required)
Education:
PhD (Preferred)
Work remotely:
Yes",-1,Trilateral Research Ltd,"London, England",-1,51 to 200 Employees,2004,Company - Private,Consulting,Business Services,Unknown / Non-Applicable,-1
172,Database administrator,London,History Project Administrator,-1,"This is a fantastic opportunity to work for my client at a leading Hospice which aspires to a world in which all dying people and those close to them have access to care and support, whenever and wherever they need it. Proudly celebrating over 50 years and with a turnover of over £20 million, they provide invaluable care and support to over 7,500 people across the five London Boroughs of Bromley, Croydon, Lambeth, Lewisham and Southwark.
Your new role
As the Oral History Project Administrator, you will provide administrative support to the Project Lead and, when required, the volunteers in the development of the oral history project, from inception to the opening of an exhibition within a brand-new state of the art Centre for Awareness and Response to End of Life Care (CARE). You will provide day to day administrative support towards the project, such as ensuring all correspondence, both postal and electronic are answered in a timely fashion, maintaining any databases of volunteers and activities and maintaining all the electronic equipment required for the project, ensuring it is in working order at all times and creating an electronic system for volunteers to book in and return all equipment. You will also be involved in supporting the Project Lead throughout the process of recruiting and training volunteers.
This role is being offered on a 12 to 18 months Fixed Term Contract.
To succeed in this role
You will have a significant amount of administration experience and be proficient in the use of Microsoft Office and Outlook. Possessing a sound working knowledge of event organisation and social media is essential to this role. You will adopt a flexible approach and willingness to work either on site, or other community locations as agreed with the Project Leads. It is equally important to us that you are professional, easily approachable and work well on your own initiative and as part of a team, and can deal with pressure.
If this sounds like you, we will be excited to hear from you!
You will gain a stimulating and rewarding role with an opportunity to influence and make a real difference in the community
Access to excellent training and development opportunities
A number of health and wellbeing schemes
A competitive contributory pension scheme and life assurance scheme with generous beneficiary plan
Access to plenty of free local street parking.
Closing Date: 29th November 2020 at Midnight
Interview Date: TBC
In the event we receive a high amount of applications, we reserve the right to close the job earlier than the initial closing date.
Reference ID: LP202019
Contract length: 18 months
Application deadline: 29/11/2020
Job Types: Full-time, Contract
Salary: £21,000.00-£24,000.00 per year
Benefits:
Additional leave
Bike to work scheme
Company events
Company pension
Sick pay
Wellness programmes
Schedule:
Monday to Friday
COVID-19 considerations:
My client is following strict Covid19 social distancing measures.
Work remotely:
No",-1,Hired Limited,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
173,Database administrator,London,Medical Insurance Administrator,-1,"The ideal candidate should be able to demonstrate a minimum of 3 years’ experience and undertake the following roles with a motivated and positive attitude:
Processing and administering of Individual and Corporate Private Medical Insurance policy renewals, with the confidence to discuss policy particulars & day to day service requirements with clients.
Assisting the advice team with new business quotes for PMI, Dental, Travel Insurance & Health Cash Plans. This would involve helping with client proposals and comprehensive market reviews.
Checking monthly commissions for expected receipts to arrive and are correct.
Accurate data input and recording of client & scheme information on to the Company database.
Process ongoing correspondence with individual clients and providers, as required.
Ensure that the new business process is followed & provide regular updates to the Team regarding ongoing new business & renewal cases in the Weekly Team Meeting.
Write Suitability reports to be sent to clients within a reasonable time frame of their medical scheme being set up or renewed.
Provide support for Advisers to meet their new business targets.
Provide general administrative support where required.
Candidates should hold or aim to achieve the IF7 qualification within their first 6 months of their start date – Certificate In Healthcare Insurance Products.
An ambitious candidate would have the opportunity to develop as an Adviser. There would be no requirement for a candidate to make the role change if they did not wish to do so, however we are looking to encourage growth within the company.

Please email sam@artemisrecruitment.co.uk",-1,Artemis Recruitment Consultants Ltd,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
174,Database administrator,London,Senior Machine Learning Scientist,-1,"Onfido is the new identity standard for the internet. That means we only need an image of your ID and a selfie to prove that you’re you. In doing so, we help millions of people connect to the services they need and love more easily, speedily and safely than ever before, whether it’s renting a car or opening a bank account. Our vision is to create an open world where identity is the key to access.

We've received over $200 million in funding from world-class tech investors including TPG Growth, Microsoft, Salesforce to back our vision. And we're just getting started.

Do you want to build the world’s most sophisticated fraud detection system operating at unprecedented performance levels with error rates of less than 1 in a million (99.9999% performance levels)? Do you want to create state-of-the-art AI solutions to solve some of the most challenging real-world problems in identity verification? Do you want to build the future of digital identity? At Onfido, our AI scientists build the world’s most secure digital onboarding system used by thousands of businesses globally and the next generation of digital identity. At Onfido, our AI technologies detect thousands of fraud attacks daily in over a dozen industry verticals from banking to gaming to the crypto-world to shared economies and others.

Are you passionate about solving problems in the areas of data efficient ML, uncertainty modeling in neural networks, confidence models, explainable AI, data modeling, domain adaptation, differential privacy and anonymization, lifelong learning, protecting against adversarial attacks, bias mitigation, mobile device noise modeling, human computer interactions and more as applied to mission critical applications in the real world? Are you ready to go beyond building ML models to fundamentally exploring all aspects of the system building from data acquisition to algorithms to data fusion? If so, contact us.

At Onfido we are looking for an exciting and dynamic AI expert who can push the envelope on unsolved problems like uncertainty modelling, interpretable AI, protection against adversarial and Deep Fake attacks, and generalised concept drift detectors within human-in-the-loop systems and deliver real world solutions that work at scale. As a senior AI leader, you will support Onfido’s hyper-growth and passionately deliver real world value using state-of-the-art machine learning and computer vision techniques.

Onfido is one of the most exciting AI companies in London with over 200 million dollars raised through investments from Microsoft, Salesforce, and TPG. Our technology is winning awards, Juniper Research’s Future Digital Awards named Onfido as its Best AI Platform. The awards celebrate the latest innovations in FinTech, blockchain and banking, with other winners including IBM, Stripe and Adyen. We were also listed for the second year running in the RegTech 100 and CBInsights FinTech 250, which ranks the most promising FinTech companies globally.
What you will be doing:
Initiate, plan and drive projects that will bring the next generation of digital onboarding products to the real world that can withstand the most aggressive and determined fraud attacks.
Design and build high performance end to end systems spanning all parts of the identity verification application from data acquisition, data processing, and post processing.
Mentor and work with junior scientists to research and deliver innovative technologies that utilize every bit of signal in the data.
Participate in hands-on machine learning research and deliver the results of the research in the form of new products.
Communicate technical vision and roadmap at multiple levels within the organisation and externally. Manage multiple levels of stakeholders (product team, machine learning team, clients)
Be an external ambassador for Onfido providing thought leadership across the industry in area of expertise
Publish research results in national and international conferences and scientific journals. Represent Onfido at national and international scientific conferences.
Contribute to writing grant proposals and filing patents.
Essential Skills:
PhD or MSc degree in Machine Learning, Computer Vision or a related quantitative field.
Extensive experience in machine learning and computer vision, including industry experience deploying ML models to production.
Track record of successfully delivering high performance ML-driven products.
Successfully mentored people and teams to achieve their full potential.
Worked with customers to impactfully solve their problems.
Deep understanding of machine learning theory.
Good coding skills in Python (C++ is considered a plus) and hands on experience using at least one of the deep learning frameworks Tensorflow or PyTorch.
Desirable Skills:
Technical experience in uncertainty modelling, explainable machine learning techniques, out-of-distribution detection, life-long learning and related fields.
Technical experience with conventional (non-DL) computer vision, signal processing and image processing techniques.
Working knowledge of cloud computing (preferably AWS) and tools and technologies such as Kubernetes, Docker, Git, etc.
About your values and behaviours:

To be a great fit at Onfido, we look for individuals who share our values. We have over 35 nationalities in our growing team, making this an exciting and culturally enriching place to work.

Benefits

We're committed to making Onfido a fantastic place to work, so we go to great lengths to give you what you need to succeed. You’ll receive:

- Share options in Onfido, through our equity schemes. Share options have a one year cliff and start vesting after probation over a four year period*
- 25 days holiday
- Two paid volunteering days per year.*
- Bupa Private Medical and Dental Insurance*
- Life Assurance (3x Annual Base Salary)*
- Pension with The People’s Pension (employer contribution 4% of base salary)*
- Generous paid parental leave
- Free mental health coaching provided online.
- Life enrichment allowance of up to £80 per month to use for services including gym, yoga, fitness classes, massages, childcare and therapy.
- Dedicated learning opportunities including language classes (currently Spanish, French and English), a team training budget for training and conferences
- Our open and transparent culture is reflected in our “Better Together” motto and we bring this to life by meeting once a week for our global weekly roundup (OnFriday); holding quarterly team socials; with our annual company launch week where we all gather from across the globe in London to regroup for the year ahead.

Check out Life at Onfido via our LinkedIn Careers Page!

Please note: Onfidoers are all working from home for the time being. We also have switched to a virtual recruitment process and all our Newfidos will be onboarding remotely. Stay Safe!

Onfido is committed to creating a diverse and inclusive work environment. We're always on the lookout for talented, passionate people and encourage applications from all backgrounds regardless of age, disability, gender, sexual orientation, parental status, race or religion. If you need reasonable accommodation at any point in the application or interview process, please let us know.",4.2,"Onfido
4.2","London, England",-1,201 to 500 Employees,2012,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,-1
175,Database administrator,London,Enterprise Data Architect,-1,"Enterprise Data Achitect
Location
Any UK Capgemini base Location and client sites nationwide
An overview of the role
The Enterprise Data Management practice within the Insights and Data business unit of Capgemini is a global practice covering a broad range of business and IT focused topics from Information Strategy, Governance, Master Data Management, Data Architecture, Migration and Lifecycle Management. We help our clients build an enterprise class data platform that allows them to develop business capability by exploiting data to gain insight. The team are first and foremost Consultants, putting client requirements and industry best practice at the heart of delivery.
The role
As a Data Architect/Information Strategy Consultant within Capgemini, you will be working within the Enterprise Data Management practice alongside some of the top experts in the country, on large and complex client engagements across a variety of industry sectors. You will be given the opportunity to grow and take on responsibility from day one in a challenging but rewarding and meritocratic environment. The right candidate will quickly rise to senior positions on projects and within the practice.
The work
Consulting, leading, and performance of analysis and design of large, complex applications, and business process re-engineering required to support Data programmes
Contributing to the analysis of business data requirements, developing Information Strategies, Conceptual and Corporate data models, and working to develop and extend the client's Data Architecture
Partnering with clients to gather necessary understanding of business objectives and processes
Focussing on identifying the underlying data issues using interviews, tools, templates, and diagnostics
Providing information, feedback and guidance to clients to support technology-related decision making
Consulting and working with development teams to determine, execute and deliver relevant solutions
Working with colleagues to develop new offerings in the areas of Information Strategy and Data Architecture development
Managing the development of reviewees
Why you?
Hands-on experience with at least 3 of the following: Data Management, Data Architecture, Data Migration, Data Modelling, Data/Information Strategy, Information Governance
Experience with leading data applications for Tier 1 vendors such as IBM, SAP, Oracle and others or development of corporate strategies and data models
Demonstrable experience on several data related projects. This needs to include significant experience of at least two of: data architecture design, information strategy, development of a corporate data model, ETL design, data mapping, data quality assessment, data/information governance
Demonstrable experience of at least 2 data architecture or strategy programmes
Why us?
Professional development. Accelerated career progression. An environment that encourages entrepreneurial spirit. It's all on offer at Capgemini. And although collaboration is at the core of the way we work, we also recognise individual needs with a flexible benefits package you can tailor to suit you.
Why we're different
At Capgemini, we help organisations across the world become more agile, more competitive and more successful. Smart, tailored, often ground-breaking technical solutions to complex problems are the norm. But so, too, is a culture that's as collaborative as it is forward thinking. Working closely with each other, and with our clients, we get under the skin of businesses and to the heart of their goals. You will too.
Diversity
Capgemini positively encourages applications from suitably qualified and eligible candidates
regardless of sex, race, disability, age, sexual orientation, gender identity, religion or belief, marital
status, or pregnancy and maternity. We are committed to hiring, developing and retaining the best
people to deliver innovative, world-class solutions for our clients. We foster an inclusive culture
that enables everyone to achieve their full potential and enjoy a fulfilling career with us. Our
comprehensive flexible benefits package and lifestyle policies enable our employees to balance
their individual, family and work-life needs.
About Capgemini
Capgemini is a global leader in consulting, digital transformation, technology and engineering services. The Group is at the forefront of innovation to address the entire breadth of clients' opportunities in the evolving world of cloud, digital and platforms. Building on its strong 50-year+ heritage and deep industry-specific expertise, Capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. Capgemini is driven by the conviction that the business value of technology comes from and through people. Today, it is a multicultural company of 270,000 team members in almost 50 countries. With Altran, the Group reported 2019 combined revenues of €17billion.",3.0,"Pontoon
3.0","London, England",-1,1001 to 5000 Employees,2012,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$10+ billion (USD),-1
176,Database administrator,London,System Administrator Cloud - Remote,-1,"Our Company:

We are a fun, trusted, innovative and global tech-enabled language company.

We offer our own AI-powered platform WordsOnline, using machine technology wherever possible and human expertise wherever needed to provide our enterprise customers with cost-effective, fast turnaround language services at an optimal quality.

Role and Key Responsibilities:

The System Administrator role is part of the wide software development capability delivery team.

The System Administrator engineers are responsible for delivering Site Reliability Engineering (SRE) capability to enable the build and operation of systems and infrastructure used to create, deploy, operate, monitor, and maintain our technology platform.

- Understanding our ecosystem and evolving how it is maintained

- Help design and operate a scalable, robust, cost-effective toolset for the development, testing, deployment, and system monitoring of all our services.

- Keeping abreast of the latest MS Azure and other cloud infrastructure technology.

- Building and configuring new secure platforms through the appropriate use of automated tooling

- Automating and streamlining our systems operations and processes.

- Testing, debugging, and troubleshooting of infrastructure-level problems.

- Sharing knowledge of tools and techniques with the wider team, both developers and non-developers.

- Help ensure correct incidence response procedures are maintained and evolved to meet the services’ evolving security needs.

- Contributing towards working in an Agile team and helping that team meet its wider goals.

Qualifications:

- At least Bachelor’s degree in IT or related.

- Excellent communication skills for completing documentation and collaboration with internal and external stakeholders.

Recommended Skills and Experience:

- Good understanding of all phases of the software development lifecycle.

- Excellent troubleshooting and problem-solving skills.

- Experience with VMware vSphere.

- Knowledge of / experience with AWS, Azure, or Google Cloud.

- Experience with scripting, PowerShell, Python, or Ruby.

- Good knowledge, experience with any of the following:

Web applications, Windows, Linux, MS SQL database, Cloud network, Firewall, load balancer, web application firewall and proxy, Containers, Kubernetes, Terraform, Cloudflare.",3.9,"Jonckers
3.9","London, England",-1,201 to 500 Employees,1994,Company - Private,Advertising & Marketing,Business Services,Unknown / Non-Applicable,-1
177,Database administrator,London,Warehouse administrator,-1,"Our client operates a warehouse cross dock facility in Dartford and they require a warehouse administrator to join their team at their customers site in South East London.
The ideal candidate should have excellent administration and organisational skills, along with an eye for detail. The job will include checking and validating of orders on the in house system, production of in house documentation, maintenance of the database, filing, scanning, emailing and other tasks as required by site management.
Shifts - Monday - Friday
8am -4.30pm
Pay - £10.90
WEEKLY PAY
Skills required:
Excellent PC skills (email, MS Office etc), Organisational skills and excellent communication skills.
Due to the nature of the business activity you will be required to have a DBS check completed.
‘This position is advertised by an Employment Business where you will be engaged as a contractor’
Job Types: Full-time, Temporary, Permanent
Salary: £10.89-£10.90 per hour
Schedule:
8 hour shift
Experience:
warehouse management systems: 1 year (Preferred)
Stock control: 1 year (Preferred)
Licence:
DBS (Preferred)",2.0,"Synergy CRS
2.0","London, England",-1,51 to 200 Employees,-1,Other Organization,-1,-1,Less than $1 million (USD),-1
178,Database administrator,London,Senior Data Engineer – London,-1,"Data Engineering, Technology
London, UK
Permanent
£65,000 - £80,000 per annum + annual & quarterly bonus
1234
Senior Data Engineer | London | £65,000 – £80,000 per year
My client, based in London, specialise in building tools in risk analysis and data modelling. They help their clients identify the financial risk of working with other business’/directors. Their mission is to work with their clients to develop specialised products and analytics that can help them manage the risk.
What sets them apart is the fact they are true to analytics, rather than your typical financial services company. They have a relatively small sized team that work mostly in data-related positions, it is the heart of what they do. The employees are really driven and passionate about giving the actual insight to their clients rather than just providing information.
As a Senior Data Engineer, you will be joining a small but hugely expanding organisation who are looking to build their data architecture to work on the requirements of data science & other stakeholders.
Your role will be to work on a greenfield project, migrating their SQL Data Warehouse over to Google Cloud.
What skills will you need to join the team?
SQL experience
Data Modelling (conceptual, physical, logical)
Data Warehousing – if you have worked on greenfield projects – great!
Cloud technologies – AWS, Azure, GCP, BigQuery, Redshift etc… (or)
You will need to be self-motivated, passionate and a keen learner to be a part of this team
My client is looking for super passionate individuals, who take analytics seriously & thrive in collaborative environments, communicate well with stakeholders & help the companies mission go even further. In return, you will have the opportunity to work with different technologies with a highly effective team & reap the rewards of progression and growth in your career.
Key responsibilities will include…
Working with other data engineers and data scientists
Manage the data ecosystem, ensuring it is cost effective and meets the business’ requirements
Building and maintaining the flow within ETL & analysis pipelines
Taking ownership of the data modelling
In return, you can expect –
Between £65,000 and £80,000 depending on how much experience you have with the above skills
Quarterly bonus
End of year bonus based on company performance
2 to 3 days home working (once were back in the office, it will be remote for now)
25 days holiday, plus bank holidays & more!
If you’d like to hear more about this role, please get in touch with me. Do not worry if you do not have a CV, I’m here to help!",4.4,"kdr Recruitment
4.4","London, England",-1,1 to 50 Employees,2003,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,-1
179,Database administrator,London,Senior Data Engineer,-1,"I am working with a fast growing company who are looking for an experienced Senior Data Engineer who will help with analysis, modelling and visualisation of internal data to help drive and highlight company performance.

Day to Day:
Develop and further develop Big Data processing pipelines for data sources containing structured and unstructured data
Help advise and promote best practices for Big Data development
Working with our software engineers and data scientists on the team to rapidly build, test and deploy robust algorithms and data analytic solutions.
Skills and experience desired:
At least 3+ years research and development experience in industry or academia.
Experience working with large datasets and big data tools - i.e. Apache Spark/Scala/Databricks - and/or task parallelisation technologies such as Dask/Hadoop
Designing, Developing, and Owning ETL pipelines that transform data
Proficiency with using SQL daily to scale and optimize schemas, and performance-tune ETL pipelines
Proficiency in architecting database schemas and managing migrations without minimal production downtime
Experience working with Linux
Built and deployed data analytics and predictive solutions which are actively being used in an enterprise environment
Excellent presentation, written and verbal communication skills.
Please apply with your latest CV and someone will contact you to set up a call and discuss the role in detail.
GCS Computer Recruitment Services is acting as an Employment Agency in relation to this vacancy.",4.2,"GCS Recruitment Specialists Ltd
4.2","London, England",-1,51 to 200 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
180,Database administrator,London,"Senior Data Engineer, Market Data",-1,"Why
Data is the core of the investment process and our quantitative driven strategies team. Data Engineers design and build our data platforms, and source, enrich, and store data that integrates into the investment process. Our Data Engineers own the entire data pipeline starting with how the firm ingests data from the outside world, transforming that information into actionable insights and signals, and ultimately designing the interfaces and APIs that our quantitative researchers use to productionise ideas. Data Engineers partner with some of the World’s leading investment and quantitative professionals to design systems that solve our most critical problems and answer the most challenging questions in finance.

Position
Develop solutions that enable investment professionals and alpha researchers to efficiently extract insights from data. Owning the ingestion (web scrapes, S3/FTP sync, sensor collection), transformations (SQL, Kafka, Python/C#/Java/Python), and interface (API, schema design, events)
Partner with the industry’s top investment professionals, quantitative researchers to design, develop, and deploy solutions that answer fundamental questions about financial markets.
Design and develop large scale and complex solutions for security master and portfolio management
Build tools and automation capabilities for data pipelines that improve the efficiency, quality and resiliency of our data platform
Driving the key data agenda working directly with portfolio managers, research, trading, operations and other technology teams
Drive the evolution of our data strategy by challenging the status quo and identifying opportunities to enhance our platform

Firm
This position is with one of the World’s leading and most successful Hedge Funds and headquartered in London (Knightsbridge). They run several billion dollars in asset under management and have approximately 300 staff members worldwide, 60+ person Technology group that has won several awards for technological innovations. You would be joining an award-winning group who have delivered solutions to highly complex problems, and the team contains several MVP´s, MCM´s, Authors, Speakers, and recognised technical specialists. We look for, hire and compensate for the very best engineers in the World who proactively push boundaries of what is possible and has a burning desire to deliver products.

The working environment is best described as extremely fast-paced, flat, meritocratic, collaborative and open. It is an environment that is suitable for experienced engineers that have genuine expertise in their specialist subjects, engineers with a “get stuff done” mentality and do not require managing, hand-holding, strong direction, or Business Analysts, Project Managers or Architects owning products and/or projects on their behalf. We are hiring for the expertise and the value that this expertise brings to the firm, including the existing team being able to learn for you, as well as the character needed to deliver end to end solutions, and sometimes under pressure.

Offered
Competitive basic salary (up to £120,000 pa)
Annual bonus 50-200% average range (depending on markets and performance)
£10,000 PA paid pension
Private Family Healthcare
25 days holiday & 20 days sick pay
Free daily cooked breakfast and lunch
Free coffee shop and bakery
Free onsite gym with free personal trainer sessions
Ability to invest in closed funds

Wanted
Passion for working with data in order to accurately model and analyze complex systems such as a publicly-traded company, commodity market, economy, or financial instruments
Strong interest in financial markets, knowledge of fixed income products, and a desire to work directly with investment professionals and quantitative researchers
Proficiency with one or more OO programming languages such as C#, Java, C++ or Python
Proficiency with RDBMS (SQL Server ideally), NoSQL, distributed compute platforms
Experience with any of the following systems: Jupyter, Kafka, Kubernetes, Elasticsearch, Kibana etc
Experience working with highly distributed systems
Strong written and verbal communications skills
Bachelor’s, Master’s or PhD degree in Computer Science or equivalent experience

SDEMDLON1",5.0,"Winston Fox
5.0","London, England",-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
