,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
132,IT technician,London,IT Support Technician,-1,"The IT Support Technician will provide customer support within the helpdesk team. The role is a combination of customer and technical support for this digital solutions company - and an interest and passion for IT is required along with great people skills. Your responsibilities will include:
first & second line support to existing clients
fielding customer support issues
answering support questions, pre-sales questions about features
liaising with software vendors for escalation
The Company
Our Bath based client provides a cloud-based software application that manages the buying and spend in multi-location organisations. They have a growing global user-base including festivals, events companies, retail chains, restaurant chains and construction businesses.
The Person
As IT Support you will be technically minded with a customer support focus. You may have experience of working in first line support / customer support / helpdesk environment and a relevant qualification, or you may just be starting out. As long as you have a passion for IT we would like to hear from you. Apart from excellent communication skills, which is a must, it would be great but not absolutely necessary to have:
good software skills
knowledge of Microsoft SQL Server / Windows IIS
Windows Desktop and Server knowledge
TCP/IP Networking knowledge
The role is currently home based and will allow for a flexible mix of home and office working in the future.
You will be working with a small team who are all extremely capable IT professionals, giving you the opportunity to learn from others and expand your IT knowledge. You will find the office atmosphere relaxed, fun and friendly.
If you wish to be considered for the role of IT Support Technician, please forward your CV quoting reference 303586A.
WE REGRET WE CAN ONLY ACCEPT APPLICATIONS FROM PERSONS AUTHORISED TO WORK WITHIN THE UK
Applications are invited with experience in: IT support technician first 1st line support technician sales support customer service IT jobs technician jobs computers helpdesk digital IIS SQL internet software Microsoft programming Bath
ThreePeople advertises vacancies on behalf of clients. If your CV matches our client's requirements, we will forward your details to them to confirm your suitability. By applying for this role, you consent to the submission of your details for this purpose only. Any data processed will be used for recruitment purposes only and will be not be retained by ThreePeople for a period longer than 6 months.",-1,Three People,"Bath, England",-1,-1,-1,-1,-1,-1,-1,-1
133,IT technician,London,IT Technician | West London | Outstanding School,-1,"We are looking for an experienced IT Technician to work in an Outstanding School in West London
About the school:
At this school, students realise and achieve their full potential academically, personally and socially through a rich and varied curriculum, state of the art technology and outstanding teaching and learning.
About the role:
This role is an immediate start and they are looking for someone who can cover for 2/3 weeks initially, with the possibility of it going longer term.
The Ideal Candidate:
Previous experience in an ICT Support role (2-3 Years minimum)
Excellent communication, customer handling and inter-personal skills
Strong problem solving and organisation skills
Knowledge and experience in domain services
Provide the contact details of 2 referees able to cover last 2 year work period
Will have a valid DBS that is registered on the update service
In return, we can offer:
Dedicated consultant to support
Excellent pay rates
Great new opportunity
£200 referral fee if you a refer a teacher to us and they work 20 days

World Class Teachers is committed to safeguarding the welfare of children and requires all teachers to undergo an enhanced DBS check. If you do not hold a valid DBS we are happy to assist you in your application upon registration.",-1,World Class Teachers,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
134,IT technician,London,IT Technician | West London | Outstanding School,-1,"We are looking for an experienced IT Technician to work in an Outstanding School in West London
About the school:
At this school, students realise and achieve their full potential academically, personally and socially through a rich and varied curriculum, state of the art technology and outstanding teaching and learning.
About the role:
This role is an immediate start and they are looking for someone who can cover for 2/3 weeks initially, with the possibility of it going longer term.
The Ideal Candidate:
Previous experience in an ICT Support role (2-3 Years minimum)
Excellent communication, customer handling and inter-personal skills
Strong problem solving and organisation skills
Knowledge and experience in domain services
Provide the contact details of 2 referees able to cover last 2 year work period
Will have a valid DBS that is registered on the update service
In return, we can offer:
Dedicated consultant to support
Excellent pay rates
Great new opportunity
£200 referral fee if you a refer a teacher to us and they work 20 days

World Class Teachers is committed to safeguarding the welfare of children and requires all teachers to undergo an enhanced DBS check. If you do not hold a valid DBS we are happy to assist you in your application upon registration.",-1,World Class Teachers,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
135,IT technician,London,Validation Technician (Requalification and Calibration),-1,"The job:
When you are part of Thermo Fisher Scientific, you’ll do challenging work, and be part of a team that values performance, quality and innovation. As part of a successful, growing global organization you will be encouraged to perform at your best. With revenues of $25 billion, we give our people the resources and opportunities to make significant contributions to the world.

At our site in Swindon, Thermo Fisher Scientific are forging partnerships that are transforming the industry, creating new business models between pharma companies and their pharma service providers. We are pioneering solutions that are driven by client needs, with successful recent partnerships including Flexion, Pacira and Insmed.

What will you do?
To conduct requalification and calibration activities in adherence with the schedule and procedures
To participate in planning and prioritising the day to day work activity to ensure compliance to overall plan.
To liaise with various departments involved in the requalification and calibration work to ensure efficient performance.
To assist in the investigation of problems and provide support to the business in resolving quality issues
To create/improve protocols and SOPs required to support the activities within the department.
To identify personal development needs and agree performance and career development plans.
Comply with GMP and GEP requirements and company rules, policies and procedures.
Support the management and supervision of contractors used to complete the activities required within the department

EH&S:
Understand emergency procedures and comply with safe systems of work.
Only complete tasks that you have the knowledge and competency to complete
Ensure compliance with environment, health and safety rules, signage and instructions at all times.
Ensure prompt reporting and investigation of all accidents, near misses and breaches of rules.

Who we are looking for:(input experience, skills & abilities)
GSCE in English and Maths Grade C or above.
2 - 3 years of knowledge in a testing, calibration or qualification environment
A structured mindset with a pro-active approach to the workload
Good planning skills with the ability to work to critical timelines
Effective communication skills, both written and oral
Knowledge of cGMP desirable

What’s in it for you:
Competitive base salary
Shift allowance
Annual bonus
Free on-site car parking
Contributory Pension
Private medical insurance
Flexible benefits


About us:
Thermo Fisher Scientific Inc. is the world leader in serving science, with annual revenue exceeding $25 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. Whether our customers are accelerating life sciences research, solving complex analytical challenges, improving patient diagnostics and therapies or increasing productivity in their laboratories, we are here to support them.

Our global team of more than 75,000 colleagues delivers an unrivaled combination of innovative technologies, purchasing convenience and pharmaceutical services through our industry-leading brands, including Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific, Unity Lab Services and Patheon

With Thermo Fisher Scientic, it’s not just a career. It’s a chance to realise your best – professionally and personally.

Apply today!

http://jobs.thermofisher.com",3.6,"Thermo Fisher - EMEA
3.6","Swindon, Wiltshire, South West England, England",-1,10000+ Employees,1902,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),-1
136,IT technician,London,IT Support Technician,-1,"IT Support Technician
We are recruiting for an IT Support Technician in the Coventry area.
As an IT Support Technician you will need to have/be:
Minimum 3 years IT support experience is essential
Degree in Information Technology or equivalent
Understanding and experience of Microsoft and Navision - setup, configuration and troubleshooting is essential
Excellent written and verbal communication skills.
Ability to work under pressure and to deadlines
High attention to detail
Details:
Salary: £21,000-£24,000 per annum (Depending on experience)
Working Hours: Monday-Friday 9.00am-6.00pm
Location: Coventry
Duration: Permanent
Role of an IT Support Technician:
Install and configure computer hardware operating systems and applications
Monitor and maintain computer systems and networks
Troubleshoot system and network problems, diagnosing and solving hardware or software faults
Provide technical support across the company, including procedural documentation and relevant reports
Support the roll-out of new applications
Set up new user's accounts/profiles and deal with passwords
Prioritise and manage many open cases at one time
Test and evaluate new technology, repair and replace where necessary
Benefits of working as an IT Support Technician:
20 days holiday plus bank holidays
Company pension
Free on-site parking
If you are interested in the above role please click apply
Extra Personnel Limited acts as an employment agency for permanent recruitment and employment business for the supply of temporary workers.",-1,EP Professional,"Coventry, England",-1,-1,-1,-1,-1,-1,-1,-1
137,IT technician,London,IT Support Technician,-1,"This is a newly created role to support the growing IT and systems infrastructure of a successful East Anglia based business. The professional qualification you will study for is the Infrastructure Technician Level 3, which takes approximately 18 months to complete. Please note, to qualify for this study package only a minimum level of IT knowledge is required; you should however be proficient in MS Word, Excel and Outlook. The qualification will support you in your role as your responsibilities and knowledge increase, plus there is the opportunity to progress to a further qualification should you wish.
The Skinner’s Group is a family-owned dog food manufacturer with sites in Stradbroke and Ickburgh, with the role being based primarily at its Stradbroke site. They care deeply about their people, their customers and their dogs. Skinner’s also provide a generous benefits package including 25-days of holiday, a company pension and bonus scheme.
Whilst some experience is useful, it is more important that you have a real passion for this type of work, as well as having a positive attitude. As it’s a new role, you will need to roll up your sleeves and get involved pretty quickly so you should be someone who likes variety, working with others, prefers action-oriented roles within a busy environment.
The role itself will involve working with the IT Manager to:
· provide first line support to the Group,
· help with supporting and maintaining the Microsoft server, 365 environments, and maintenance of all hard and software
· setting up new computers for your colleagues
· systems monitoring to ensure integrity and minimum downtime
Reference ID: ITR
Application deadline: 30/11/2020
Job Types: Full-time, Permanent
Salary: £18,000.00-£22,000.00 per year
Additional pay:
Bonus scheme
Benefits:
Company pension
On-site parking
Sick pay
Store discounts
Schedule:
Monday to Friday
COVID-19 considerations:
All Covid guidelines regarding safe working is in place. When and where appropriate, employees are working from home. We maintain safe distances and high standards of cleanliness & do temperature checks twice daily.
Work remotely:
No",-1,Roger Skinner Limited,"Stradbroke, England",-1,-1,-1,-1,-1,-1,-1,-1
138,IT technician,London,IT Technician - Featherstone High School,-1,"We are seeking to appoint an enthusiastic and experienced IT Technician to join our school. Featherstone High is a friendly school that values teamwork and high achievement in all areas of our work with young people.

IT Team at Featherstone consists of total 4 full time staff Network Manager, Assistant Network Manager, Senior Technician and an IT Technician. We operate all IT systems in-house as such the candidate will get firsthand in experience with enterprise solutions on networking, operating systems, wide variety of software and hardware equipment.

Employee benefits:
Free access on online Microsoft certified training.
Access to www.teacherperks.co.uk for all employees to exclusive perks and big discounts from some of the UK biggest brands.
Generous Local Government Pension
Onsite gym membership with 50% off at £15 per month including sauna, badminton and table and tennis.
Contribution towards eye tests and VDU prescription glasses
Exclusive access to Costco membership.
We Also offer Cycle to Work scheme, free counselling, free onsite secure parking and occupational health service.

General day to day requirements of the role and desired skills are:
Hardware maintenance and repairs for PCs, laptops, projectors, printers and IWBs
Installing new hardware and software
Imaging computers
Troubleshooting faults
Managing helpdesk tickets & prioritising tasks
Managing stock and inventory i.e. toners & IT peripherals
User management i.e. password resets
Relevant ICT qualifications
Desirable qualifications: -
ITIL foundation (School will provide ITIL course worth £1,723 from QA if candidate isn’t qualified following successful probation period)
Computer Science degree
CompTIA A+
Microfocus (Novell) ZenWorks
Microsoft Windows 10 Operating system

We value our staff and actively support their professional development with a free professional IT courses; you will have access to on-going professional development. We are one of very few schools to achieve the Platinum Award for CPD – a reflection of the importance we attach to supporting the professional development of colleagues.

How to apply:
All applicants are welcome to visit the school, application forms and further details are available from the School’s website https://featherstonehigh.careers.eteach.com/#/ Electronic application forms are compulsory. Please ensure you address the person specification in detail. CVs are not accepted. Please email your completed application form to jobs@featherstonehigh.ealing.sch.uk

References will need to be seen before any offer of employment is made.

Featherstone High School are committed to safer recruitment, safeguarding and promoting the welfare of children and young people and expect all staff and volunteers to share this commitment. The successful applicant will be required to apply for an Enhanced Disclosure from the Disclosure & Barring Service (DBS). Further information can be found at: https://www.gov.uk/government/organisations/disclosure-and-barring-service

Closing date: application forms and CVs to be submitted to the school on Friday 20 November 2020

Interview date: Week commencing 23 November 2020

Featherstone High School
11 Montague Waye
Southall
Middlesex
UB2 5HF
Tel: (020) 8843 0984
Email: info@featherstonehigh.ealing.sch.uk
Web: www.featherstonehigh.ealing.sch.uk

Headteacher: Gerry Wadwa",3.4,"Ealing Council
3.4","London, England",-1,1 to 50 Employees,1990,Government,Federal Agencies,Government,$100 to $500 million (USD),-1
139,IT technician,London,Junior IT Support Technician,-1,"System Three Business Solutions Ltd is West Norfolk’s leading IT services company and only Microsoft Gold Certified Partner. We provide tailored IT solutions to businesses across a diverse range of sectors from our office based just outside King’s Lynn, Norfolk.
Have you recently completed your studies and are now looking to begin your career in IT?
We have an excellent opportunity for a Junior IT Support Technician to join our Support Team to work alongside our passionate and experienced professionals in delivering excellent service to our clients.
The successful candidate will have a relevant IT qualification (such as BTEC Level 3 Diploma in Computing). System 3 have a track record in developing our colleagues, and you will be able to gain industry recognised Microsoft certifications.
You will be providing remote support to users via phone and email, supporting infrastructure including servers, storage, network, devices, cloud services, operating systems, data and applications. As this is a service driven role, a proactive and customer-centric attitude is crucial, and you will have excellent communication skills.
Competitive salaries + other benefits are available to the right candidate.
Please email your CV and covering letter.
Strictly no agencies, thank you.
Job Type: Full-time
Schedule:
Monday to Friday
Work remotely:
No",-1,System Three Business Solutions Ltd,"King's Lynn, England",-1,-1,-1,-1,-1,-1,-1,-1
140,IT technician,London,IT Support Analyst,-1,"IT Support Engineer | Central West London | up to circa £30,000

Jonothan Bosworth Recruitment Specialists are currently working with an established technology company, as they look to bring on board an IT Support Technician to assist the business by providing technical support for any escalated calls and to assist other engineers when required.

++ This is an immediate job opportunity, so if you are able to telephone interview & face to face interview by / before w/c 6th January 2020, we would like to hear from you ASAP ++

THE SKILLS:

If you are proficient with Windows 7, Windows 10, Office (Word, Excel, Outlook, etc), Office365, Active Directory administration, PowerShell, Exchange administration, laptop/desktop hardware installation/trouble shooting/maintenance, printer hardware/software trouble shooting, networking basics you are likely to receive an immediate interview request.

Any IT Support Engineer with software packaging, OS image deployment, and System Center Configuration Manager (SCCM) skills will be highly sought after.

THE PRE-REQUISITIES:

If you can respond to customer queries raising face-to-face, by email, phone, or instant message, accurately identifying the urgency, impact and priority, and troubleshoot as far as possible whilst providing on-site support at our clients’ remote offices according to a rota, with visits to other offices when necessary then please apply today.

Other office locations are based in Surrey, West Midlands, Bristol, Yorkshire, Lancashire, Richmond, Southwark & York.

Engineers who can investigate hardware and software issues to identify the cause and possible workarounds, if the issue cannot be resolved quickly whilst escalating any issues to third-line support, vendors, or to other teams wherever necessary will be of interest.

Resolving tickets in a timely manner and assisting the server team with any backup related responsibilities; administer desktop OS images for laptops and desktops, produce application packages and monitor client AV status, all using SCCM will be important.

THE CONCLUSION:

This is a fantastic job opportunity for engineers who can be responsible for ensuring clear communication to the team to ensure that knowledge of issues and fixes is shared, whilst promoting adherence to security policies and maintaining accurate records of IT assets.

If you have good technical knowledge with Microsoft Active Directory, Office 365 admin portal, PowerShell, Exchange and Group Policy please apply TODAY.

Contact Jonothan Bosworth today for more information.

KJ_66_ST_SE",5.0,"Jonothan Bosworth
5.0","London, England",-1,1 to 50 Employees,2014,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,-1
141,IT technician,London,IT Support,-1,"I have an exciting new opportunity for a ICT Support assistant to work for a school in Luton.

Your new role Reporting to the Head of IT, your main responsibilities will be to help raise attainment in ICT across the school, by ensuring hardware resources are well maintained and by ensuring that staff, pupils and parents are supported in using ICT to support learning.

What you'll need to succeed Good working knowledge of maintaining ICT hardware and software as well as working knowledge of maintaining Windows Network. The successful candidate will be able to demonstrate their background as a IT Technician.

Along with resilience and great organisational skills, excellent communication and interpersonal skills are crucial as you will be liaising with staff and students daily. Previous experience working in a school environment would be advantageous but is not essential.

Excellent career progression and development, as well as benefits, holiday allowance and free parking. If this role sounds of interest please apply today - Immediate start and interviews !",3.1,"Brook Street
3.1","Luton, East of England, England",-1,501 to 1000 Employees,1946,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD),-1
142,IT technician,London,Maintenance Technician (2 shift system),-1,"We are growing our Maintenance Department at our busy Wellingborough facility and are looking for a talented and experienced Maintenance Technician to support our 2 shift system of earlies and lates.
Autocraft Machining Solutions’ 7,000sqm facility in Wellingborough is home to the group’s medium to high volume machining capability. AMS specialises in cylinder head & block machining, bed plates, ladder frames, EV motor & transmission casings, and structural BIW components. We have over 50 CNC machine tools, plus CMM and ancilliary equipment.
THE ROLE:
You’ll need a strong CNC machine tool maintenance background, as the majority of your time will be spent on both preventative and reactive maintenance on our wide range of 3-, 4- & 5-axis CNC machining centres. You’ll be very skilled at fault-finding and repairing components, you’ll relish the challenge in this!
Previous experience working with CNC machining centres is therefore essential, and in particular Matsuura, Heller and Grob will be advantageous. You’ll know your way around Siemens and Fanuc CNC controls, and will be committed to safe working within the boundaries of these machine tools.
In addition to the CNC machining centre maintenance, you’ll also be maintaining assembly equipment, and even undertaking general building maintenance, so experience in all forms of maintenance is required.
(Please do not apply unless you have CNC machine tool maintenance experience, as it is essential for this role and unfortunately those without this relevant experience will not be considered).
WHO WE ARE LOOKING FOR:
A completed apprenticeship in Engineering is desirable, preferably NVQ Level 3 or higher in Maintenance Engineering (Mechanical or Electrical)
Proven track record in maintenance of CNC machine tools
Multi skilled in both electrical and mechanical disciplines
Strong background in planned preventative maintenance systems
A tidy, organised person committed to continuous improvement
INTERESTED?:
If you meet all the requirements above, please submit your CV detailing all your relevant experience and qualifications with a covering letter stating why you're perfect for the role!
Reference ID: AMS_MaintTech2Shift_Oct2020
Job Types: Full-time, Permanent
Salary: Up to £35,000.00 per year
Benefits:
Company events
On-site parking
Wellness programmes
Schedule:
8 hour shift
Monday to Friday
Experience:
Maintenance Technician: 5 years (Preferred)
Shifts:
Morning (Preferred)
Mid-Day (Preferred)
Evening (Preferred)
Work remotely:
No",-1,Autocraft Machining Solutions Ltd,"Wellingborough, England",-1,-1,-1,-1,-1,-1,-1,-1
143,IT technician,London,IT Support Engineer,-1,"Overview:
Provide onsite support to maintain, analyse, troubleshoot, repair computer systems, hardware and computer peripherals. Document, maintain, upgrade or replace hardware and software systems. Support and maintain user account information including rights, security and systems groups.

Nsc (Cisco Gold Partner) provides global network implementation and support solutions to world-class organizations, delivering cost savings and operational simplicity. Nsc is a private company that has delivered tailored solutions to 50 of the world's leading multinational enterprises, outsourcers and service providers for the past 24 years.
Responsibilities:
Field incoming help requests from end users via both telephone and work orders in a courteous manner
Document all pertinent end user identification information, including name, department, contact information, and nature of problem or issue
Build rapport and elicit problem details from help desk customers
Prioritize and schedule problems. Escalate problems (when required) to the appropriately experienced technician
Record, track, and document the help desk request problem-solving process, including all successful and unsuccessful decisions made, and actions taken, through to the final resolution
Qualifications:
Understand / experience of working with Dell Desktop / Laptop, HP Desktop / Laptop / Printer, Lenovo Desktop / Laptop, Lexmark Printer, IBM Printer, and Mac/Apple products
Complete routine tasks pertaining to computer hardware, software or operating system support
Speak, read, and write fluent English
MUST successfully pass pre-employment background check",2.6,"NSC Global
2.6","Bromley, England",-1,1001 to 5000 Employees,-1,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,-1
144,IT technician,London,IT support technician,-1,"We are looking for an IT Support Technician for an insurance services company with operations in Australia, UK and New Zealand

Websure system
Colchester office (remote until further notice)
Reporting building
Primarily be developing the existing database system, building new products onto this and the online platform
Microsoft .NET framework
£18 - £20k

Any insurance experience a bonus",-1,Acuity-IT Ltd,"Colchester, England",-1,-1,-1,-1,-1,-1,-1,-1
145,IT technician,London,Tyre & Autocare Technician,-1,"About us
We’re the biggest provider of MOTs in the country. In fact, it’s us the government come to when they want advice on their latest MOT initiatives. But more importantly, it’s us our customers turn to when their car runs into trouble. And we save the day, every day.
That’s what it’s all about for us - being there for customers in their hour of need and delivering friendly service of the highest quality when they need it most. It’s what makes our centres a valued part of their local communities.
And we’re just as dedicated to our staff. With Kwik Fit you’ll be given every opportunity to develop new skills using state-of-the-art training facilities so you can progress your career and reach your true potential.
Sounds good, doesn’t it? That why we say “you can’t get better”.

The role
All-rounders don’t come more brilliant than Kwik Fit Tyre & Auto Care Technicians. Willing and able to get stuck into a bit of everything, whether it’s changing a tyre, wheel alignment using the latest geometry kit or replacing exhausts and batteries, they’re some of the most helpful and hardworking people in our business.
It’s about carrying out your work to high standards and delivering great customer service alike. One is just as important as the other. So, every time a customer walks through the door, you’ll give them the sense that they’re in good hands before proving it with the service you deliver.

#YCGB

Key accountabilities
No two days are the same, here, and who knows what types of automotive issues you’ll deal with from one day to the next? One thing’s for sure, you’ll work with all kinds of makes and models of car, carrying out inspections, identifying faults and fixing them efficiently and effectively.
This is your chance to be part of one of the best loved teams in the industry, delivering an unrivalled level of service. A place where expertise and customer service go hand-in-hand. If you’re looking for a career in the auto industry, this is where you want to be.
After all, it’s the perfect entry into a wider career within the Kwik Fit business. If you’re looking to develop, we offer some of the best training in the industry.

Skills & experience
Our customers come back time and time again because they trust our teams. To be a great Tyre & Auto Care Technician, you’ll need:
Some experience in an autocare or fast-fit technician role, ideally
Working knowledge of maintaining tyres, exhausts, batteries and wheel alignment
The desire to learn as much as you can, quickly and enthusiastically
A full UK driving licence
A great way with people so you can not only slot right into the team but really make our customers feel welcomed and confident
Experience in a similarly team focused environment
A strong interest in a career in the automotive industry

Benefits
Heard the one about hard work being its own reward? That’s true here. Our centres aren’t just places to work, they’re places where people pull together and get the best from each other. And they’re places where life-long friendships are made. We’ve got state of the art training academies, online learning and all the support you need to reach your full potential.
What’s more, being the UK leader for tyres and auto care means you’ll be part of the team that is shaping the future. We’ve been working in partnership with the Government to tweak innovations like digital MOTs and other to-be-revealed initiatives. Plus, we’re constantly developing new resources, from state-of-the-art equipment, to help with the most modern of vehicles, like hybrids, to creating a market leading website and having partnerships with some of the best premium tyre and part brands on the planet.
That’s what we mean by ‘you can’t get better’.

Job Reference: KF01107",3.1,"KwikFit
3.1","London, England",-1,5001 to 10000 Employees,1971,Subsidiary or Business Segment,Auto Repair & Maintenance,"Construction, Repair & Maintenance",$500 million to $1 billion (USD),-1
146,IT technician,London,Mobile Developer & IT Infrastructure Technician Apprenticeship,-1,"Mobile Developer & IT Infrastructure technician apprenticeship
Closing date: 17th of November 2020
In order to be considered for this role, please ensure to submit a cover letter answering the following brief:
""Detail a time you coded something (a website/ app/ filter/ database/my space background) describing what you built and why.""


If you’re passionate about mobile platforms and are keen to gain a skillset translating code into user-friendly apps, we would like to meet you. As a Mobile developer apprentice, you’ll collaborate with internal teams to develop functional mobile applications, while working in a fast-paced environment.
We continue to look at new and innovative ways to interact and connect with our consumers and our desire to grow our direct to consumer platforms is key to our strategy. To support this, our Information Technology team wants to grow our digital, mobile and social space to support the business and to drive technology solutions that support the Estee Lauder Companies’ growth. We envision becoming one of the top IT organizations in the omni channel space and seek talented, motivated individual to join us in our mission as we build our internal programs, processes, teams and capabilities.
The Digital Applications Apprentice will be part of the Regional IT Team, the individual will be working in a highly dynamic, fast changing, and fluid working environment, supporting the business to design and deliver retail solutions for use across our channels.
The team in which this role sits, is responsible for the delivery of key technology solutions based on business. Technical third level support is a component of the role and expertise for digital applications, owning task streams focusing across mobility (iOS devices and apps), infrastructure, networks and most importantly applications used across our channels,, both bespoke and off the shelf from third party vendors will be needed.
An ideal position for a problem solver who has a passion for learning, researching new technologies and have an innovative mindset, test and learn will also be focus area. A strong work ethic and ability to work effectively within a team as well as take personal responsibility for meeting deadlines and keeping their technical and business knowledge up to date. Used to working in a changing and challenging environment, the successful candidate will have an evident ""can-do"" attitude and a keen interest in learning to code and communicating developments with less tech literate members of the organization.
Key Responsibilities:
Support the entire application lifecycle (concept, design, test, release and support)
Write working code for a simple software component adhering to best coding practices and standards
Gather specific requirements and suggest solutions
Write unit and UI tests to identify malfunctions
Using a range of communication methods to explain the function of the software
Apply tools and techniques to solve programming problems
Design interfaces to improve user experience
Drive to learn new technologies and keep up with trends

Qualifications
Requirements:
Excellent analytical skills with a good problem-solving attitude
Ability to perform in a team environment
Awareness of a language like Swift, Java, C#
A keen interest in coding

Job: Information Technology
Primary Location: GB-ENG-London
Job Type: Standard
Schedule: Full-time
Shift: 1st (Day) Shift
Job Number: 2012654

Estee Lauder Companies is an equal opportunities employer. We positively encourage applications from suitably qualified and eligible candidates regardless of sex, race, disability, age, sexual orientation, gender reassignment, religion or belief, marital status, or pregnancy and maternity.",3.8,"The Estée Lauder Companies
3.8","London, England",-1,10000+ Employees,1946,Company - Public,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD),-1
147,IT technician,London,Data Center Technician,-1,"Data Center Operations designs, installs & maintains the worlds largest Cloud Computing Infrastructure.

We are looking for skilled Data Center Hardware Engineer with a passion for technology to help us expand our Cloud to the next level.
Amazon Web Services (AWS) offers an exciting, dynamic and challenging environment encouraging creativity and personal development while maintaining AWS computing environments in a secure, scalable, and cost-effective manner.
To keep up with demand on both disk and network capacity, we continue to expand our Data Centers in every region. Also, our content delivery AWS service, CloudFront, has expanded its Data Centers presence by over 50% worldwide in the last 12 months and are expecting to increase by a similar number over the next 12 months. This requires talented people to build & manage. We hope it is you!


At Amazon, career progression is part of our environment. We want you to progress. If your career path is in Systems, Network or Database Engineering, Software Development or maybe AWS Support, Technical Operations or perhaps Project Management, we will create a development plan to enable you to succeed reaching those goals. This begins on Day One!
Come and work for the worlds most Customer Centric Company.

The Opportunity: Data Center Hardware Engineer


This role is a unique opportunity to work in some of the most cutting edge data centers in the world. Amazon data centers are large-scale high-density centers where you will be working on changing the face of Cloud technology in the region.

A Data Center Hardware Engineer may be the primary point of contact for both internal customers (for example: Network Engineers, Systems Engineers, Software Developers, Database Engineers, Technical Operations) and external customers (Hardware Vendors, Contractors, Service Providers among others).


There is never a dull moment as each day presents itself with different challenges. Some of the key responsibilities you will undertake are:


Problem Solving:
· Maintain a high level of system reliability by prioritizing and resolving trouble tickets efficiently, these include:
· Escalation point and technical troubleshooter for all Systems and Network hardware problems
· Deep diving into Linux server issues
· XEN service virtualization troubleshooting
Technical:
· Troubleshoot technical issues on various platforms ranging from Systems through Networking to Power/Mechanical
· Remediation of physical layer outages, both Systems & Network
· Remediation or recovery of physical power issues on racks
· Participate in Data Center power & cooling events
Operations:
· Meet 24x7 On-Call requirements and response during shift rotations.
· Install & configure racks of hosts in line with internal SLAs
· Triage & resolve trouble tickets for all devices in your region
· Data Center point of contact for all High Severity issues
· Physical replacement of server and network device parts
· Ensure correct rotation of parts & spares
· Help define metrics to increase our customer uptime
· Enforcing Amazons Security Best Practices
· Interact with third party vendors & contractors
· Contribute ideas to improve operational efficiency
· Engage with Remote Hands & Eyes in EU Regional Cloudfront POPs

Project Management:
· Participate in and deliver on a number of high impact small to mid-scale projects
· Participate in team meetings for metric analysis and project status updates
· Help build the worlds largest Cloud infrastructure
Mentoring:
· Share knowledge and help educate less technical staff on the best practices related to all service owner issues
Hiring:
· Contribute towards building a great team by getting involved in the Amazon hiring process/candidate interviews

Basic Qualifications

· Solid Understanding of Linux/Unix Administration
· Server Hardware Troubleshooting experience
· Server Booting: POST, BIOS, PXE, Kickstart, GRUB/LILO, RAID
· Some Experience with Network Protocols: TCP/IP, Ethernet, L2/L3 technologies
· Network Hardware: Copper and Optical Fiber Cabling, Switches, Routers
· Strong Communication Skills
· Passionate about IT infrastructure and hardware!

* This position also has a physical component requiring the ability to lift & rack equipment up to 40lbs; it may require working in cramped spaces or in elevated locations while adhering to health & safety guidelines.


* This role involves covering 24x7 shift rotation
* Applicant must hold a valid drivers license


Preferred Qualifications

· Remote Access: Console routers, IPMI, BMC
· Network Equipment Installation and Configuration
· Cisco IOS, NX-OS, JunOS
· Redundancy: Power feeds, ATS, Server Hardware, RAID, Network Connectivity
· Data Center Operations: Inventory Management, Hot/Cold Aisles, Security
· Experience with Excel and the ability to manipulate data and create necessary charts and diagrams
· Participated in Project Management
· Experience or Knowledge of AWS products: EC2, EBS, S3 etc.
· Scripting: Bash, Python, Perl, Ruby (or programming languages)",3.9,"Amazon
3.9","London, England",-1,10000+ Employees,1994,Company - Public,Internet,Information Technology,$10+ billion (USD),-1
