,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
155,Network engineer,San Francisco,Senior Network Systems Software Engineer,-1,"To be considered for this position, please apply directly using this link: https://grnh.se/f3c9d2171us

Meraki Software Engineers breathe life into our cloud-managed network-attached devices, which include switches, routers, wireless access, and security cameras. We use real-time telemetry from thousands of deployed networks spanning the globe to continuously improve the performance and stability of our products. We are passionate about building real products that our customers love.

As a Senior Network Systems Engineer, you will initially focus on delivering high-quality fixes for regressions and customer issues with our products. You identify and eliminate technical debt and code smells, accelerating release of our latest features to customers. As you mature in your knowledge of our codebase, you will be responsible for improving and re-architecting existing components and subsystems, as well as developing new features to support the future growth of the product, both in terms of functionality, simplicity, scalability, and availability. Our projects are driven by technological innovation and developer creativity in addition to market demands, giving you the structure and freedom to pursue projects you are most passionate about. You’ll have the opportunity to work across teams to design features and systems to solve complex problems for our customers. With millions of people using Meraki products around the world, your work will have a significant impact from the day it is deployed.

You are an ideal candidate if you have:
Fluency in C or C++
3+ years experience in a production software engineering environment
A strong networking foundational knowledge (LANs, routing, switching, wireless)
Experience developing and troubleshooting in a Linux environment
Experience working with and writing concurrent programs
Understanding of OS fundamentals and experience working in both kernel and user space
A focused, organized approach to development, testing, and quality
Excellent communication and presentation skills
Bonus points for:

Experience developing and implementing core network protocols (TCP/IP, DNS, DHCP, ARP)
Experience building cloud-based infrastructure and services (e.g. web applications)
Scripting skills in Ruby or Python
Understanding of network security fundamentals
Experience working with version control, specifically Git
Experience with Yocto
Cisco is an Affirmative Action and Equal Opportunity Employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, national origin, genetic information, age, disability, veteran status, or any other legally protected basis. Cisco will consider for employment, on a case by case basis, qualified applicants with arrest and conviction records.

At Cisco Meraki, we’re challenging the status quo with the power of diversity, inclusion, and collaboration. When we connect different perspectives, we can imagine new possibilities, inspire innovation, and release the full potential of our people. We’re building an employee experience that includes appreciation, belonging, growth, and purpose for everyone.
To be considered for this position, please apply directly using this link:

https://grnh.se/f3c9d2171us",4.2,"Cisco Systems
4.2","San Francisco, CA",-1,10000+ Employees,1984,Company - Private,Computer Hardware & Software,Information Technology,$10+ billion (USD),-1
156,Network engineer,San Francisco,Senior Windows IT Engineer (San Francisco),-1,"We are currently hiring Senior Windows IT Engineers. Reporting to a Consulting Manager, this role will involve you in all aspects of IT as the ""go-to"" person for multiple Linde Clients. While you will have regularly-scheduled onsite hours weekly with each client, the Linde Team helps each member with support at other times. You're never on your own with your client-related issues. Your proactive approach with our clients and their technology allows you to have a more predictable schedule. So you get the enjoyment of multiple technical environments and the challenge of each, but in a reasonable work life.

Technical skills and experience are desirable, but worthless to us if you lack situational awareness. It is essential to be able to think about the big picture for our clients and team as well as anticipate needs before they develop. You will have a portfolio of several clients in and around the Bay Area. You must be able to drive to client sites, typically one or two a day, for half- or full-day visits. With the support of our full technical team, and in collaboration with our Project Coordinator, Scheduler, and Consulting Manager, you will be responsible for every aspect of IT at each client.

Knowledge & Experience
At least four years experience in consulting / contracting style IT service
Experience in systems and network design and development
Solid grounding in core enterprise applications, including AD/OD, security, and backup
Solid foundation in Simpsons, Archer, Star Wars, and Godfather references
In-depth technical knowledge of network and Windows operating systems
Strong knowledge of software evaluation principles and practices
Proven project planning and project management experience
Strong troubleshooting methodology
Strong data privacy practices
Recent ACTC and/or Windows Server certification or commitment to achieve certification

Interpersonal Skills
Must be a people-person to get hired here
Critical thinking skills with problem-solving abilities
Understanding of business and organizational goals and objectives
Superior written and oral communication skills
Excellent documentation skills
Ability to present ideas in user-friendly language
Ability to prioritize multiple tasks in entrepreneurial environments
Ability to build and extend existing client relationships
Enjoy self-supervision and working in a team-oriented, collaborative environment

What to Expect
Build and maintain great relationships with our clients
Maintain and manage hardware and software on desktops, laptops, mobile devices, and related equipment in PC environments
Respond to clients' requests for hardware and software assistance and provide training
Maintain routers, switches, and wiring
Perform troubleshooting, support, and upgrades including rebuilds and hardware replacement
Equipment and software recommendations and sourcing
Research new technologies; provide suggestions for changes and improvements that reduce cost and/or increase productivity and efficiency
Leave the gun, while, at the same time, remembering to take the cannoli
Develop, deploy, and manage IT-related projects as assigned
Assist clients when needed, up to 24x7, when called upon in an emergency
Generally, hold the big picture for each of your clients about technology and their goals
Other related duties as assigned",3.8,"Linde Group
3.8","San Francisco, CA",-1,51 to 200 Employees,1989,Company - Private,IT Services,Information Technology,$10 to $25 million (USD),-1
157,Network engineer,San Francisco,Information Technology Network Engineer,-1,"Company Description null Job Description Arista Networks has an exciting opportunity for a talented Network Engineer to join our team. The IT Network team at Arista is responsible for design, deployment, and day 2 support of Arista’s global corporate network spanning across multiple countries and is expanding. We are looking for an experienced Network Engineer who can be part of this global team. This position will be based out of our Headquarters in Santa Clara, CA. Responsibilities: Contribute to the design, implementation and ongoing management of the corporate IT network. Gather requirements and design solutions to meet global network infrastructure needs. Monitor, manage and maintain network health and integrity. Perform on-call duties as a member of the on-call rotation team. Perform after-hours change implementations as required. Manage network projects from instantiation to completion. Interface with the internal security team to design and continuously deliver security-related enhancements Analyze data and define network capacity models and performance metrics. Develop automated methods to mitigate and remediate network events and minimize operational complexity. Strive towards optimizing the network in every possible way. Requirements: Bachelor’s Degree in Computer Science / Computer Engineering or equivalent 5+ years’ experience with Layer 2 protocols and associated enhancements such as LACP, L2 ECMP, MLAG, 802.1d/w/s, 802.1x. 5+ years of in-depth experience with Layer 3+ protocols such as IPv4, TCP, UDP 5+ years of in-depth experience with routing protocols such as OSPF, BGP 3+ years of experience with stateful firewalls, non-stateful filtering and packet inspection. 1+ years of experience with any of the major cloud providers – AWS, GCP, Azure Extensive knowledge in one or more of the following area: VPN (DMVPN, GRE, IPSec/SSL VPNs) Wireless (802.1a/b/g/n/ac/ax) Knowledge of Network management utilizing standard protocols like SNMP/Syslog, etc. Strong troubleshooting skills and effective troubleshooting methods involving all 7 layers of the OSI model. Background in Linux is a plus. Experience in programming or scripting in the network automation area is a plus. Knowledge in Cloud management and orchestration systems is a plus. Ability to operate independently in a fast-paced environment with limited supervision. Certifications – Arista ACE/CCNA/CCNP preferred. CCIE in R/S is a plus. Product Knowledge: Arista / Cisco switching and routing product line Palo Alto Firewalls. Arista/Aruba / Cisco Wireless networking product line. Network monitoring tools – Logic Monitor, Nagios, NetBrain, SolarWinds, Splunk, SumoLogic, etc. Qualifications null Additional Information All your information will be kept confidential according to EEO guidelines.",4.0,"Arista Networks
4.0","Santa Clara, CA",-1,1001 to 5000 Employees,2004,Company - Public,Enterprise Software & Network Solutions,Information Technology,$2 to $5 billion (USD),-1
158,Network engineer,San Francisco,Network Engineer,-1,"We are seeking a Network Engineer who has routing, switching, and network security related experience. He/she will be responsible for managing Perfect World’s office and game production network environments across North America, Europe, and Asia. In conjunction with our Systems Engineers and Security Engineers, the Network Engineer will be providing excellent gameplay experiences to our players.
Responsibilities & Job Duties
Manage the execution of department network-related projects and tasks to ensure their successful completion on time and budget.
Provide technical insight in the evaluation, recommendation, and implementation of emerging industry solutions that meet the next generation gaming environment.
Define data center network architecture and develop long term plans that address game server communication requirements, system enhancements, security demands, and application improvements.
Communicate clear information to other departments regarding network changes, ensure each department understands and also agrees to the network plan change.
Create written documentation of new and existing systems which may include: network diagrams, system overviews, knowledge base entries, service level agreements, maintenance windows, and support contact information.
Research new technologies, understand their viability within the network infrastructure and recommend future projects to management related to those technologies. Utilize research findings to suggest improvements on new and existing systems based on the new technologies.
Work with the Security team on defining network security policies, implementing and continuously improving network security architecture.
Support various network technologies to ensure network availability and stability, proactively assess potential issues, and looking for solutions to address the issue, improve the overall network quality and service up time.
Optimize the existing network monitoring solution, improve monitoring coverage, and reduce false-alarm rate.
Support large-scale network switching, routing, and security.
Handle complex administration tasks for internal applications and external game projects.
Provide network engineering support to other game development studios.
Perform network performance tuning and capacity planning.
Participate in on-call schedule including maintenance windows.
Requirements
BS Degree in a technical discipline (CS, CIS, EE) or equivalent work experience.
2 or more years of experience supporting enterprise-level TCP/IP networks.
Experience with OSPF and BGP routing protocols; extensive experience with Layer 2 features such as VLANs, MSTP, PVST+, LLDP.
Experience with Cisco, Juniper,Force10, Huawei platforms, including routers, switches, and firewalls.
Experience with F5 or A10 load balancer.
Experience with site-to-site and remote access VPN solutions.
Experience with QoS and traffic management.
User-level experience with Windows/Linux operating systems.
Ability to work independently and as part of a team to solve complex problems.
Self-motivated, flexible, and eager to constantly improve and expand skill set.
Excellent verbal and written English-language communication skills.
Bonus points:
Experience with cloud computing and networking. (Amazon AWS, Google Computing Cloud, etc)
Experience with IPv6 protocol.
Demonstrated ability to develop/modify scripts (Python, Ansible, Bash script) for job automation.",-1,Perfect World Entertainment North America,"Redwood City, CA",-1,-1,-1,-1,-1,-1,-1,-1
159,Network engineer,San Francisco,Senior Staff Network Engineer,-1,"About Augmedix:
Augmedix is a health care services technology platform deployed across the US with many of the nation’s largest health systems. Our mission is to rehumanize the clinician-patient interaction by allowing our clinicians to fully focus on patients. We provide remote, technology-enabled, real-time EHR scribing and productivity services to outpatient clinicians. Our service saves users more than 10 hours a week and increases clinical efficiency by 40%.

About the Role:
We are seeking a Senior Staff Network Engineer to join our Global IT team to support corporate network infrastructure and virtual datacenter. The Network Engineer will support system uptime and maintenance for services within the Augmedix organization and will help plan for future growth and deployment of datacenter and new site location infrastructures including Layer 1-3 planning, VMWare, and Horizons infrastructure.
Responsibilities (included but not limited to):
Provide support for VMWare Horizons datacenter infrastructure
Provide corporate IT support for remote server and PCoIP thin client users
Provide executive updates regarding projects and initiatives with datacenter infrastructure
Monitor data trends and perform analysis
Draft and review documentation
Systems: Windows/Linux/Unix Server Environments, VMWare ESXi, Horizons Virtual Desktop Infrastructure
Qualifications:
Bachelor's degree in Computer Science or related field
8+ years information technology experience
VCP Datacenter Virtualization certified or equivalent experience
VCP Digital Workspace certified or equivalent experience
CCPN or equivalent experience
Motivated problem solver comfortable with autonomy
Strong communication skills - verbal and written
Knowledge of security policy requirements in a HIPAA environment is preferred",3.0,"Augmedix
3.0","San Francisco, CA",-1,201 to 500 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD),-1
160,Network engineer,San Francisco,Senior UI Engineer - Data Platform,-1,"Senior UI Engineer – Data Platform
We are a leading provider of transaction-based rewards programs for national banks, insurance companies and magazines, located in San Jose.
Our fast-growing company with major clients in an exploding and innovative industry has openings for full-time, experienced full stack application engineer to work on a variety of projects.
Candidate will be able to build and support responsive user interfaces powered by REST APIs and micro-services.
This is a career-growth position for the right individual; join our team of programmers and engineers and you will be exposed to a variety of applications with the opportunity to ""learn up"" into a system-owner or management role. Your appetite for information and attention to detail will allow you to master the existing code base and learn our complex business.
The ideal candidate will have at least 3-5 years of software engineering experience in a fast-paced environment dealing with complex systems. Excellent communication skills are required, as is an ability to learn quickly.
Technical Requirements and Skills:
Mastery of cutting-edge UI technologies; Create data-driven web interfaces (JavaScript, jQuery, Vue.js, Chart.js, AngularJS, React, HTML5, CSS) powered by APIs and micro-services
Experience with 1 or more of the following programming languages: NodeJS (preferred), PHP, Python
Intermediate to advanced experience with data visualization tools (Tableau, Looker, QuickSights, Qlik) and libraries (D3, C3, plotly.js, chart.js ).
Professional experience creating interactive dashboards.
Write secure code nullifying XSS, SQL injection and other threats
Hands on experience with cloud architecture AWS S3, Redshift, Spectrum, Athena, EMR, EC2, SQS, Lambda, etc.
DB experience (Postgres, Redshift, Google BigQuery) and writing efficient SQL queries
Knowledge of OpenAPI specification (swagger) and implementing RESTful APIs and micro-services
Experience with Git, pull requests, commits, GitFlow, and code conflict resolution
Proficient understanding of Bug/Issue Tracking such as Atlassian Jira, BitBucket, Confluence
Uphold security policies and regulatory requirements such as PCI DSS; Familiarity of GDPR/CCPA privacy laws.
Comfortable with Linux CLI, vim, cURL, shell-scripting, and network protocols (HTTP, SCP, SSH, SSL, OAuth, JSON, YAML)
Strong commitment towards quality and continuous improvement of processes and software; you're well-versed with software engineering practices (Agile, Build/Deploy, Continuous Integration, Unit/Regression Testing, Dev & Staging Environments, object oriented design, etc.)
Participate in capacity planning by performing impact analysis, code reviews, and estimating the velocity of the sprint.
Understanding of regular expressions (regex) and firm grasp of string pattern matching
Qualifications:
Minimum of 3 years creating and supporting data driven user interfaces in a live level 3+ production environment.
Bachelors degree or higher in Computer Science or related discipline",3.2,"Affinity Solutions
3.2","San Jose, CA",-1,51 to 200 Employees,1998,Company - Private,Advertising & Marketing,Business Services,Unknown / Non-Applicable,-1
161,Network engineer,San Francisco,Senior Principal High Speed Mixed Signal Circuit Design Engineer/Technical Lead,-1,"Infinera is the global supplier of innovative networking solutions. Our customers include the leading service providers, data center operators, internet content providers (ICPs), cable operators, enterprises, and government agencies worldwide, including 9 of the top 10 Tier 1 service providers and 6 of the top 7 ICPs. We design, develop and deliver hardware and software for fiber-based connectivity solutions that span access, aggregation, metro, long haul, and submarine network. Our industry-leading, trendsetting edge-to-core solutions provide the foundation for many of the world’s largest and most demanding networks that generate billions in service revenue for our customers.

The successful candidate shall possess the capability to design and analyze high speed, high performance analog / mixed signal circuits, including data converters, PLLs, and SERDES, in advanced CMOS FinFET technologies. She or he shall take the design all the way to production.

Engaging in the high-speed analog circuit design, you have the chance to create the technical differentiation for Infinera to hold the market leadership. We together will revolutionize the era of efficient high speed transmission by building the cutting-edge circuitry.

Essential Functions and Key Responsibilities:
Design, implement, and simulate the functionality and performance of various high-speed analog circuits;
Craft layout floor plans to optimize the overall performance; Supervise the layout activities and give concise guidelines to layout engineers, need to be hands-on in drawing layout if necessary;
Exploring the trade-offs of the different approaches and propose the best solution to achieve or exceed the requirements in terms of power/area/linearity/bandwidth, etc.
Develop the analog testing plans and work with the PE/TE teams to characterize the functionality and performance of the products to ensure the quality;
Need to support and comply with the team’s design methodologies and release flows.
Mandatory Knowledge/Skills/Abilities:
Must be extremely familiar with essential CAD tools, such as Cadence Virtuoso, Spectre, Incisive, Calibre, Integrand EMX, and Totem EM/IR, etc.
Must have a proven tracking record of designing complex analog / mixed-signal IPs or chips in deep submicron CMOS technologies.
Must have experiences in bringing high-performance analog IPs including but not limited to high-speed ADC, high-speed DAC, and high-frequency low-jitter PLL to production.
Must have a decent understanding of CMOS analog / mixed-signal design methodologies and circuit analysis;
Must have a good understanding of device physics and the impacts of layout effects;
Able to perform the behavioral modeling the blocks and circuits with Verilog-A or Verilog-AMS;
Collaborative with other local or remote team members in a fast-paced professional environment.
Preferred Knowledge/Skill/Abilities:
Fluent in verbal and written communications;
Capable of coaching and mentoring new or junior circuit designers and layout engineers;
Independently resolves issues and conquer design challenges;
Self-motivated and detail-oriented;
Has the knowledge of (optical) communication theories and Matlab coding.
Education and Experience Requirements:
Principal Design Engineer: M.S. in E.E. with 12+ years’ experience, or Ph.D. in E.E. with 8+ years’ experience
#LI-SR2

Infinera is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, age, status as a protected veteran, or status as a qualified individual with disability. EEO Employer/Vet/Disabled.",3.5,"Infinera
3.5","Sunnyvale, CA",-1,1001 to 5000 Employees,2001,Company - Public,Telecommunications Manufacturing,Telecommunications,$1 to $2 billion (USD),-1
162,Network engineer,San Francisco,Network Engineer,-1,"WackPro Inc. is seeking a Network Engineer to be responsible for Network Infrastructure setup, implementation, configuration, troubleshooting, and upgrade, automation, and installation of patches.Require Bachelor in CS/CE/EE or any Engineering field and 2 years’ working experience with infrastructure projects. Also require proficiency in BMC, Remedy, Nagios, Altiris, Cisco Routers, Power Shell Scripting, Plate Spin and WSUS.The position requires frequent relocation to client sites at various unanticipated locations throughout the US.Full-time. 40hrs/week.Must refer to Job# CASV0716. EOE.Mail resume to WackPro Inc., 2880 Zanker Rd, Suite 203, San Jose, CA 95134.Email to contact@wackpro.com",-1,WackPro,"San Jose, CA",-1,1 to 50 Employees,-1,Company - Private,Computer Hardware & Software,Information Technology,Less than $1 million (USD),-1
163,Network engineer,San Francisco,Senior Network Engineer,-1,"Department Department of Technology
Analyst Carol Wong
Date Opened 3/23/2020 3:30:00 PM
Filing Deadline Continuous
Salary $59.49 - $74.83/hour; $10,311.00 - $12,970.00/month; $123,734.00 - $155,636.00/year
Job Type Temporary Exempt",3.8,"San Francisco Department of Public Works
3.8","San Francisco, CA",-1,1001 to 5000 Employees,-1,Government,Federal Agencies,Government,Less than $1 million (USD),-1
164,Network engineer,San Francisco,Senior Optical Transmission Systems Engineer,-1,"Infinera is the global supplier of innovative networking solutions. Our customers include the leading service providers, data center operators, internet content providers (ICPs), cable operators, enterprises, and government agencies worldwide, including 9 of the top 10 Tier 1 service providers and 6 of the top 7 ICPs. We design, develop and deliver hardware and software for fiber-based connectivity solutions that span access, aggregation, metro, long haul, and submarine network. Our industry-leading, trendsetting edge-to-core solutions provide the foundation for many of the world’s largest and most demanding networks that generate billions in service revenue for our customers.

As part of Infinera's Optical Systems Group, you will study and analyze transmission performance of the world's most advanced commercial optical transponders and line systems. You will be responsible for experimental investigation of coherent transmission across Infinera's flexible grid, C-band and C+L band line system platforms, with an emphasis on high baud rate, probabilistically constellation shaped optical signals. You will have a unique opportunity to contribute to the design and architecture of highly-advanced optical transport systems based on disruptive digital signal processing and photonic integration technology.

Key Responsibilities:
Investigation of transmission characteristics of Infinera’s long haul flex-grid line systems including signal power/OSNR evolution and fiber nonlinearities
Experimental analysis of the impact of optical impairments (including chromatic dispersion, PDL, polarization transients, filtering, crosstalk, nonlinearities) on transmission of advanced coherent modulation formats
Development of system design rules and performance models
Experimental validation and architecture of distributed, link-level optical line system control systems
Continuous evolution of our in-house long haul transmission infrastructure
Demonstration of new optical transmission technologies to key customers
Knowledge / Skills / Abilities
Hands-on experience with DWDM transmission systems including coherent transponders, EDFAs, Raman amplifiers and ROADMs
Knowledge of advanced coherent modulation formats including practical experience with their transmission in long haul systems
Extensive experience with automated data acquisition and analysis using high-speed electro-optic test and measurement equipment
Experience with long haul optical link design including power budgets, OSNR calculations, and transmission penalties
Excellent communication and presentation skills
Excellent programming, analytical and troubleshooting skills
Highly motivated team player adept at cross-functional interaction
Education & Experience Requirements:
Ph.D. in Optics/Engineering + 2 years of experience or M.S. in Optics/Electrical Engineering + 7 years of experience
#LI-SR2

Infinera is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, age, status as a protected veteran, or status as a qualified individual with disability. EEO Employer/Vet/Disabled.",3.5,"Infinera
3.5","Sunnyvale, CA",-1,1001 to 5000 Employees,2001,Company - Public,Telecommunications Manufacturing,Telecommunications,$1 to $2 billion (USD),-1
165,Network engineer,San Francisco,Network Engineer,-1,"Company Description

Advent is a systems, solutions , product and services company with approximately 1000+ people serving customers and creating opportunities across the globe.

Job Description

Experience with Aruba Wireless is required and an onsite interview will be followed by 2 Skype interviews.

Job Description :

Looking for a mid-level network engineer who has the following skill set.

Working knowledge in Aruba Wireless
Expertise in Aruba clearpass
Managing Cisco router and site to site VPN tunnels Routing/Switching knowledge

SDWan deployment expertise",3.2,"Advent Global Solutions
3.2","San Jose, CA",-1,501 to 1000 Employees,1997,Company - Private,IT Services,Information Technology,$100 to $500 million (USD),-1
166,Network engineer,San Francisco,Software/Network Engineer,-1,"About Us


Our dedicated team and awesome technology are disrupting the customer support space. Our SaaS platform replaces all of the convoluted systems, lines, and contact numbers of standard customer support with a stunningly simple SDK and Smart Actions – fingerprint, verification, real-time sharing (videos, , and screenshots) and effortless in-app texting - plus all data is encrypted, keeping customer data secure. We take the frustration out of customer support and in turn, provide a sleek, secure, and modern smartphone-era experience. Join our team as we revolutionize the customer experience!

Opportunity


UJET is looking for a skilled and motivated Software/Network Engineer to design, support and scale a rapidly expanding global cloud communications infrastructure delivering calls and chat sessions from customers to agents worldwide.

Responsibilities


Write technical design documents and implement new network architectures or suggest changes to our existing infrastructure, accommodating for customer growth and solving connectivity hurdles with third-parties.
Be the subject matter expert in diverse topics, ranging from IP routing, NetFlow, to VPN strategies or VOIP call optimization in the Cloud or physical points of presence.
Lead and engage with internal and external contacts to identify, isolate and remediate quality and stability issues within complex voice/data environments across multiple platforms.
Develop technical specifications and requirements necessary for procurement of underlying carrier services. Implement tools and develop methods to ensure providers are meeting performance standards and SLAs.
Requirements


BS in CS or related field
8+ years experience designing and supporting a large scale networking environment
Hands on experience working with leading CPaaS providers, Session Border Controllers and associated protocols e.g. SIP, WebRTC.
Strong fundamentals in networking stack ( IPSEC/L2TP VPN, anycast, TCP/IP, UDP, etc)
Experience with Cloud infrastructure providers such as AWS/GCP.
Exposure to crafting firewall security policy definitions in a voice environment.
Experience designing and setting up network monitoring tools
Advanced troubleshooting skills to analyze data and network traffic in identifying the root cause of issues between customer environment and datacenters
Protocol experience with dynamic routing, such as eBGP and/or MPLS - understanding typical configuration and performance considerations.
Experience with telephony protocols and standards (SIP, RTP, RTCP, , etc)
Compliance Responsibilities


Security, data protection and compliance (SDPC) are paramount to the success of our partnerships. All roles at UJET require compliance with legal and regulatory requirements and acceptance and adherence to all policies and standards within UJET. Personnel acknowledges they are personally responsible for reporting any suspected violations or abuse and are required to complete SDPC training and fulfill role-specific SDPC responsibilities.

Why UJET?


In addition to our great team and disruptive technology, we offer our teammates a competitive compensation and benefits package, work/life balance, unlimited vacation, stock options, catered lunches Monday through Thursday, monthly game nights, and more!

UJET is an Equal Opportunity Employer",4.5,"UJET
4.5","San Francisco, CA",-1,51 to 200 Employees,2015,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
167,Network engineer,San Francisco,"Network Deployment Engineer Intern, Edge Network Services",-1,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.

Facebook's Edge & Network Service (ENS) team is actively looking for a passionate person for an internship position to help us tackle the unique set of challenges and opportunities as we scale our network deployment and implementation. Our team is responsible for the deployment and support of all network infrastructure for Engineering Labs across the globe at Facebook. We have entered into a new era of unprecedented opportunities to re-think traditional networking and iterate quickly in an area that was previously very closed to innovation. This team offers a unique career opportunity to work with all of the latest network technologies and talented engineers solving some of the most complex problems in the industry. This is a full-time, 12 week internship position based in Menlo Park, CA. Innovate to Scale: ­This person should have the ability to identify the problem areas and come up with innovative ideas and plan to solve the problem effectively, by possibly automating it to save time and resources. This person should have a systematic approach to his work, always thinking of how tooling and automation or reengineering of business processes can be leveraged to streamline and standardize network deployment and support activities while scaling with the needs of business. Moving Fast: This person needs to be a master of prioritization and quickly ramp to the speed at which we do work at Facebook. I expect this person to be able to decipher signal vs. noise, quickly gain context, and begin prioritizing impactful work. I also expect to understand when its time to slow down, e.g. meticulous documentation. This person needs to be able to operate autonomously with minimal supervision and thrive in our fast-paced environment.
Support and implement Facebook's network infrastructure.
Perform hands-on troubleshooting and repair of network hardware, software, and network links.
Perform network maintenance including hardware and software upgrades, migrations, decommissioning, and capacity upgrades.
Manage and execute assignments through our internal task tools and repair ticketing systems.
Create and maintain documentation for the network infrastructure.
Work cross-functionally to plan and execute on projects and manage operational incidents.
Be a collaborative teammate that will work across multi-functional groups and have the ability to learn and adapt to changing requirements.
Create or follow an existing MOP to execute standard network operational tasks.
Must obtain work authorization in the country of employment at the time of hire, and maintain ongoing work authorization during employment.
Currently has, or is in the process of obtaining a BS or MS in Computer Science, Engineering, Telecommunications, or a related technical discipline.
Knowledge of TCP / IP protocol, network management protocol, network routing protocol (like BGP ), Layer 2 concepts (e.g. STP, VLANs etc), ipv6 and network monitoring is preferred
Basic proficiency in UNIX/Linux and Code management concepts (Git, Mercurial etc)
Proficiency in scripting languages like Python.
Ability to pick up new concepts around network design and management
Ability to communicate cross-functionally and solve problems under pressure
Detail oriented with strong troubleshooting and analytical skills
Intent to return to degree-program after the completion of the internship/co-op.
Knowledge of coding in at least one language, preferably for network or systems automation with knowledge of scripting languages.
Knowledge of configuring and troubleshooting IP routing/switching technologies and protocols in a dual-stack environment
Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law.Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",4.5,"Facebook
4.5","Menlo Park, CA",-1,10000+ Employees,2004,Company - Public,Internet,Information Technology,$5 to $10 billion (USD),-1
168,Network engineer,San Francisco,AirPlay Networking Engineer,-1,"Posted: Jan 31, 2020
Role Number:
200146783
The Real-Time Networking team is looking for a proactive and hardworking Senior Engineer. Our team develops the core technologies for exciting real-time media applications, such as Airplay and FaceTime, for both iOS and OS X.
Key Qualifications
You will have in-depth development experience with at least one of the following: C, Objective-C, or C++
You will have excellent problem solving, critical thinking, and communication skills
You will have a deep familiarity with wireless techs such as WiFi/BT/BTLE
You will have a strong understanding of multithreaded concepts and patterns
You will have a very good working knowledge of socket programming
You will be highly motivated and self-directed
You have excellent judgment and integrity with the ability to make timely and sound decisions
You have an ability to stay focused and prioritize a heavy workload while achieving extraordinary quality
You are upbeat, adaptable, and results oriented with a positive attitude
Additional Qualifications
Familiarity with GCD, XPC, and other Apple technologies
Strong object oriented programming and design skills Agile software development experience
Description
As a Networking and Service Discovery engineer, you will be responsible for crafting and implementing new features around proximity-based device discovery, giving to Apple's real-time networking architecture, and improving the existing core functionality that drives best-in-class applications like AirPlay, FaceTime, and ScreenSharing. We are looking for an individual with a proven track record in network programming.
Education & Experience
BS Degree in CS, EE, or equivalent

""network congestion control”, “rate control”, “error correction and packet recovery”, ""media delivery""",4.2,"Apple
4.2","Santa Clara, CA",-1,10000+ Employees,1976,Company - Public,Computer Hardware & Software,Information Technology,$10+ billion (USD),-1
