,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
152,Software engineer,London,Software Engineer,-1,"Central London
3 Month initially
£500 per day

Software Developer ( Angular / Node / JavaScript / Front End ) is required for a rapidly growing digital agency based in Central London due to continued demand for their goods, and several new projects, which are key investments for the business.

As the Software Developer ( Angular / Node / JavaScript / Front End ), you will be part of a user focused team working on a new digital home product. The Angular ( Node.js ) must be able to take a lead role on projects and have a high attention to detail. You will enjoy working within a fast-paced environment, and projects that have a real user impact.

Essential experience required for the successful Software Developer ( Angular / Node / JavaScript / Front End ) include:

Strong front end / full stack background
3+ years’ experience working with the most up to date versions of Angular (ideally v5+)
Extensive experience in Node.js and writing clean modular code in TypeScript
Strong experience with HTML and CSS
Experience working with RXJS

Desirable experience for the successful Software Developer ( Angular / Node / JavaScript / Front End ) include:

Experience using Docker & Kubernetes
AWS
Exposure to Agile
Experience working with Git

To apply for this role please click on the apply now button.

Key skills: Node, Angular Developer, JavaScript, Software Engineer, HTML, HTML5, Web Developer, RXJS, Node.js, Docker, Kubernetes, Web Developer, Software Engineer, AWS, Agile, Git, TypeScript, Java, JavaScript, Software Engineer, Web Developer, React, Agile Pair Programming, Vue, TDD, Software Engineer, Angular Developer, Node.js, Node, Angular Developer, JavaScript, Software Engineer, HTML, HTML5, Web Developer, RXJS, Node.js, Docker, Kubernetes, Web Developer, Software Engineer, AWS, Agile, Git, TypeScript, Java, JavaScript, Software Engineer, Web Developer, React, Agile Pair Programming, Vue, TDD, Software Engineer, Angular Developer, Node.js,

Venturi is a staffing business dedicated to you, differentiating ourselves in the marketplace by quality of service and candidate delivery. Our highly skilled and experienced staff operate within dedicated markets to give you the best service possible. Venturi markets include Business Intelligence, Development, Legal IT, Infrastructure, Security and other similar IT specifics. Venturi operates as an employment agency and employment business. No terminology in this advert is intended to discriminate on the grounds of age, and we confirm that we are happy to accept applications from persons of any age for this role.",4.8,"Venturi
4.8","London, England",-1,51 to 200 Employees,2009,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
153,Software engineer,London,Graduate Software Engineer 2021,-1,"At Improbable, we’re bringing together technology and games to create new opportunities and experiences. In order to achieve this, we need unique perspectives from diverse people, empowered to revolutionise how online games are made, delivered and paid for.

We believe one of the biggest, most impactful changes to the way we live our lives is going to come from the medium of games. Realising new communities, societies and vocations through virtual worlds is what drives our people and gives them purpose.

Our platform, SpatialOS, lets developers transcend the limits of traditional game techniques, allowing swarms of servers running in the cloud to cooperate in order to simulate worlds far larger and more complex than any single server could.

At Improbable, you are surrounded by people who want to improve everything and everyone around them, and who compel you to improve yourself. We’re motivated by delivering solutions to our customers that enable them to achieve things that would be impossible without our tech.

Your Mission
As a Graduate Engineer working at Improbable, you’ll be responsible for designing, building and running the software and systems which underpin our large-scale, real-time, distributed simulations.

We expect you to build flexible services and tooling which allows Improbable to rapidly scale whilst delivering a seamless experience to our customers.

The Engineering team is responsible for providing a production environment where Simulations can run reliably and at scale. This involves everything from designing and implementing complex new algorithms to distribute and scale our simulations, through to developing the core infrastructure that underpins seamless scaling in massive virtual worlds. This necessitates building the services and APIs that expose these services to our developers and running Simulations.

You will join a graduate programme that includes an accelerator induction, structured development plan and mentorship by smart, motivated and curious people.

For a comprehensive overview of our Campus Programme, Engineering Teams and interview process, visit our briefing pack here. https://bit.ly/2FVFWNX
We’d like to hear from you if you identify with the following
An excellent academic record, coupled with stand out extra-curricular activity and/or internships in a software environment.
A passion for gaming, simulation or distributed systems
Knowledge of programming languages such as C++, Go, C#, Java, Kotlin etc and paradigms
Appreciation for productive software engineering including Testing, Tooling, IDE mastery etc
Demonstrable interest and passion for development (e.g. personal projects, blogs, Open Source projects etc)
Algorithmic and data structures knowledge
While we think the above experience could be important, we can’t predict the future and so we’re keen to hear from applicants that believe they have valuable experience. If you identify with the team & mission, but not all of the suggestions, then please still apply!!

The best ideas are often the least expected and require new ways of thinking; that’s why our teams at Improbable are made up of an incredible range of talented people. Improbable is proud to be an equal opportunity employer. We do not discriminate based on race, ethnicity, colour, ancestry, national origin, religion, sex, sexual orientation, gender identity, age, disability, veteran status, genetic information, marital status or any other legally protected status.

Equal Opportunity
The best ideas are often the least expected and require new ways of thinking; that’s why our teams at Improbable are made up of an incredible range of talented people. Improbable is proud to be an equal opportunity employer. We do not discriminate based on race, ethnicity, colour, ancestry, national origin, religion, sex, sexual orientation, gender identity, age, disability, veteran status, genetic information, marital status or any other legally protected status.",3.8,"Improbable
3.8","London, England",-1,501 to 1000 Employees,2012,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
154,Software engineer,London,Software Engineer,-1,"Software Engineer - C#

London

A highly innovative, well established Multinational Corporation specialising in technology is seeking an experienced Software Engineer - C# to join their European SW Engineering team in London.

The Role:

The role being based in their London office, you will see yourself working in a tech driven team tasked with delivering, enhancing/adding features and functionality to the company's in-house application used by some of the company's biggest clients. The role will also see you work in an Agile environment using modern tech stacks and will see you collaborating with areas of the business.

This will ideally suit developers who are keen to progress their careers, are great communicators and open to learning new technologies.

Must have:
Strong development experience in C#/.Net
Experience with Agile development
Good communication skills
Experience working in a TDD environment
Knowledge of web technologies such as XML
Useful:
Experience of working in a highly collaborative environment
Experience with BDD and DevOps
Experience of working on large scale projects.
This is a great opportunity for software developers who have worked on large scale projects within a team or individually and ideally comfortable with working on multiple projects. This is a tech driven company which will invest in your growth and development working with a dynamic, friendly, yet highly professional team.",3.1,"Experis
3.1","London, England",-1,5001 to 10000 Employees,1953,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$25 to $50 million (USD),-1
155,Software engineer,London,Software Development Engineer,-1,"Req ID: 33445

Location: London

Other location(s): N/A

“I can be myself at work.”

You define yourself by more than just a job title, and we want you to feel comfortable bringing your true self to work. We value your talents, your traditions and your take on the world ̶ everything that makes you unique. We’re working hard to advance diversity, equity and inclusion in our organization and our communities because we know that what makes us different makes us better.

We want you to feel a strong sense of belonging. We value and welcome your experiences, ideas and identity. Over 40 employee resource groups unite our people and help to develop our collective empathy through unfiltered conversations about race, ethnicity, gender, gender identity, sexual orientation, faith, disabilities, mental health and so much more.

“I can influence my income.”

You want to feel recognized at work. Your performance will be reviewed annually, and your compensation will be designed to motivate and reward the value that you provide. You’ll receive a competitive salary, bonuses and benefits. Your company-funded retirement contribution will be the equivalent of 15% of your annual pay (including bonuses).

“I can lead a full life.”

You bring unique goals and interests to your job and your life. Whether you’re raising a family, you’re passionate about where you volunteer, or you want to explore different career paths, we’ll give you the resources that can set you up for success.
Enjoy generous time-away and health benefits from day one, with the opportunity for flexible work options
Receive 2-for-1 matching gifts for your charitable contributions and the opportunity to secure annual grants for the organizations you love
Access on-demand professional development resources that allow you to hone existing skills and learn new ones
COVID-19 HIRING: Our recruiting and onboarding activities are virtual during the pandemic and we’ve transitioned to a work-from-home environment until further notice. We are offering generous work-from-home benefits to improve our associate’s ability to work remotely.

Capital Group in London are looking for junior Software Engineers to join our growing team!

As a Software Engineer within the Investment Group Technologies organization, you will build systems, services and tools that improve the lives of tens of millions of people every single day. The Investment Group Technologies organization applies software and data engineering, as well as data science to long-term fundamental investing at > $1 trillion scale. In the Software Engineer role, you will work with experienced software engineers while making technical decisions around how best to serve our customers. If you are looking to join a team that offers autonomy, plenty of space to run with new ideas, working in a nurturing environment, and challenging problems to solve at a significant scale, this might be the job for you!

Capital Group’s mission since 1931 has been to improve our customers’ lives through successful long-term investing. Looking to the future, we are in a unique position to make an even bigger difference to these investors, harnessing our distinctive investment research process, built on 8 decades of proprietary data and research insights, and coupled with our data-grounded and customer-focused approach to building software. The ideal candidate for this role will be passionate about our mission, driving for superior long-term investment results through the application of modern engineering and analytical methods.

What you’ll be doing:
Writing Code (Python, Java, Javascript, etc)
Utilizing AWS technologies such as Lambda, API Gateway, DynamoDB, S3, Glue, Redshift, EMR, Sagemaker, EKS/ECS.
Working in a team with experienced software engineers to identify great projects and features that will help you grow in your career.
Building relationships with your customers, partner teams and the engineers on your team.
Measuring the quality of your software and systems via instrumentation, observability, and customer usage patterns.
Influence your team’s technical decisions by making insightful contributions to team priorities and approach.
Help in identifying and solving ambiguous problems, or areas where your team’s software bottlenecks the innovation of other teams.
Your background and who you are:·
You have a background in software engineering and a passion to learn.
You've made mistakes in the past and have learned a lot from them. You apply this learning regularly.
You believe there are generally multiple ways to solve a technical problem, each with different trade-offs.
You approach projects, tasks, and unknowns with curiosity, and enjoy sharing what you know and what you learn with the people around you.
You believe that a team is strongest when it is diverse and includes multiple perspectives.
You are able to put yourself into your customer's shoes. You frequently immerse yourself in the customer experience to understand how you can better serve them.
Qualifications:
1-5 years experience in a similar role.
BS in Computer Science or related field, or an equivalent in relevant work experience.
Experience in software development, including experience with at least one modern language such as Python, Java, C++, or C# including object-oriented design with an understanding of advanced design patterns.
Experience in cloud-first design, preferably AWS (VPC, Serverless databases and functions, dynamic autoscaling, container orchestration, etc.).
Experience in data architecture, databases (e.g., MySQL, Oracle, PostgreSQL), SQL and DDD/ER/ORM design.
Interest and curiosity in emerging technologies on the web like GraphQL, web assembly, Lambda functions, MLaaS etc.
Knowledge of software engineering practices & best practices for the software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations.
“I can apply in less than 4 minutes.”

You’ve reviewed this job posting and you’re ready to start the candidate journey with us. Apply now to move to the next step in our recruiting process. If this role isn’t what you’re looking for, check out our other opportunities and join our talent community.

“I can learn more about Capital Group.”

At Capital Group, the success of the people who invest with us depends on the people in whom we invest. That’s why we offer a culture, compensation and opportunities that empower our associates to build successful and prosperous careers. Through nine decades, our goal has been to improve people’s lives through successful investing. We know that our history is a testament to the strength of the people we hire. More than 7,800 associates in 30+ offices around the world help our clients and each other grow and thrive every day. Find us on LinkedIn, Glassdoor, FairyGodBoss, DiversityJobs and Instagram.

We are an equal opportunity employer, which means we comply with all federal, state and local laws that prohibit discrimination when making all decisions about employment. As equal opportunity employers, our policies prohibit unlawful discrimination on the basis of race, religion, color, national origin, ancestry, sex (including gender and gender identity), pregnancy, childbirth and related medical conditions, age, physical or mental disability, medical condition, genetic information, marital status, sexual orientation, citizenship status, AIDS/HIV status, political activities or affiliations, military or veteran status, status as a victim of domestic violence, assault or stalking or any other characteristic protected by federal, state or local law.",4.2,"Capital Group
4.2","London, England",-1,5001 to 10000 Employees,1931,Company - Private,Investment Banking & Asset Management,Finance,$1 to $2 billion (USD),-1
156,Software engineer,London,"Senior Software Engineer (Engineering Velocity), Defence",-1,"Improbable has created SpatialOS: a networking solution combining low latency, tools for faster iteration, and a ready-to-go architecture capable of supporting innovative games.

Now the Improbable Defence division, building on the backbone of SpatialOS, has combined world class scientific modelling, market leading AI, mission specific user interfaces and a uniquely flexible and secure deployment model to create a powerful simulation platform tailored to the needs of the military.

Our mission? To enable the most realistic and effective military simulations ever experienced, making defence users more effective on operations and decreasing the cost of military preparedness.

Mission

You will join a new team known as Engineering Velocity and Enablers (EVE) that enables our engineers and partners to build, interact with, and deploy the Improbable Defence platform in a secure, efficient and effective manner.

It is a growing team of engineers providing tooling, optimised workflows, critical data and deployment expertise to enable the development and deployment of the Improbable Defence Platform.

Utilising a mixture of cloud and bare-metal compute, our technology acts as a coordination point between existing infrastructure, simulations and decision makers. We aim to modernise the current outdated, slow and expensive approaches by blending tactical Human-in-the-loop simulation with predictive simulations using probabilistic models.


Please note due to the nature of this role you will be expected to meet requirements associated with obtaining UK security vetting clearance
Your Impact
You will innovate on tooling and processes to improve productivity for our internal and partner engineering teams.
You will improve workflows by building tools, services and automation with a focus on the user.
You will collaborate with the platform teams on the deployment process of the platform into internal and customer environments.
You will work with our customers to deploy onto their environments, and ensure that our software remains stable and healthy once deployed.
EVE will own the delivery infrastructure for partners and customers.
You will consistently review Platform Architecture to ensure best practices across reliability, redundancy and deployability for all target environments.
We'd like to hear from you if you identify with the following:
You will innovate on tooling and processes to improve productivity for our internal and partner engineering teams.
You will improve workflows by building tools, services and automation with a focus on the user.
You will collaborate with the platform teams on the deployment process of the platform into internal and customer environments.
You will work with our customers to deploy onto their environments, and ensure that our software remains stable and healthy once deployed.
EVE will own the delivery infrastructure for partners and customers.
You will consistently review Platform Architecture to ensure best practices across reliability, redundancy and deployability for all target environments.
Current or recent UK security vetting clearance (SC) is advantageous but not mandatory.
Nb: While we think the above experience could be important, we can’t predict the future and so we’re keen to hear from applicants that believe they have valuable experience. If you identify with the team & mission, but not all of the suggestions, then please still apply!!

Equal Opportunity
The best ideas are often the least expected and require new ways of thinking; that’s why our teams at Improbable are made up of an incredible range of talented people. Improbable is proud to be an equal opportunity employer. We do not discriminate based on race, ethnicity, colour, ancestry, national origin, religion, sex, sexual orientation, gender identity, age, disability, veteran status, genetic information, marital status or any other legally protected status.",3.8,"Improbable
3.8","London, England",-1,501 to 1000 Employees,2012,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
157,Software engineer,London,Senior Software Engineer,-1,"Senior Software Engineer, Cambridge, up to £60,000. As an experienced C/C++ Software Engineer in a fast-growing, venture backed company in Cambridge, you will have immediate responsibility and exciting career prospects. As a Senior Software Engineer, you will be responsible for the full software development cycle in an ambitious company developing cutting edge technologies that are already being successfully provided to customers in markets such as consumer electronics, automotive and other industrial markets.

Senior C/C++ Software Engineer key experience:
Strong experience in C and C++
Experience with Linux and Windows
Experience across the full Software Development Cycle
UI Design experience is a bonus, we work with Qt and other technologies
Linux Kernel knowledge is also a bonus, embedded / low-level appreciation is useful
This varied role could suit someone with a high-level software background who has strong C++ experience and an interest/appreciation for hardware. It could also suit a Software Engineer with a background in embedded software and some experience in application level C++. If you are interested to know more about this Senior Software Engineer vacancy, please do not hesitate to apply now. You can also reach out directly to George Cunningham at IC Resources for further details about the company and the role.",4.4,"IC Resources
4.4","Cambridge, East of England, England",-1,51 to 200 Employees,1999,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
158,Software engineer,London,Software Development Engineer,-1,"Req ID: 33445

Location: London

Other location(s): N/A

“I can be myself at work.”

You define yourself by more than just a job title, and we want you to feel comfortable bringing your true self to work. We value your talents, your traditions and your take on the world ̶ everything that makes you unique. We’re working hard to advance diversity, equity and inclusion in our organization and our communities because we know that what makes us different makes us better.

We want you to feel a strong sense of belonging. We value and welcome your experiences, ideas and identity. Over 40 employee resource groups unite our people and help to develop our collective empathy through unfiltered conversations about race, ethnicity, gender, gender identity, sexual orientation, faith, disabilities, mental health and so much more.

“I can influence my income.”

You want to feel recognized at work. Your performance will be reviewed annually, and your compensation will be designed to motivate and reward the value that you provide. You’ll receive a competitive salary, bonuses and benefits. Your company-funded retirement contribution will be the equivalent of 15% of your annual pay (including bonuses).

“I can lead a full life.”

You bring unique goals and interests to your job and your life. Whether you’re raising a family, you’re passionate about where you volunteer, or you want to explore different career paths, we’ll give you the resources that can set you up for success.
Enjoy generous time-away and health benefits from day one, with the opportunity for flexible work options
Receive 2-for-1 matching gifts for your charitable contributions and the opportunity to secure annual grants for the organizations you love
Access on-demand professional development resources that allow you to hone existing skills and learn new ones
COVID-19 HIRING: Our recruiting and onboarding activities are virtual during the pandemic and we’ve transitioned to a work-from-home environment until further notice. We are offering generous work-from-home benefits to improve our associate’s ability to work remotely.

Capital Group in London are looking for junior Software Engineers to join our growing team!

As a Software Engineer within the Investment Group Technologies organization, you will build systems, services and tools that improve the lives of tens of millions of people every single day. The Investment Group Technologies organization applies software and data engineering, as well as data science to long-term fundamental investing at > $1 trillion scale. In the Software Engineer role, you will work with experienced software engineers while making technical decisions around how best to serve our customers. If you are looking to join a team that offers autonomy, plenty of space to run with new ideas, working in a nurturing environment, and challenging problems to solve at a significant scale, this might be the job for you!

Capital Group’s mission since 1931 has been to improve our customers’ lives through successful long-term investing. Looking to the future, we are in a unique position to make an even bigger difference to these investors, harnessing our distinctive investment research process, built on 8 decades of proprietary data and research insights, and coupled with our data-grounded and customer-focused approach to building software. The ideal candidate for this role will be passionate about our mission, driving for superior long-term investment results through the application of modern engineering and analytical methods.

What you’ll be doing:
Writing Code (Python, Java, Javascript, etc)
Utilizing AWS technologies such as Lambda, API Gateway, DynamoDB, S3, Glue, Redshift, EMR, Sagemaker, EKS/ECS.
Working in a team with experienced software engineers to identify great projects and features that will help you grow in your career.
Building relationships with your customers, partner teams and the engineers on your team.
Measuring the quality of your software and systems via instrumentation, observability, and customer usage patterns.
Influence your team’s technical decisions by making insightful contributions to team priorities and approach.
Help in identifying and solving ambiguous problems, or areas where your team’s software bottlenecks the innovation of other teams.
Your background and who you are:·
You have a background in software engineering and a passion to learn.
You've made mistakes in the past and have learned a lot from them. You apply this learning regularly.
You believe there are generally multiple ways to solve a technical problem, each with different trade-offs.
You approach projects, tasks, and unknowns with curiosity, and enjoy sharing what you know and what you learn with the people around you.
You believe that a team is strongest when it is diverse and includes multiple perspectives.
You are able to put yourself into your customer's shoes. You frequently immerse yourself in the customer experience to understand how you can better serve them.
Qualifications:
1-5 years experience in a similar role.
BS in Computer Science or related field, or an equivalent in relevant work experience.
Experience in software development, including experience with at least one modern language such as Python, Java, C++, or C# including object-oriented design with an understanding of advanced design patterns.
Experience in cloud-first design, preferably AWS (VPC, Serverless databases and functions, dynamic autoscaling, container orchestration, etc.).
Experience in data architecture, databases (e.g., MySQL, Oracle, PostgreSQL), SQL and DDD/ER/ORM design.
Interest and curiosity in emerging technologies on the web like GraphQL, web assembly, Lambda functions, MLaaS etc.
Knowledge of software engineering practices & best practices for the software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations.
“I can apply in less than 4 minutes.”

You’ve reviewed this job posting and you’re ready to start the candidate journey with us. Apply now to move to the next step in our recruiting process. If this role isn’t what you’re looking for, check out our other opportunities and join our talent community.

“I can learn more about Capital Group.”

At Capital Group, the success of the people who invest with us depends on the people in whom we invest. That’s why we offer a culture, compensation and opportunities that empower our associates to build successful and prosperous careers. Through nine decades, our goal has been to improve people’s lives through successful investing. We know that our history is a testament to the strength of the people we hire. More than 7,800 associates in 30+ offices around the world help our clients and each other grow and thrive every day. Find us on LinkedIn, Glassdoor, FairyGodBoss, DiversityJobs and Instagram.

We are an equal opportunity employer, which means we comply with all federal, state and local laws that prohibit discrimination when making all decisions about employment. As equal opportunity employers, our policies prohibit unlawful discrimination on the basis of race, religion, color, national origin, ancestry, sex (including gender and gender identity), pregnancy, childbirth and related medical conditions, age, physical or mental disability, medical condition, genetic information, marital status, sexual orientation, citizenship status, AIDS/HIV status, political activities or affiliations, military or veteran status, status as a victim of domestic violence, assault or stalking or any other characteristic protected by federal, state or local law.",4.2,"Capital Group
4.2","London, England",-1,5001 to 10000 Employees,1931,Company - Private,Investment Banking & Asset Management,Finance,$1 to $2 billion (USD),-1
159,Software engineer,London,Software Engineer,-1,"Our solution creates a quicker, easier, and more personalised ordering experience for consumers, which in turn increases profits per square metre for retailers. Clients include Sodexo (Euronext: SW), FAT Brands (Nasdaq: FAT), Chatime (Taipei: 2732), and more. Google selected Dynamify as part of their 'Best of British' Top 10 UK Startups of 2016.

Required

A Bachelor's degree in Computer Science, Physics, Mathematics, Engineering (or any other relevant subject)
Experience designing and deploying applications with JavaScript
Proficient in an object-oriented language
A passion for high standards of quality

Bonus

A Masters's degree or PhD in Computer Science, Physics, Mathematics, Engineering (or any other relevant subject)
A portfolio of work or public links to live applications to which you were a primary contributor
Experience (internships included) working in a tech company or startup
Statistical background with experience in analysing large datasets and with regression and classification modelling in a prediction/control setting
Business acumen - to provide value-add to the business as a whole

Perks

Visa sponsorship
Brand new 5k 27-inch iMac",-1,Global {M},"London, England",-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
160,Software engineer,London,Software Engineer,-1,"We are looking for a high-performing software engineer unafraid of working with new technologies, on products that will radically transform the global HR industry. Past experience and the right tech-stack is important, but it is more essential that you are motivated, self-driven, and willing to grow and learn.
As a software engineer, you will get the chance to work on all parts of the application with a team of brilliant minded and driven people. The application is on pre-launch stage, meaning that you will have a real impact on which direction the application will take from a technical standpoint.
You will be responsible to write clean code, working with agile methodologies such as SCRUM or Kamban, contributing to build applications almost from scratch, interacting and cooperating with the Devops and Architecture team.
Responsibilities
Develop in-house software applications and databases, predominantly in .NET technologies.
Participate in building the core software architecture, based on latest .NET framework.
Provide day-to-day software application support and related technical advice.
Deliver on each sprint, ideally participating to peer reviews and testing processes
Any other matters / projects that the management may require assistance with from time to time.
Participate in full software development life cycle – requirements gathering, design, development, testing, deployment, user training and documentation.
Desired Skills and Qualifications
Proficient in object-oriented programming languages, especially .NET Core (ASP.NET Core).
Passionate about building software of the highest quality. An open mind to learn new things and the curiosity to understand how things work.
Proven track record of developing complex multi-layer client enterprise architecture
Desire to take ownership of your work and initiative to improve the product.
Familiar with relational database development, modelling and performance optimization.
Strong in general software design, and specifically REST API design.
Deep understanding of how to design software to support scalability, responsiveness, security and maintainability, and the ability to reason and articulate the design.
Familiar working in continuous deployment environments, AZURE preferred
Proficient in object relational mapping techniques.
Experience in HTML, CSS and JavaScript (Node.js).
Experience in Git
Prior experience working as part of Escalations Team
Prior experience working on UAT's / TDD(test driven development)
It will be highly desirable:
Experience developing software solutions within HRIS, Payroll, Tax or Payment Process companies – Good to have
BlockChain experience, Machine Learning experience on Azure/AWS
This position description may not describe all duties, responsibilities, and skills associated with this position. It is intended to portray the major aspects of the job. Other duties or skills may be required.
Elements provide equal employment opportunities to all employees and applicants for employment without regard to race, colour, religion, sex, national origin, age, disability or genetics. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.",3.3,"Elements
3.3","London, England",-1,1 to 50 Employees,-1,Company - Private,"Department, Clothing, & Shoe Stores",Retail,$1 to $5 million (USD),-1
161,Software engineer,London,Software Engineer,-1,"You will work closely with our other developers to help meet the day to day business needs of Echobox. This includes fixing technical problems, responding to customer questions and providing software development assistance to the Data Science team. As the technical team grows you should be strongly motivated to move into a Senior developer role.

Key Responsibilities:
Work with our other developers to help meet the day to day business needs of Echobox.
Be jointly responsible for the maintenance and quality of codebases and infrastructure.
Help transition prototypes developed by the Data Science team into highly available, scalable and performant end user products.
About Echobox:

We are a fast-growing, research-driven company building an artificial intelligence that helps online publishers overcome the challenges they face every day. Using novel machine learning techniques, we are revolutionising the publishing industry and have a track record of building things that others have ruled out as impossible. Leading names from around the world rely on our product every day, including The Times, Le Monde, The Guardian, Vogue and many more.

Our team is our best asset. We work with extremely smart and talented individuals, who all enjoy a high degree of responsibility and independence in structuring their work.

Do you think you have what it takes to be part of Echobox? We'd love to hear from you.

About our work:

To get a better insight into the kind of work we do, check out our open-source project on Github (https://ebx.sh/gh), our data showcases (https://showcase.echobox.com) and our YouTube content on Microservices (https://ebx.sh/microservices).

Requirements

Minimum Academic Qualifications:
2.1 degree in a STEM subject from a top tier university
Fluent written and spoken English
Required Skills and Experience:
Strong background in an OO language (e.g. Java, C#, C++).
A familiarity with Java (SE8+) and a desire to become an expert.
Knowledge of agile development (scrum, kanban, peer reviews etc)
Knowledge of TDD & Continuous Integration
DCVS
An ability and desire to learn new skills quickly
Genuine passion for technology
Preferred Skills:
Experience developing software as part of a team, e.g. open source software projects.
NoSQL and RDBMS
Experience working with React, CSS and HTML5
An understanding of software security.",4.5,"Echobox
4.5","London, England",-1,1 to 50 Employees,-1,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,-1
162,Software engineer,London,Software Engineer,-1,"Software Engineer

Comparison Technologies have several roles within our Engineering Team and are looking for brilliant Software Engineers to add their knowledge and expertise to the Team. You will work on our Comparison Products and data insight tools that power both our own brand activity and large partners such as Compare The Market.

About Us

Price comparison is second nature to us, with our talented team bringing a huge amount of experience, ingenuity, and expertise to the table. We offer comprehensive and advanced price comparison in the energy and telecoms sectors, helping consumers save money on their home services. We also help partner organisations do this for their own customers. We are pretty good at it but we wont stop until were the best.

Your New Role

You will pitch in on designing and building various parts of the energy ecosystem, securing and scaling them. The market is constantly changing with millions of switches a year across web, partners and our call centre.

The technology stack is yours to develop. No remote architects telling you how to do your job, just an expectation that you will try and learn from other teams and their experience as well as share your own. Today the majority is C#, JavaScript (React) and REST apis, with plans to expand to node.js, TypeScript, Python and JVM languages in future. We believe in architectures that emerge from the business needs and harmonise over time by sharing what works and what does not. We are big fans of XP practices and we pair over stories, follow TDD design principles and deploy via a CI/CD pipeline in Team City & Octopus. Some key responsibilities will be as follows.
Work within the Engineering Team to design, build and maintain business critical applications
Identify areas of improvement and build upon best practices
Modernisation of legacy infrastructure and applications
Produce well-structured and test-driven code across multiple projects
Ensuring security best practices are maintained and improved upon
Why you?

Although you will have your mission it would be great if youd always be ready to help others work towards theirs if requested. Swap some war stories, share some options, look over a pull request. You will ideally be experienced in the below.
Advanced knowledge of C# and/or Node.js/TypeScript
Building applications for deployment to cloud environments (AWS)
Building high traffic, scalable, secure and resilient APIs and Web Services
Experience with front end technologies, e.g. React
Relational and NoSQL Database Design and Optimisation
Working knowledge of CI and CD Pipelines. TeamCity / Bitbucket / Jenkins
Exposure to Infrastructure-As-Code tooling. CloudFormation / Terraform
Understanding of modern architecture design best practices
Why Join Us?

This is a great role for someone who is looking to join an ambitious company that has grown 40% YoY. Plus, this position offers room to grow within the business.

We have opportunities in both our London and Andover offices also a chance to work remotely. You will join a team dedicated to upholding the highest standards, where you can learn and grow in a dynamic environment. We are looking for people that share our values and our goals, who strive to be the best whilst energising those around them.

Plus, when you start here, you will enjoy our suite of Company benefits. Including 25 days annual leave + bank holidays, which increases to 30 days after 5 years, Pension membership, Income Protection, Private Medical Insurance, Healthcare Cash plan, Moving Day Leave, Wedding Day Leave and Paid Parental Leave, Enhanced Maternity, Paternity & Adoption pay with a returners bonus. Plus, company-wide events every Summer and Winter and development as a standard part of our benefits offerings.

So, if you are looking for a fun, forward thinking company that rewards you for hard work then please get in touch now!",3.7,"Comparison Technologies
3.7","London, England",-1,51 to 200 Employees,2018,Company - Private,Internet,Information Technology,Unknown / Non-Applicable,-1
163,Software engineer,London,Software Engineer,-1,"Software Engineer
The Software Engineer will be responsible for the improvements to, and maintenance of the application that links up all sensors on a high tech detection system, the design and update of the GUI, the addition of new features and the interfaces to existing and new sensors.
JOB FUNCTIONS:
To use good engineering practice to produce software for new, innovative products and solutions for the security business
To support and enhance existing software in accordance with commercial and project requirements
Responsible for design, specification, implementation, testing and maintenance of software to support the company’s products and services
Responsible for managing, investigating and resolving defects
Responsible for supporting team members
Work within an agile team multi-disciplined team
Providing estimates for software changes required to bids
Undertakes additional project tasks as required by management
QUALIFICATIONS:
A good degree in a relevant subject
A good knowledge of C++
Ability to work under pressure in a rapidly change environment
Willingness to occasionally travel to visit test sites and customer premises
EXPERIENCE REQUIRED FOR THE ROLE:
Practical experience of using C++
Practical experience working in a Windows environment
Experience throughout the full software development lifecycle
Experience working within a team to deliver a product
Experience developing software derived from system requirements
Job Types: Full-time, Permanent
Schedule:
Monday to Friday
Experience:
Software engineering: 3 years (Preferred)
c++: 1 year (Preferred)
Education:
Bachelor's (Preferred)",-1,Northbridge Recruitment,"London, England",-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
