,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
277,Applications Engineer,London,Technical Product Engineer,-1,"For this role we are looking for someone with extensive exposure to API development using a range of different development tools, with experience designing and implementing APIs (REST, JSON). You will be required to :

Produce API design and technical implementation documents for innovative applications that will ultimately change the way the banking industry operates.

Deliver reliable robust resilient and secure software solutions meeting strict operational specifications on a timely basis

Define application data and resource model such that the operations and relationships between resources are easily understood.

Exhibit critical thinking leading to driving out efficient solutions capable of solving complex business requirements

Knowledge required

Cloud development of APIs and Microservices

Develop and maintain SOAP and RESTful business functions

Technical expert in system integrations and data mapping

RAML schema and API design

GitHub

Experience in Spring Boot, Spring Integration and MuleSoft

RESTful interface design

Agile and scrum methodology

Desirable experience

Logical data modelling

Financial systems and banking

Experience in SOA interface modelling is a plus

Amazon AWS Cloud development

Experience with Splunk and App dynamics for monitoring

Amazon AWS cloud platforms with Kubernetes

Event driven design and architecture

JIRA and confluence",-1,Grupo Norconsulting,"London, England",-1,Unknown,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
278,Applications Engineer,London,Application Support Engineer,-1,"Application Support Engineer - Guildford - Up to £45k p/a DoE

A global support company is growing this year and requires an Application Support Engineer to joint them, the role requires you to manage and maintain the existing infrastructure, covering development, staging and live environments across Data-centre and Cloud based infrastructure on a day to day basis.

Required Skills:

Strong commercial exp with Linux OS
Excellent troubleshooting skills
Working knowledge of Networking technologies
Packet capture analyses with Wireshark or similar.
Ability to understand and/or write code in PHP and Python or similar scripting languages
Familiarity with MySQL / SQL commands

Desired Skills:

Knowledge of mobile network technologies and concepts.
Git and Subversion knowledge
Experience with deploying software
Nagios or Nagios based monitoring systems
Amazon AWS exposure

Location commutable from Farnborough, Fleet, Slough, London, Croydon, Staines, Reading, Farnham, Bracknell, Southampton, Newbury.

If this is something that would interest you then in touch nick.bolding@gcsrecruitment.com

APPSUPPORT LINUX SUPPORTENGINEER AWS

GCS Computer Recruitment Services is acting as an Employment Agency in relation to this vacancy.",4.2,"GCS Recruitment Specialists Ltd
4.2","Guildford, England",-1,51 to 200 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
279,Applications Engineer,London,Software Engineer - Gateway,-1,"We're Checkout.com

We're building the connected finance businesses deserve. Unleashing them with tomorrow's technology, today. Our flexible payments solutions help global enterprises — like Samsung, Deliveroo and Adidas — launch new products and create experiences customers love. And it's not just what we build that makes us different. It's how.

We liberate smart, passionate people to collaborate, innovate and do their best work — faster. That's why we're one of the most valuable fintech firms around. But we're just getting started. By cutting through financial complexity, we'll empower companies to change the world. Join us. Unlock your potential.

Build tomorrow, today.

Software Engineer at Checkout.com:

Exposed to the entire software development lifecycle (SDLC), you will work on the specification, design, coding, testing and deployment of various solutions within a Microsoft .NET environment.

The ideal candidate is passionate and spirited, lives and breathes Agile and firmly believes in creating clean, testable code.

The Gateway is the start of the journey for all merchants processing through Checkout.com. As the customer-facing component of the payment processing flow, downtime, errors, and delays in processing directly translate into lost revenue for our merchants. Because of this, performance, reliability, scalability, and visibility are the development principles that the team lives by. The Gateway team are responsible for providing merchants with a unified API for processing payments, enabling card tokenization, smart routing to acquirers, productizing acquiring functionality, webhook notifications and much more.
About You
Enjoy learning new skills and using the best tools for the job
Solid experience in Software Development, Design and Architecture
Strong knowledge and application of software design patterns
Strong .NET framework knowledge (preferably .Net Core)
Excellent practical knowledge of OOP concepts and SOLID principles
Solid understanding of HTTP and RESTful design
Hands-on experience with SQL and NoSQL
Experience with Unit and Integration testing
Experience with Continuous Integration and Deployment workflows
Cloud experience (preferably AWS)
Great communication skills, ability to interact effectively with multidisciplinary teams
Fluent in English and C#
What you will be doing
Design, develop, and deliver new features on our RESTful API and related services
Collaborate with globally distributed and multidisciplinary teams
Create and maintain a development environment for efficient testing and integration
Support the creation and maintenance of technical documentation
Participate in team knowledge management and make recommendations for continuous improvement of SDLC
Adher to coding standards, best practices, and procedures

If you don't meet all the requirements but think you might still be right for the role, please apply anyway. We're always keen to speak to people who connect with our mission and values.
What we stand for

At Checkout.com, everything starts with our values, including the experience we offer our people.

#Aspire
We supercharge your professional growth with career development programs and leadership training. You can learn your way, with tailored pathways and online platforms. And be inspired at relevant conferences.

#Excel
We don't stop at 'good' here. We strive for excellence amongst our teams every day and recognize colleagues who take it to the next level through our quarterly peer-nominated Hero awards.

#Unite
We're proud of our global connections and inclusive environment. So we champion this through our colleague-led community groups and celebrate many cultural events together.

Want to see us in action?

Take a peek inside here.

More about Checkout.com
We empower businesses to adapt, innovate and thrive with the connected payments they deserve. Our technology makes payments seamless. We provide the fastest, most reliable payments in more than 150 currencies, with in country acquiring, world-class fraud filters and reporting, through one API. And we can accept all major international credit and debit cards, as well as popular alternative and local payment methods. Checkout.com launched in 2012, and we now have a team of 750 people across 13 international offices. In May 2019, we raised $230m in Europe's largest ever fintech Series A round, and globally the third largest. In May 2020, we completed a $150m Series B funding round, tripling our valuation to $5.5bn.

We believe in equal opportunities
Checkout.com is an equal opportunities employer. We welcome applications from all members of society irrespective of age, sex, disability, sexual orientation, race, religion, or belief. We make recruiting decisions based on your experience, skills and personality. We believe that employing a diverse workforce is the right thing to do and is central to our success.
Note for applicants
As we receive a large number of applications, we can only get in touch with successful applicants. If you haven't heard from us within three weeks, you can assume you've not made it through this time. Thanks for your interest and good luck!",4.6,"Checkout.com
4.6","London, England",-1,501 to 1000 Employees,2012,Company - Private,Financial Transaction Processing,Finance,$50 to $100 million (USD),-1
280,Applications Engineer,London,Software Engineer - Disputes Management,-1,"We're Checkout.com

We're building the connected finance businesses deserve. Unleashing them with tomorrow's technology, today. Our flexible payments solutions help global enterprises — like Samsung, Deliveroo and Adidas — launch new products and create experiences customers love. And it's not just what we build that makes us different. It's how.

We liberate smart, passionate people to collaborate, innovate and do their best work — faster. That's why we're one of the most valuable fintech firms around. But we're just getting started. By cutting through financial complexity, we'll empower companies to change the world. Join us. Unlock your potential.

Build tomorrow, today.

Software Engineer at Checkout.com:

Exposed to the entire software development lifecycle (SDLC), you will work on the specification, design, coding, testing and deployment of various solutions within a Microsoft .NET environment. The ideal candidate is passionate and spirited, lives and breathes Agile and firmly believes in creating clean, testable code.

The Disputes Team works on allowing our merchants to identify and act on disputes, provide evidence with ease, and track the progress of your disputes in real-time. It allows consumers to dispute a charge exists in order to protect them from fraudulent payments or activities – fraud that could take place either on the part of the merchant or an individual.
About You
Enjoy learning new skills and using the best tools for the job
Strong knowledge and application of software design patterns
Experience with .NET, preferably exposure to .NET Core
Excellent practical knowledge of OOP concepts and SOLID principles
Solid understanding of HTTP and RESTful design
Experience with SQL and NoSQL
Experience with Unit and Integration testing
Experience with Continuous Integration and Deployment workflows – TeamCity and Octopus
Cloud-based application development experience (we use AWS)
Excellent communication skills, ability to interact effectively with multidisciplinary teams
Fluent in English and C#
What you will be doing
Design, develop, and deliver new features on our RESTful API and related services
Collaborate with globally distributed and multidisciplinary teams
Assist in requirements identification and in producing specifications
Create and maintain a development environment for efficient testing and integration
Assist QA to define acceptance tests to be automated
Support the creation and maintenance of technical documentation
Participate in team knowledge management and make recommendations for continuous improvement of SDLC
Contribute and adhere to API coding standards, best practices, and procedures

If you don't meet all the requirements but think you might still be right for the role, please apply anyway. We're always keen to speak to people who connect with our mission and values.
What we stand for

At Checkout.com, everything starts with our values, including the experience we offer our people.

#Aspire
We supercharge your professional growth with career development programs and leadership training. You can learn your way, with tailored pathways and online platforms. And be inspired at relevant conferences.

#Excel
We don't stop at 'good' here. We strive for excellence amongst our teams every day and recognize colleagues who take it to the next level through our quarterly peer-nominated Hero awards.

#Unite
We're proud of our global connections and inclusive environment. So we champion this through our colleague-led community groups and celebrate many cultural events together.

Want to see us in action?

Take a peek inside here.

More about Checkout.com
We empower businesses to adapt, innovate and thrive with the connected payments they deserve. Our technology makes payments seamless. We provide the fastest, most reliable payments in more than 150 currencies, with in country acquiring, world-class fraud filters and reporting, through one API. And we can accept all major international credit and debit cards, as well as popular alternative and local payment methods. Checkout.com launched in 2012, and we now have a team of 750 people across 13 international offices. In May 2019, we raised $230m in Europe's largest ever fintech Series A round, and globally the third largest. In May 2020, we completed a $150m Series B funding round, tripling our valuation to $5.5bn.

We believe in equal opportunities
Checkout.com is an equal opportunities employer. We welcome applications from all members of society irrespective of age, sex, disability, sexual orientation, race, religion, or belief. We make recruiting decisions based on your experience, skills and personality. We believe that employing a diverse workforce is the right thing to do and is central to our success.
Note for applicants
As we receive a large number of applications, we can only get in touch with successful applicants. If you haven't heard from us within three weeks, you can assume you've not made it through this time. Thanks for your interest and good luck!",4.6,"Checkout.com
4.6","London, England",-1,501 to 1000 Employees,2012,Company - Private,Financial Transaction Processing,Finance,$50 to $100 million (USD),-1
281,Applications Engineer,London,Senior Software Engineer (Data),-1,"About DueDil

DueDil provides real-time insights on every company, helping financial services providers to give small businesses the products they need to thrive.

Reliance on manual checks makes it harder for SMEs to open an account, take out a loan or get insurance cover. It also makes it harder for the companies providing those products to carry out ongoing Know Your Business checks.

DueDil's KYB for Life platform transforms how providers work with SMEs. We analyse billions of data points on millions of companies to provide unique insights via our API.

In the last three years, DueDil has grown rapidly in the UK and Ireland and we're now expanding into mainland Europe. We have over 400 clients across the Financial Services, Insurance and Fintech sectors, including Santander, Tide and Metro Bank.

Our Values

We're driven by three core values, the characteristics that define the members of our team are grit, authenticity, and team spirit. These values factor into the way we hire, promote, and reward every member of our team. Put simply, we're looking for ambitious people who take ownership and responsibility - if this sounds like you then you're in the right place! You can read more about our values and how they impact our culture day to day here: https://www.duedil.com/about-duedil/who-we-are

The Role

Critical to achieving DueDil's vision is our ability to combine multiple disparate data sources from different providers into a unified view of companies and the people who run them. This requires us to develop web crawlers, automated matching algorithms, machine learning models and complex ETL processes to tie all these components together.

As a Senior Software Engineer, you'll help enhance and expand our data processing and distributed systems toolsets to support our international expansion effort, while maintaining quality and reliability of our existing data products and services. This will mean dealing with challenges such as order of magnitude increase in data volumes, assessing quality of data from multiple suppliers and building pipelines and services using modern cloud tools to match and extract valuable insight from these datasets. We value DevOps culture so you will take full ownership of your solutions from prototyping all the way to production, and you'll do that working in a team of experienced Software Engineers and Data Scientists building next generation tools and transforming the Fintech industry.

We are looking for
Proven track record leading complex ETL and Data Infrastructure projects, as well as designing and building data intensive applications and services in both batch and streaming environments
Demonstrable experience working with high volume heterogeneous data with distributed systems such as Hadoop or Spark
At least 5 years commercial experience with one or more JVM-based languages. Python experience is a big plus.
Strong understanding of data structures and algorithms
Familiarity with Unix systems, common command line tools e.g. grep, awk, source control tools e.g. git and containerisation tools such as Docker
Experience working with cloud environments such as GCP or AWS a big plus
Our Tech Stack
Infrastructure: GCP (BigQuery, Dataproc, Google Kubernetes Engine)
Languages: Python, Scala, Kotlin
Databases: PostgreSQL, Elasticsearch
Other: Kafka, Spark, Airflow, Tinkerpop
What DueDil can offer you
The opportunity to work for a dynamic disruptor in the data market. We challenge our staff to be innovative and encourage outside-the-box-thinking.
24 days holiday per year (excluding bank and public holidays) plus Christmas and New Year's break.
Bike to work scheme
Pension scheme
Private healthcare
Optional childcare vouchers
Dedicated '10% time' for product and engineering teams to work on experimental projects or pursue learning opportunities of your choosing.
Generous allowance of professional development platform (Learnerbly)
MacBooks as standard, but we're happy to get you whatever equipment you need to get your job done.
Free lunch Fridays and regular beer o'clock. Friday lunch is one of the perks we enjoy the most, and take very seriously!
Regular team and company events in and out of the office
Super cool office based in Moorgate.
Please note, while we are going through the COVID-19 pandemic, the whole company is working from home and we are doing our best to help our employees get all the equipment needed to make working from home as comfortable as possible. On top of that, we are able to onboard new employees remotely during this time.

All successful applicants will be subject to enhanced background checks.",4.5,"DueDil
4.5","London, England",-1,51 to 200 Employees,2011,Company - Private,Enterprise Software & Network Solutions,Information Technology,$1 to $5 million (USD),-1
282,Applications Engineer,London,Staff Applications Engineer,-1,"Renesas is looking for pro-active and results-oriented
Staff Application Engineer (F/M/D)

POWER & ANALOG

based out of our Harlow office in UK

To further strengthen our Wireless Power Team at our UK locations we are looking for a Staff Application Engineer to develop next generation power/mixed signal technologies.

RESPONSIBILITIES:

The candidate will participate in the entire product development cycle of Renesas’ high performance, low power consumption DC/DC regulators for a wide range of IoT, industrial, infrastructure and consumer power applications. Primary responsibilities will include:

customer support (including on-site support) to analyze, debug and resolve issues quickly.
new silicon validation and characterization (hands-on work in the lab)
developing technical documentation (e.g. datasheet, application notes, and design guidelines)
design evaluation kits – schematic design, board layout, software/GUI development
product promotion and design-in support, as well as support for sustaining products
contribute to the definition of innovative and differentiated products
failure analysis support
competitive analysis
system level testing and characterization
work closely with local and remote teams (FAE’s, design, test / product engineering, marketing) to perform the tasks listed above

EDUCATION:

The candidate should have MSEE + 3 years of industry experience in power management IC or related applications engineering.

QUALIFICATIONS:

Self-motivated, passionate individual, comfortable delivering to a deadline in a fast-paced environment. Ability to analyze, debug, and solve a wide variety of problems. Understands importance of customers and strives to provide timely support. Excellent knowledge and hands-on experience with operational amplifiers, analog/mixed signal, and power management ICs (PMIC) topologies, circuits, and applications. Ability to create and maintain strong customer relationships, and to attend and actively engage in high profile meetings with key customers. Work across time zones with a worldwide team. Take ownership of project tasks and responsibilities – plan and execute to meet project milestones and deadlines, and customer deliverables.

Prior experience as an application engineer in the semiconductor industry
Understanding of analog, mixed signal, and power electronics and systems
Excellent verbal and written communication skills
Understand DC/DC buck, boost, buck-boost, charge pump, LDO converter topologies
Very good knowledge of control theory, closed loop compensation, stability analysis, phase margin, etc.
Proficient with product characterization equipment such as oscilloscope, power supplies, electronic load, spectrum analyzer, network analyzer and function generator.
PCB design (OrCad, Cadence) for switching regulators and high-speed amplifier IC evaluation and demonstration boards: circuit design, schematic capture, layout, component selection
Programming and laboratory automation experience (e.g. C/C++, VB6, VB.NET, LabVIEW, Python)
Circuit modeling and simulation tools -SIMPLIS/SIMetrix, Cadence, Spice
Familiarity with multi-phase DC/DC regulator architectures is highly desirable
Familiarity with analog circuits and/or IC design including op-amps, DACs, ADCs, LDOs is desirable

Renesas Electronics Corporation (TSE: 6723) delivers trusted embedded design innovation with complete semiconductor solutions that enable billions of connected, intelligent devices to enhance the way people work and live. A global leader in microcontrollers, analog, power, and SoC products, Renesas provides comprehensive solutions for a broad range of automotive, industrial, infrastructure, and IoT applications that help shape a limitless future. Learn more at renesas.com. Follow us on LinkedIn, Facebook, Twitter, and YouTube.",3.3,"Renesas Electronics Europe GmbH
3.3","Harlow, England",-1,5001 to 10000 Employees,2002,Company - Public,Electrical & Electronic Manufacturing,Manufacturing,Less than $1 million (USD),-1
283,Applications Engineer,London,.Net Software Engineer / Developer,-1,"We are looking for a skilled, passionate developer to join our high growth, SaaS software company. We have a large UK and US blue-chip client base across numerous industries and are able to offer developers significant opportunities for growing and expanding their skills. This is an ideal opportunity for a junior to mid level .Net developer looking to take their skills to the next level.

We have embarked on the next phase of development and are looking to hire a highly competent .Net Developer to work on our next generation core platform.

You will have the ability to contribute extensively to a large scale implementations affecting the lives of hundreds of thousands of users.

ROLE

You will leverage your initiative, development and architectural skills to support existing development teams and deliver high quality, testable and robust software.

The role will include:
Reporting to Technical Team Lead
Ability to work with and support local and remote teams
Ability to work with external teams and/or contractors
Team player who can balance individual objectives with those of the team
Strong communicator who will use both verbal and written communication with team members, other members of IT and business stakeholders.
Design solutions which are testable, meet performance requirements and are maintainable
Recognise when process / flow changes will solve a problem, recognise the consequences and trade‐offs of using them and apply appropriately.
The Ability to critically assess existing systems and procedures in order to be able to improve the flow and overall experience.
The ability to critically assess problems in order to assist with issue resolution.
A good understanding of UI and front-end design would be beneficial.
Develop solution components which are consistent with the Company strategic technology direction and can be delivered within required time scales
CORE SKILLS NEEDED
.NET Framework
C#
Web APIs
Amazon Web Services / Azure
USEFUL SKILLS
Exposure to AWS / Azure services and APIs, experience with automation and cloud deployment
PHP
MSSQL 2012, 2014
MS IIS
Java Script
Angular JS
jQuery
CSS/LESS
MYSQL
Mobile app development
Problem solving and critical assessment
Inquisitiveness
Cloud Services experience e.g Amazon Web Services, Windows Azure
Windows / Linux server configuration
TOOLS
Visual Studio 2010 ‐ 2015
SQL Server Management Studio
Internet Information Services (IIS) Manager",3.3,"Xexec
3.3","London, England",-1,51 to 200 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
284,Applications Engineer,London,"DevOps Engineer, Network On Demand",-1,"Colt is the New Standard in high bandwidth network and voice services for enterprises and wholesale customers in Europe, Asia and North America’s largest business hubs. With a global reach but a deep local presence, Colt is big enough to deliver and small enough to care.

Role summary:

This person is to help us move faster without taking our eye off quality whilst we continue to develop 2 award winning B2B customer-facing Network On Demand applications, working in an Agile/Kanban model. This person will have expertise in the technologies that underpin our platform.

The team is small and nimble, and as a result has made amazing progress in the industry. The primary focus is to ensure the platform is robust and reliable, and as zero touch as we can make it.

We work in a business with other infrastructure groups, so interaction with our peers is key. Sometimes we also have to test the water with new stuff, and so there will be a need to develop spikes/proof-of-concepts to evaluate tools and approaches to ensure the evolution of the platform makes best use of new technologies and techniques

Responsibilities:
Understanding and maintaining the infrastructure platform on which our applications sit.
Guiding/directing changes to the application code, as well as test and deployment toolchains so the team can spend more time developing capability and less time thinking about infrastructure.
Estimating size of development and infrastructure improvement tasks
Contributing to work prioritization
Suggesting and analysing different approaches for building solutions.
Continuously evaluating the infrastructure for opportunities to improve through refactoring.
Running spike/proof-of-concept exercises to test a concept, new technology or technique.
Mentoring other team members on good infrastructure design and systems administration.
Skills

Deep experience:
Linux administration
Oracle administration
JBoss administration and deployment
Node.js administration and deployment
Docker/Kubernetes administration and deployment
Bash coding
Networking and Firewalls
Jenkins for CI/CD
Nice to have: Python coding
Nice to have (with opportunity to learn on the role):
Python coding
JBoss JBPM Process Design and Development
In addition to offering competitive salaries and incentive plans, a range of benefits and local rewards packages are offered to staff. Colt recognises the importance of a work life balance.

Some benefit examples are:
Flexible working and relaxed dress code
Two days annually to spend on volunteering opportunities
Flexible benefits scheme
Access to a virtual business school for on-going learning
Business mentoring",4.7,"Colt Technology Services
4.7","London, England",-1,5001 to 10000 Employees,1992,Company - Private,Telecommunications Services,Telecommunications,Unknown / Non-Applicable,-1
285,Applications Engineer,London,Distribution Field Applications Engineer,-1,"Power Integrations is a supplier of high-performance electronic components used in high-voltage power-conversion systems. Our integrated circuits and diodes enable compact, energy-efficient AC-DC power supplies for a vast range of electronic products including mobile devices, TVs, PCs, appliances, smart utility meters and LED lights.

This position is based in our Maidenhead office in the UK and will support European distributors reporting to the European Distribution Sales Manager. The successful candidate must understand Power Electronics and be capable of performing first line technical support for the European Distribution Channel.

Main tasks will include:
Customer support via email and phone
Training distributors and product presentations to customers
Participate and drive design reviews
Implementation of the technical strategy for key customers
Providing optimized theoretical designs (paper designs) and build customized hardware which include high voltage transformers
Updating customer design programs
Generating weekly reports
Occasional travel to customer’s location in Europe may be required
Requirements:
Education: BSc Electronics Engineering or equivalent
2 years’ experience in a similar role in the electronics industry
Experienced in designing Power Supplies
Language: Fluent in written and spoken English. Any additional European language (e.g. German, Italian) is a plus",3.6,"Power Integrations
3.6",Berkshire,-1,501 to 1000 Employees,1988,Company - Public,Electrical & Electronic Manufacturing,Manufacturing,$100 to $500 million (USD),-1
286,Applications Engineer,London,Hardware Applications Engineer,-1,"We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class.

Job Description

We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class.

Introduction

Arm is looking for a number of engineers to join our hardware applications engineering team based in Cambridge, UK. Applications Engineers provide the technical support and training to customers worldwide, developing the latest products using Arm CPU and System IP.

Job Role

In this role you would have a varied work and be fault finding problems with customer designs based on ARM CPU & system IP, replicating issues using simulations and test benches. As the experience grows, you would be visiting customer’s sites to deliver technical training courses to their development teams, whilst also providing reviews and advice on their system designs. You may be required to mentor and guide more junior members of the team, passing on your deep experience and expertise and assisting with the development of best working practice within the group.

You will also be responsible for helping to improve our products and facilitate our partners to embrace new technology. You will raise defects against development tools and documentation, review documentation and periodically write application notes, example source code and knowledge base articles.

Key Technical Skills & Expertise

BSc Degree or higher qualification in Electronic Engineering or equivalent

Excellent understanding of HDLs such as Verilog, System-Verilog or VHDL

Very good knowledge of CPU architecture principles and SoC design principles.

Knowledge of full ASIC/SoC design processes.

Very good ability to recreate and debug RTL issues.

Knowledge of scripting languages (Perl/python).

Knowledge of one or more AMBA bus protocols

Knowledge of the Arm Architecture

Knowledge of STA and SoC implementation principles

Ability to work with remote teams.

Desirable Skills & Expertise

Knowledge of one or more AMBA bus protocols

Knowledge of the Arm Architecture

Knowledge of STA and SoC implementation principles

Ability to work with remote teams.

Job Requirements

Provide fast and accurate answers to customer questions about Arm CPU & System IP
Develop and deliver technical training courses on CPU & System IP, both onsite and remotely
Perform onsite customer SoC design reviews using ARM IP and provide functionality and optimisation recommendations
Work with Arm IP design and product management teams to improve partners experience and influence IP feature development
Test IP deliverables and provide feedback to design team prior to release to customers
Create and modify web-based knowledge base articles and application notes
Develop tools and techniques to aid Application Engineers solve problems more efficiently.
Mentor junior members of the team

#LI-MR1

Benefits

Your particular benefits package will depend on position and type of employment and may be subject to change. Your package will be confirmed on offer of employment. Arm’s benefits program provides permanent employees with the opportunity to stay innovative and healthy, ensure the wellness of their families, and create a positive working environment.

Annual Bonus Plan
Discretionary Cash Award
Group Personal Pension Plan with enhanced company contribution
Medical, Travel, Health & Life Insurances
Holiday, 25 days annual leave with option to buy an additional 5 days per year
Sabbatical, 20 paid days every four-year of service
Volunteering, One (1) paid working day each year (TeamARM)
Varies by location: cycle to work, free car parking, gym on site, team and social events
About Arm

Arm® technology is at the heart of a computing and connectivity revolution that is transforming the way people live and businesses operate. From the unmissable to the invisible; our advanced, energy-efficient processor designs are enabling the intelligence in 86 billion silicon chips and securely powering products from the sensor to the smartphone to the supercomputer. With more than 1,000 technology partners including the world’s most famous business and consumer brands, we are driving Arm innovation into all areas compute is happening inside the chip, the network and the cloud.

With offices around the world, Arm is a diverse community of dedicated, innovative and highly talented professionals. By enabling an inclusive, meritocratic and open workplace where all our people can grow and succeed, we encourage our people to share their unique contributions to Arm's success in the global marketplace.

About the office

At our global HQ in Cambridge, England we house the majority of our engineering and our corporate groups that deliver our extraordinary success. As a world-renowned university town, Cambridge boasts both a beautiful countryside and a historical town center. Local activities include punting on the River Cam and the many museums that reside within Cambridge University.

Cambridge, UK - Global HQ
Arm Ltd.
110 Fulbourn Road
Cambridge
GB-CB1 9NJ",4.2,"Arm
4.2","Cambridge, East of England, England",-1,5001 to 10000 Employees,1990,Subsidiary or Business Segment,Computer Hardware & Software,Information Technology,$1 to $2 billion (USD),-1
287,Applications Engineer,London,"Software Applications Engineer 5G - QCT - Farnborough, UK",-1,"Company:
Qualcomm Technologies International Ltd
Job Area:
Engineering Group, Engineering Group > Software Applications Engineering
Job Overview:


Qualcomm is a company of inventors that unlocked 5G ushering in an age of rapid acceleration in connectivity and new possibilities that will transform industries, create jobs, and enrich lives. But this is just the beginning. It takes inventive minds with diverse skills, backgrounds, and cultures to transform 5Gs potential into world-changing technologies and products. This is the Invention Age - and this is where you come in.

General Summary

In this role the Software Applications Engineer requires expertise working in LTE and 5G-NR modem technologies to join the 5G Mobile Customer Engineering team. This role will involve supporting OEMs and operators from proof-of-concept to commercial launches. The individual will work with a team of dedicated experts to commercialize the next generation of 5G products for Mobile, XR, AI technologies.
Interface internally with software developers and engineers at Qualcomm, and also externally with device makers, operators, and infrastructure vendors to launch new technologies.
Help OEMs understand QCT’s modem software solution, and provide trainings/workshops about QCT products.
Help customers resolve device’s functionality and performance issues for successful launches across operators by identifying root causes and interacting with internal teams to resolve them.
Build working relationship with customers (OEM/ODM) with regular meetings and communications regarding the technical execution of their relevant projects.
Provide engineering support for in new technology trials at operators by supporting development and verification of new features in collaboration with infrastructure vendors.
Building/modifying lab setup as per the current/relevant project executions, and contribute to internal 5GNR system documentation, user guides and application notes.
Execute and support the requirements of the account managers for carriers and OEMs.
Communicate issues with team lead and peers, and escalate to appropriate person (e.g., project lead, colleagues) when necessary.
Be flexible and prioritize between different tasks and projects to deliverable with little supervision.
Network with colleagues within domain to gain insight, ideas, and connections.
Minimum Qualifications
Bachelor's degree in Engineering – Telecommunications, Computer Science, or related field.
2-4 years’ experience with testing & debugging wireless protocols (LTE, WCDMA, IMS) especially in NAS, RRC, SIP.
Understanding of TCP/IP Networking, IP telephony network, SIP, IMS, and IP telephony standards.
Knowledge and understanding of 3GPP and GSMA standards.
2+ years Software Applications Engineering, Software Development experience, or related work experience.
2+ years’ experience with Programming Language such as C, C++, Java, Python, etc.
Willingness to travel in Europe (within govt guidelines due to Covid-19 restrictions).
Skilled in communicating clearly and concisely with both internal teams and external customers/peer companies.
Preferred Qualifications
Knowledge on 5GNR signalling, LTE and NR (NSA/SA) core network architecture, IPsec, LTE/NR Layer 1, MAC/PDCP also desirable.
Experience and knowledge on GCF, PTCRB or carrier certification requirements for technical acceptance with operators.
Software skills on embedded real time operating systems including C/C++, Perl, Shell scripting, etc.
Exposure to commercial test simulators and test systems such as: Keysight, R&S, Spirent and Anritsu for wireless product verification.
*References to a particular number of years experience are for indicative purposes only. Applications from candidates with equivalent experience will be considered, provided that the candidate can demonstrate an ability to fulfill the principal duties of the role and possesses the required competencies.
Applicants: If you are an individual with a disability and need an accommodation during the application/hiring process, please call Qualcomm’s toll-free number found here for assistance. Qualcomm will provide reasonable accommodations, upon request, to support individuals with disabilities to be able participate in the hiring process. Qualcomm is also committed to making our workplace accessible for individuals with disabilities. Qualcomm is an equal opportunity employer and supports workforce diversity.

To all Staffing and Recruiting Agencies: Our Careers Site is only for individuals seeking a job at Qualcomm. Staffing and recruiting agencies and individuals being represented by an agency are not authorized to use this site or to submit profiles, applications or resumes, and any such submissions will be considered unsolicited. Qualcomm does not accept unsolicited resumes or applications from agencies. Please do not forward resumes to our jobs alias, Qualcomm employees or any other company location. Qualcomm is not responsible for any fees related to unsolicited resumes/applications.",4.1,"Qualcomm Incorporated
4.1","Farnborough, Hampshire, South East England, England",-1,10000+ Employees,1985,Company - Public,Computer Hardware & Software,Information Technology,$10+ billion (USD),-1
