,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
130,Web developer,London,Front End Developer,-1,"Overview
We’re Kingfisher. You might know us as B&Q, Screwfix, Castorama, Brico Depot or Koçtaş. We’re made up of over 77,000 passionate people, over 1,300 stores and operating in 9 countries. That’s right, we’re big, but we have ambitions to become even bigger and even better. We want to become the leading home improvement company and grow the largest community of home improvers in the world. That’s where you come in.

We are looking for talented, digitally minded pioneers to come and join our fast-growing team. Here, you’ll discover an environment where creators and innovators come together to shape the future of home improvement. As a mid-level developer, you have an understanding of engineering concepts such as keeping it simple, automate and re-use, anticipating failure, customer first and making small iterative changes, to name a few. You are focused on growing as an engineer, learning our code base, tools, processes, and improving your software development skills. You also have a strong background in technical practices such as Test-driven development (TDD), pair programming, continuous integration, refactoring, small releases, coding standards, collective code ownership, simple designs and developer welfare. You will have also begun to mentor entry level developers to help them grow as well as beginning to express your leadership skills.
Responsibilities
You can take defined components from a larger feature from design through to launch in agreed time frames. You will be self-sufficient and be expected to make good progress on your tasks. From a personal development perspective, it is expected that you will focus your learning about a specific component or product area and mastering that. Everyday activities include:
Working in a feature team with delivery leads, scrum masters, solution architects, technical leads, software engineers, analysts, and testers in a collaborative environment delivering business value.
Use TDD to develop scalable and maintainable applications.
Write code that adheres to Object Orientated Programming and SOLID principles, that ensures we are writing high quality code.
Assist with the continual deployment of our applications into a production environment and provide support for these applications.
You will gain an understanding of our business processes to help ensure that the solutions you deliver meet customer needs.
Take architectural visions and implement them as working solutions that meet business and customer needs.
Develop and maintain tools to support the software development and deployment processes.
Using root cause and problem-solving techniques assist in the on-going maintenance of application systems; identifying errors or areas of improvement and implement remedial action to meet agreed service levels.
Contribute to our documentation suite to help ensure our solutions and technical decisions are clearly defined with audit trail (including documenting your own work in READMEs or entries to our wiki).
Mentoring entry level developers.
Qualifications
Demonstrates a good understanding of programming through building quality and secure solutions.
Contribute to bug fixing and maintaining applications, whilst striving to reduce technical debt in the process.
Has the ability to influence others, both inside and outside of their team.
Has the ability to build lasting and collaborative relationships both inside and outside of their team.
Comfortable breaking down features into smaller chunks and prioritise critical path in order to reduce risk.
Displays a strong sense of ownership across your work.
We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender, gender identity or expression, or veteran status. We are proud to be an equal opportunity workplace.

Our Benefits:
Comprehensive healthcare plans
PTO and family leave
Retirement plans

#LI-BN1",-1,Kingfisher Group,"London, England",-1,Unknown,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
131,Web developer,London,Front-end Developer,-1,"Role: Senior Front End / JavaScript developer - Magento
Location: London
Reporting to: Head of Development

Redbox Digital is a global digital commerce consultancy and Magento Global Elite Partner, delivering omnichannel ecommerce solutions since 2004.
With offices in London, Dubai, Mauritius, Sydney and Auckland - we have an international outlook combined with local understanding of some of the fastest growing ecommerce markets around the world. We are
experts in designing, developing and supporting sizeable and complex e-commerce websites around the globe. Redbox specialises in providing superior online retail platforms for clients; allowing them to deliver growth and innovation to both existing and new customer
groups.

We are looking for an experienced Senior Front End / JavaScript developer with proven experience of working with large, scalable web applications.

Job purpose:
The job will involve working with data from our sites or extending the functionality on the Magento front end in a wide range of creative approaches.

Duties & Responsibilities:
Develop new user-facing features
Build reusable code and libraries for future use
Ensure the technical feasibility of UI/UX designs
Optimise applications for maximum speed and scalability
Collaborate with other team members and stakeholders
Evaluating requirements, specifications, and code - analysis, problem definition & solution
development
Presenting ideas, solutions and methodologies to team and clients.
The above list of duties is not exhaustive and is subject to change. The post holder may be required to undertake others duties within the scope of the post.
Requirements
Experience with Magento 2
Strong styling skills: Sass, Less, CSS. Use with dynamic, responsive sites.
Strong understanding of JavaScript
Experience with Progressive Web Application development and React.js / Vue.js
Good working knowledge of Knockout.js
Libraries - JQuery & JQuery UI
Require.js, Grunt and Gulp.js
OOP & functional programming
Asynchronous control flow, partial page updates, AJAX
Good understanding of debugging techniques, browser rendering behaviour and performance
The role will require working with Magento, PHP, HTML / XML, Responsive design, Sass/Less, Git
Benefits
Competitive salary
Health insurance
Pension Scheme
25 days paid holidays",3.9,"Redbox Digital
3.9","London, England",-1,51 to 200 Employees,2004,Company - Private,Internet,Information Technology,$10 to $25 million (USD),-1
132,Web developer,London,Front End Developer,-1,"We're one of the UK's leading investment management companies, with responsibility for over £33.9 billion of client assets. We've worked closely with clients and their trusted advisers for many years and gained a unique understanding of the specific needs of our clients.

Investec Wealth & Investment seeks to deliver exceptional levels of customer service and has been trusted to meet the needs of private investors for almost 200 years. But our eyes are focused on your future

Right now we're a team of 1500+ dedicated professionals located across 15 sites in the UK. We're looking to strengthen our team and need you to come on board and make a difference.

A Front-end Developer will work in the Technology Solutions Department as part of the IW&I Online team, to deliver quality user interfaces across Investec's internal and client facing (transactional and non-transactional) websites and applications.
Investec continues to enhance the IW&I Online product when the work spans digital, UX and complex ‘heritage' system integration.

This is a pivotal time to join an exciting growing team, utilising Agile practices and the latest technologies in an IT project team that has a start-up feel, but within the comfort of a city-based Wealth organisation.
You will have the ability to have a big influence in an established organisation as you are joining a nimble and dynamic team.

Essential Technical Knowledge
HTML
CSS
JavaScript
JQuery
TypeScript
Angular 2.0+
Educated to degree level in a Finance, Business or IT related discipline
Desirable Skills
AEM integration experience
C#
.NET
Web Api
NET
SQL
NodeJS
Experience within ecommerce
The successful candidate would be able to: interpret a design brief into Angular components, which will be integrated into the Online platform; build clean and effective user interfaces as well as being able to multi-task; prioritise and create a unified brand experience across all multi-channel touch points, thus enabling delivery of an outstanding and distinctive online brand experience to our end users",4.0,"Investec
4.0","London, England",-1,5001 to 10000 Employees,1974,Company - Public,Investment Banking & Asset Management,Finance,$2 to $5 billion (USD),-1
133,Web developer,London,Front-End Developer,-1,"About the Opportunity
Do what you love and make an impact. Become a Plutorian.
Build out client-side logic to interact with UI or APIs. Also be bridging the gap between the visual elements and the server-side infrastructure, taking an active role on both sides, and defining how the application looks and functions.
Key Responsibilities:
Develop new user-facing features
Build reusable code and libraries for future use
Ensure the technical feasibility of UI/UX designs or integrations specifications
Optimize code for maximum speed and scalability
Assure that all input is validated before submitting to back-end services
Collaborate with other team members and stakeholders
About You
We are looking for passionate, enthusiastic and proactive people that want to build their future with us.
A special Developer who is motivated to combine the art of design with the art of programming.
Strong attention to detail with the ability to approach problems in a logical and structured method.
Analytical and abstract thinking with a commitment to continuous improvement.
Ability and desire to learn new tools and technologies, and work independently.
A talent for clear and friendly communication
Strong understanding of JavaScript, its quirks, and workarounds
Basic understanding of web markup, including HTML5 and CSS3
Good understanding of at least one of the following AngularJS, KnockoutJS, ReactJS, NodeJS, ExtJS
Good understanding of asynchronous request handling, partial page updates, and AJAX
Proficient understanding of cross-browser compatibility issues and ways to work around such issues
Familiarity with JavaScript module loaders, such as Require.js and AMD
Familiarity with front-end build tools, such as Grunt and Gulp.js
Proficient understanding of code versioning tools, such as Git
4+ years' experience writing both hand-coded and framework-assisted JQuery, JavaScript, CSS, and HTML5
Bachelor's’ Degree in Computer Science or related field

About Plutora
We help organizations to create amazing software to shape the world. Top enterprises use our applications to deliver better software, faster and frequently improving the lives of millions of people around the world.

Customer Focused
We are in business to create value for our customers; we listen, anticipate and deliver amazing experiences to them.

Innovative
We embrace creativity, new thinking, new approaches, and new ways to solve problems that lead to the best solutions for every aspect of our business.

Team Oriented
Success is a team sport. We encourage, embrace, support and reward everyone’s contributions and we have fun doing it.

Respectful
Respect is the foundation for all of our efforts, within Plutora and throughout our ecosystem of customers, partners and vendors.

Results Oriented
We operate with speed and agility to deliver on our commitments and our objectives. We will execute with quality, and our results matter",3.2,"Plutora
3.2","London, England",-1,51 to 200 Employees,2012,Company - Private,Enterprise Software & Network Solutions,Information Technology,$10 to $25 million (USD),-1
134,Web developer,London,Web Designer/Front end developer,-1,"Web Designer/Front end developer
A Web Designer, with 2-3 years proven commercial experience, is needed to work across all design and digital projects. You will be working within our design team to create concepts and designs for B2b partner web sites as well as online and mobile user interfaces.
Key Responsibilities/Accountabilities of the Position:
To create re–usable mark-up and code that can be deployed across all sites and then integrate it and test it with backend systems.
To design and build multi-lingual web pages for core and affiliated sites
To be aware of SEO best practices and proactively seek to improve SEO throughout.
Learn and use specified company standards and procedures to modify existing web pages and design new ones.
Ensure that (X)HTML and CSS is W3C valid
Keeping up to date with new languages, web methodologies and standards.
To create page mockups (flat and html) to be used in technical specifications
Fix bugs, troubleshoot and critique coding and design to ensure quality end products.
Feed ideas and opinions back to colleagues and managers.
Help to improve existing methodologies if possible.
Meet established deadlines, or consult with management to adjust deadlines.
Necessary Experience/Technical or Professional Qualifications/ Personal Skills:
2-3 years commercial experience hand-coding mark-up and script using (X)HTML 4, CSS 2.0 and Javascript. Table-less XHTML with CSS skills are required.
2-3 years use of Photoshop and a mainstream development IDE such as Eclipse.
1+ years experience of PHP and mySQL development.
Good understanding of web standards and semantic mark-up.
Good experience with accessibility, usability and cross-browser issues.
Good web design creativity and understanding of user interface design.
Willing to keep up-to-date with emerging web technologies and methodologies and use them where appropriate, including HTML5 and CSS3.
Be able to work to deadlines, both independently and within the team.
Be a multi-tasker, self–motivated and want to take concepts and ideas and develop them.
Some knowledge, or ability to learn Flash and ActionScript
Please send CV with covering letter, work samples and current salary details to jobs@amoja.com",-1,amoja,"London, England",-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
135,Web developer,London,Front End Developer,-1,"A well-established, global firm is looking for a capable and driven Front-End Developer to join its expanding team.

Within this role, you will be required to design and develop technologically advanced and pioneering user interfaces using technologies including JavaScript, HTML and CSS.

Working within a highly capable team of talented Developers within an Agile (Scrum) environment, you will be involved in enhancing software products, whilst developing outstanding user interfaces for Windows, Web, Tablet and mobile environments.

Additionally, you will be involved in building up a detailed knowledge of business requirements displaying the ability to recommend, implement and develop cutting edge solutions that deliver a first-class user experience.

In order to be considered for this position, you must be an engaging and personable Front-End Developer with proven commercial experience in the design and development of web-based applications using JavaScript, HTML, CSS and JavaScript frameworks. Moreover, an understanding of Java development would be advantageous to your application but is not essential.

This is a fantastic opportunity for a skilled developer with a proven record of analytical thinking and an amiable personality to join a well-established firm with a clearly defined career path and an excellent range of benefits.",4.1,"Ashdown Group
4.1","London, England",-1,1 to 50 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
136,Web developer,London,Front-End Web Developer (WordPress),-1,"Job Details
Updated: Wed, Nov 11, 2020 4:09 PM
Front-End Web Developer (WordPress)
Due to many exciting new project wins our client is on the hunt for a talented front-end WordPress Developer.
The company is a small but growing company who have been operating for nearly 25 years. They are based in a rural setting surrounded by scenic views in North Kent. They are a friendly and approachable team who enjoy socialising. With extremely low attrition in the company they have built a positive reputation for themselves in the industry.
Working within an established team of amazing front-end developers and designers, the ideal candidate is both meticulous and innovative – able to leverage different technologies to produce beautifully crafted websites. The successful candidate will enjoy coding and always look to keep up-to-date with current standards (especially CSS / JavaScript) and practices in your field. Ideally candidates will have a minimum of 3 year’s commercial experience or similar in a front-end coding position.
We are looking for an individual who can tackle all stages of web development – from discussing client needs, planning and design, through to build and deployment of each project.
As well as a competitive salary they also offer a yearly training budget, personalised development plans, numerous social events throughout the year and pizza Friday once a month.
Skills and experience required:
Willingness to work in a fast-paced working environment
The ability to code designs supplied by our design studio, from flat design
files, usually created with Photoshop or Figma
An excellent understanding of current accessibility and usability guidelines
Expert knowledge of creating custom WordPress themes using Advanced
Custom Fields and WooCommerce
3 years’ experience of WordPress
Amazing HTML, CSS and JavaScript
Experience with GIT
Ability to produce clean, smart, cross-browser compatible code that can work
across multiple devices
Good communication skills and the ability to work closely with others
The ability to work on own initiative within a busy environment
MySQL experience
Very strong attention to detail – pixel perfection required
Able to work independently and be self-motivated
Driver and have own car (no public transport available near the office)
Other skills that would be advantageous but not necessary:
Experience with Sketch/Figma Design Tools
Adobe Photoshop or Illustrator experience
Skills in XML, AJAX, jQuery
This role is a full-time position. They do offer remote working but they would ideally like the individual to be office based 2-3 times a week once everyone is back to office based working.
Hours of work: Monday to Friday, 08.30 to 17.00. Position is available immediately and is a permanent role.
At KHR we take care to ensure that you are represented as well as possible so it is worth checking your CV for layout, spelling and grammar as well as making sure it is up to date before you submit. If you feel you need to highlight particular qualifications, skills or relevant experience with regards to a specific role then please add a cover letter or a preface page. This does not need to be formatted in the same manner. In addition, if your CV is heavy with graphics etc, please could you also submit a “clean” copy in Word. Thank you.
KH Recruitment Ltd is acting as an Employment Agency in relation to this vacancy. KHR – Recruitment Specialists is a trading name of KH Recruitment Ltd Keep in touch with us online for job alerts, industry updates and market…",-1,KHR - Recruitment Specialists,"Longfield, England",-1,1 to 50 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD),-1
137,Web developer,London,"Web UI Developer (React), Lab49, New York",-1,"Lab49 has an opportunity available for a Web UI Developer to lead work on complex and challenging projects to drive transformative change for our top-tier Financial Services clients. Operating in an Agile environment, the Web UI Developer will have strong experience developing software in various front-end frameworks, with a focus on design and build the next generation of technology.
Responsibilities
You will build applications that push the envelope when it comes to throughput, latency, resiliency, all the while making sure that we deliver on-time and within budget.
Required Skills and Experience
5+ years of commercial-grade web/front-end development experience.
Strong experience in JavaScript, ideally ES6 or ES7, building Single Page Web Applications with modern frameworks, preferably using React.
Solid skills in HTML5 and CSS3.
Knowledge of the Agile Development Methodology.
Strong interpersonal and organizational skills.
Knowledge of, and strong demonstrated interest in, global financial markets and financial products is a strong plus.
Bachelors or Masters in Computer Science, Engineering, Physics, Math, or related work experience.
Apply for this job",2.9,"Lab49
2.9","London, England",-1,201 to 500 Employees,2002,Company - Private,Consulting,Business Services,Unknown / Non-Applicable,-1
138,Web developer,London,Front End Developer,-1,"Overview


We’re Kingfisher. You might know us as B&Q, Screwfix, Castorama, Brico Depot or Koçtaş. We’re made up of over 77,000 passionate people, over 1,300 stores and operating in 9 countries. That’s right, we’re big, but we have ambitions to become even bigger and even better. We want to become the leading home improvement company and grow the largest community of home improvers in the world. That’s where you come in.

We are looking for talented, digitally minded pioneers to come and join our fast-growing team. Here, you’ll discover an environment where creators and innovators come together to shape the future of home improvement. As a mid-level developer, you have an understanding of engineering concepts such as keeping it simple, automate and re-use, anticipating failure, customer first and making small iterative changes, to name a few. You are focused on growing as an engineer, learning our code base, tools, processes, and improving your software development skills. You also have a strong background in technical practices such as Test-driven development (TDD), pair programming, continuous integration, refactoring, small releases, coding standards, collective code ownership, simple designs and developer welfare. You will have also begun to mentor entry level developers to help them grow as well as beginning to express your leadership skills.

Responsibilities


You can take defined components from a larger feature from design through to launch in agreed time frames. You will be self-sufficient and be expected to make good progress on your tasks. From a personal development perspective, it is expected that you will focus your learning about a specific component or product area and mastering that. Everyday activities include:
Working in a feature team with delivery leads, scrum masters, solution architects, technical leads, software engineers, analysts, and testers in a collaborative environment delivering business value.
Use TDD to develop scalable and maintainable applications.
Write code that adheres to Object Orientated Programming and SOLID principles, that ensures we are writing high quality code.
Assist with the continual deployment of our applications into a production environment and provide support for these applications.
You will gain an understanding of our business processes to help ensure that the solutions you deliver meet customer needs.
Take architectural visions and implement them as working solutions that meet business and customer needs.
Develop and maintain tools to support the software development and deployment processes.
Using root cause and problem-solving techniques assist in the on-going maintenance of application systems; identifying errors or areas of improvement and implement remedial action to meet agreed service levels.
Contribute to our documentation suite to help ensure our solutions and technical decisions are clearly defined with audit trail (including documenting your own work in READMEs or entries to our wiki).
Mentoring entry level developers.
Qualifications
Demonstrates a good understanding of programming through building quality and secure solutions.
Contribute to bug fixing and maintaining applications, whilst striving to reduce technical debt in the process.
Has the ability to influence others, both inside and outside of their team.
Has the ability to build lasting and collaborative relationships both inside and outside of their team.
Comfortable breaking down features into smaller chunks and prioritise critical path in order to reduce risk.
Displays a strong sense of ownership across your work.
We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender, gender identity or expression, or veteran status. We are proud to be an equal opportunity workplace.

Our Benefits:
Comprehensive healthcare plans
PTO and family leave
Retirement plans
#LI-BN1",3.7,"Kingfisher
3.7","London, England",-1,10000+ Employees,1980,Company - Public,Home Centers & Hardware Stores,Retail,$10+ billion (USD),-1
139,Web developer,London,Frontend Developer,-1,"Location
Bristol, South West, BS2 0ES : Tower Hamlets, London, E1 8QS : Manchester, North West, M1 2WD
About the job
Summary
GOV.UK is the place to find government information and services. It’s designed to make dealing with government simpler, clearer and faster. It's a microservices based architecture, primarily based upon Ruby on Rails, with Elasticsearch, MongoDB, PostgreSQL and a variety of other technologies. The frontend is going through an exciting migration period at the moment as it migrates to adopt the GOV.UK Design System. The migration is to ensure GOV.UK meets WCAG 2.1 AA compliance and to establish a solid foundation on which more functionality can be built that meets our users needs.

You’ll build products that are used by millions of people who rely on us to direct them to understandable information and services, and for government publishers who create the content. Your role is to help build interfaces that are clear, usable, efficient, and performant, both for public and for government use. It will involve supporting design and research on prototyping and building new user interfaces, update legacy frontend code to the latest standards using the GOV.UK Design System.
Job description
As a Frontend Developer you’ll:
build accessible interfaces to web services to serve a variety of citizen and government needs, taking responsibility for the quality of code you produce
create interfaces that are performant and built based on user needs
build automated tests to support our continuous deployment environment
share knowledge of tools and techniques with your team (both developers and non-developers) and with the wider frontend community
act as a digital ambassador across government identifying good practices for GDS to adopt and sharing experiences, e.g. through blog posts, tech talks at conferences etc
participate in our in-house (2nd line) support, and potentially the out-of-hours support rota (evenings and weekends for one week every 8–12 weeks) - you’ll be paid an allowance, and a further hourly payment, for any duties you perform when on call
be involved in helping recruit developers and, where appropriate, helping sift and interview
Responsibilities
We’re interested in people who have:
experience in frontend development, with detailed knowledge of HTML, CSS and JavaScript
understanding of software design principles, including progressive enhancement
experience in building robust and accessible interfaces that work for as many users as possible, regardless of their needs
an understanding about frontend web performance
ability to quickly research and learn new programming tools and techniques
a systematic approach to solving problems
experience of using testing to validate solutions
understanding of agile environments and version control
basic understanding about web security
an awareness of technologies used for web applications, e.g HTTPS, JSON and CDNs, and of Unix-like operating systems, eg Linux and/or Mac OS.
experience of working on, or with web technologies
Benefits
- 25 days annual leave + an extra day off for the Queen's birthday
flexible working options to enable you to achieve the work life balance that right for you including part-time, flexi time and job sharing
civil service pension with an average employer contribution of 27%
training and development opportunities
interest free season ticket, tenancy deposits and holiday advances
an in-year bonus scheme
bike loans
eye care vouchers
on site showers, mothers room, multi-faith room, secure bike parking (subject to availability),
quiet spaces and cafe/wine bar
free networks and clubs
Things you need to know
Security
Successful candidates must pass a disclosure and barring security check.
Successful candidates must meet the security requirements before they can be appointed. The level of security needed is counter-terrorist check.
People working with government assets must complete basic personnel security standard checks.
Selection process details
Our assessment is based on the Civil Service Success Profiles framework, and we start with gathering evidence that candidates have the experience and the skills required for the role. We will inform you when your application is shortlisted, and, depending on the role, we may schedule remote or in-person assessments for the next stage.
We receive many applications, and unfortunately we’re not able to provide feedback for candidates who aren’t shortlisted.
If you feel your application has not been treated in accordance with the Recruitment Principles and you wish to make a complaint, you should contact gds-recruitment-complaints@digital.cabinet-office.gov.uk in the first instance.

If you are not satisfied with the response you receive you can contact the Civil Service Commission by email: info@csc.gov.uk
Or in writing: Civil Service Commission, Room G/8 1 Horse Guards Road , London, SW1A 2HQ.

Feedback will only be provided if you attend an interview or assessment.
Nationality requirements
Open to UK, Commonwealth and European Economic Area (EEA) and certain non EEA nationals. Further information on whether you are able to apply is available here.
Working for the Civil Service
The Civil Service Code sets out the standards of behaviour expected of civil servants.

We recruit by merit on the basis of fair and open competition, as outlined in the Civil Service Commission's recruitment principles.
The Civil Service embraces diversity and promotes equal opportunities. As such, we run a Disability Confident Scheme (DCS) for candidates with disabilities who meet the minimum selection criteria.
Apply and further information
Once this job has closed, the job advert will no longer be available.
You may want to save a copy for your records.
Contact point for applicants
Job contact :
Name : GDS Recruitment Team
Email : gds-recruitment@digital.cabinet-office.gov.uk

Recruitment team :
Email : gds-recruitment@digital.cabinet-office.gov.uk
Further information
https://gdscareers.gov.uk/things-you-need-to-know.html
Apply at advertiser's site",4.0,"Government Digital Service
4.0","London, England",-1,501 to 1000 Employees,2012,Government,Internet,Information Technology,Unknown / Non-Applicable,-1
140,Web developer,London,"Web UI Developer (React), London",-1,"Lab49 has an opportunity available for a Web UI Developer to lead work on complex and challenging projects to drive transformative change for our top-tier Financial Services clients. Operating in an Agile environment, the Web UI Developer will have strong experience developing software in various front-end frameworks, with a focus on design and build the next generation of technology.
Responsibilities
You will build applications that push the envelope when it comes to throughput, latency, resiliency, all the while making sure that we deliver on-time and within budget.
Required Skills and Experience
5+ years of commercial-grade web/front-end development experience.
Strong experience in JavaScript, ideally ES6 or ES7, building Single Page Web Applications with modern frameworks, preferably using React.
Solid skills in HTML5 and CSS3.
Knowledge of the Agile Development Methodology.
Strong interpersonal and organizational skills.
Knowledge of, and keen demonstrated interest in, global financial markets and financial products is a definite plus.
Bachelors or Masters in Computer Science, Engineering, Physics, Math, or related work experience.",2.4,"ION Group
2.4","London, England",-1,5001 to 10000 Employees,1998,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
141,Web developer,London,volunteer Web developer,-1,"Volunteer Web Developer
The Powerbase Community Social Enterprise was officially founded in 2019 by a small group of professionals and entrepreneurs who are passionate about using entrepreneurial initiatives to solve the issue of multi-dimensional poverty. Since then, the organisation has grown to a network of global volunteers and two international initiatives across Africa with hundreds of lives impacted. Our philosophy is centred on reaching the marginalised for inclusive integrated development for all.
Poverty is multi-dimensional with different indicators and effects. The Powerbase is dedicated to empowering local change makers with the tools to tackle the different effects of poverty. We take a fluid approach by creating and funding entrepreneurial initiatives to combat different problems. This means we are providing essential menstrual kits to girls in rural Zambia so that they can attend school, whilst also teaching coding skills to young people across Africa to increase their earnings prospects.
Naka Tech Academy:
The mission is to empower young people with coding and tech skills to improve their earning power and future prospects. Our students are 10-21 year olds from disadvantaged socio-economic backgrounds. They come from the UK, Malawi, Zambia, Nigeria, Uganda, Ghana and Morocco.
We operate weekly co-learning sessions with professional programmers who teach our tailored curriculum which covers the basic understanding of coding to web development, app development and cyber security.
AllBirths Africa:
We work in rural and marginalised communities in Zambia and Nigeria to teach expecting mothers how to have a safe pregnancy and delivery to reduce the rate of preventable maternal deaths.
In partnership with the Women's Economic Empowerment Project (WEEP) in Zambia, we are providing young girls in rural communities with essential menstrual kits alongside educational workshops on preconception care.
We are searching for an experienced Web Developer to join our team, you will be responsible for creating reliable and high-performing applications and services, which can be accessed over the internet. Focusing on the underlying software, databases, interface and visual design. Please see the role description and requirement needed to apply for this volunteer position outlined below.
Duties and responsibilities:
· As a web developer, you'll need to write code in one or more programming or scripting languages, such as PHP or JavaScript.
· Plan and create a Wordpress website from scratch
· Decide on the best technologies and languages for the project
· Test sites and applications in different browsers and environments
· Test new features thoroughly to ensure they perform the correct task in all cases
· Run performance benchmarking tests
· Meet project staff for progress updates
· Gather requirements from clients and users
Requirements:
· You'll need to have technical knowledge in areas such as client-side components, server-side languages, web application frameworks and database management systems.
· You’ll need experience with version control systems, and a thorough understanding of the architecture of web applications and web security and encryption
· Attention to detail and a logical approach to problem solving
· Experience of development methodologies (such as Agile and Waterfall)
· The ability to manage a complex range of tasks and meet deadlines
If you are interested in The Powerbase, please visit our website and social media platforms.
https://www.thepowerbasegroup.org
Job Types: Full-time, Part-time, Volunteer
Salary: £0.00 per hour
Benefits:
Flexible schedule
Work from home",-1,Powerbase CIC,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
